datatime,cpuPercent,usedMB,memPercent
2019-10-12 06:58:12.806018,0.0,4613570560,27.0
2019-10-12 06:58:12.917578,0.0,4613570560,27.0
2019-10-12 06:58:13.026905,5.9,4613570560,27.0
2019-10-12 06:58:13.141073,0.0,4613541888,27.0
2019-10-12 06:58:13.252928,0.0,4613541888,27.0
2019-10-12 06:58:13.362282,0.0,4613570560,27.0
2019-10-12 06:58:13.471626,4.3,4613570560,27.0
2019-10-12 06:58:13.595012,0.0,4613541888,27.0
2019-10-12 06:58:13.706012,3.2,4613570560,27.0
2019-10-12 06:58:13.828314,20.9,4613988352,27.0
2019-10-12 06:58:13.947506,0.0,4613554176,27.0
2019-10-12 06:58:14.058705,4.1,4613554176,27.0
2019-10-12 06:58:14.159229,0.0,4613554176,27.0
2019-10-12 06:58:14.271136,0.0,4613554176,27.0
2019-10-12 06:58:14.381724,3.5,4613554176,27.0
2019-10-12 06:58:14.493254,0.0,4613554176,27.0
2019-10-12 06:58:14.604532,0.0,4613570560,27.0
2019-10-12 06:58:14.708577,0.0,4613570560,27.0
2019-10-12 06:58:14.819904,0.0,4613562368,27.0
2019-10-12 06:58:14.929283,0.0,4613562368,27.0
2019-10-12 06:58:15.030423,0.0,4613562368,27.0
2019-10-12 06:58:15.140119,0.0,4613562368,27.0
2019-10-12 06:58:15.253631,0.0,4613562368,27.0
2019-10-12 06:58:15.367259,3.3,4613562368,27.0
2019-10-12 06:58:15.479406,0.0,4613562368,27.0
2019-10-12 06:58:15.590658,0.0,4613562368,27.0
2019-10-12 06:58:15.710118,0.0,4613545984,27.0
2019-10-12 06:58:15.825004,0.0,4613541888,27.0
2019-10-12 06:58:15.938536,0.0,4613541888,27.0
2019-10-12 06:58:16.050551,0.0,4613562368,27.0
2019-10-12 06:58:16.161128,0.0,4613562368,27.0
2019-10-12 06:58:16.274803,0.0,4613562368,27.0
2019-10-12 06:58:16.386160,0.0,4613562368,27.0
2019-10-12 06:58:16.499390,3.5,4613562368,27.0
2019-10-12 06:58:16.604043,4.9,4613558272,27.0
2019-10-12 06:58:16.722235,0.0,4613558272,27.0
2019-10-12 06:58:16.824780,1.9,4613558272,27.0
2019-10-12 06:58:16.937305,21.7,4613373952,27.0
2019-10-12 06:58:17.053008,16.4,4613345280,27.0
2019-10-12 06:58:17.156167,17.5,4613345280,27.0
2019-10-12 06:58:17.262321,19.6,4613345280,27.0
2019-10-12 06:58:17.371057,21.1,4613640192,27.0
2019-10-12 06:58:17.481543,25.9,4613664768,27.0
2019-10-12 06:58:17.594150,16.1,4613681152,27.0
2019-10-12 06:58:17.704831,23.9,4613672960,27.0
2019-10-12 06:58:17.824961,16.4,4613566464,27.0
2019-10-12 06:58:17.939129,13.8,4613541888,27.0
2019-10-12 06:58:18.049790,19.0,4613533696,27.0
2019-10-12 06:58:18.164571,15.4,4613541888,27.0
2019-10-12 06:58:18.270841,5.1,4613541888,27.0
2019-10-12 06:58:18.374263,4.9,4613545984,27.0
2019-10-12 06:58:18.488328,27.3,4613652480,27.0
2019-10-12 06:58:18.611951,0.0,4613652480,27.0
2019-10-12 06:58:18.723130,0.0,4613652480,27.0
2019-10-12 06:58:18.832749,9.1,4613722112,27.0
2019-10-12 06:58:18.940985,1.9,4613722112,27.0
2019-10-12 06:58:19.052077,5.7,4613726208,27.0
2019-10-12 06:58:19.166957,7.4,4613742592,27.0
2019-10-12 06:58:19.274564,3.6,4613775360,27.0
2019-10-12 06:58:19.385485,0.0,4613767168,27.0
2019-10-12 06:58:19.491242,0.0,4613910528,27.0
2019-10-12 06:58:19.602291,4.3,4614246400,27.0
2019-10-12 06:58:19.714614,0.0,4614221824,27.0
2019-10-12 06:58:19.826487,5.4,4614864896,27.0
2019-10-12 06:58:19.943592,3.9,4614864896,27.0
2019-10-12 06:58:20.048862,6.7,4614852608,27.0
2019-10-12 06:58:20.159776,1.8,4614864896,27.0
2019-10-12 06:58:20.272656,6.5,4614864896,27.0
2019-10-12 06:58:20.385354,0.0,4614864896,27.0
2019-10-12 06:58:20.489807,0.0,4614848512,27.0
2019-10-12 06:58:20.600865,0.0,4614864896,27.0
2019-10-12 06:58:20.714152,0.0,4614729728,27.0
2019-10-12 06:58:20.820093,0.0,4614438912,27.0
