datatime,cpuPercent,usedMB,memPercent
2019-10-31 05:04:44.879267,0.0,3483475968,20.4
2019-10-31 05:04:44.988617,0.0,3483480064,20.4
2019-10-31 05:04:45.097972,0.0,3483467776,20.4
2019-10-31 05:04:45.207594,0.0,3483467776,20.4
2019-10-31 05:04:45.316664,0.0,3483467776,20.4
2019-10-31 05:04:45.426013,0.0,3483467776,20.4
2019-10-31 05:04:45.535367,0.0,3483447296,20.4
2019-10-31 05:04:45.644721,0.0,3483463680,20.4
2019-10-31 05:04:45.754387,0.0,3483463680,20.4
2019-10-31 05:04:45.863451,0.0,3483463680,20.4
2019-10-31 05:04:45.972759,0.0,3483463680,20.4
2019-10-31 05:04:46.082113,0.0,3483459584,20.4
2019-10-31 05:04:46.191661,0.0,3483439104,20.4
2019-10-31 05:04:46.300812,0.0,3483402240,20.4
2019-10-31 05:04:46.410162,0.0,3483402240,20.4
2019-10-31 05:04:46.519507,0.0,3483402240,20.4
2019-10-31 05:04:46.628858,0.0,3483389952,20.4
2019-10-31 05:04:46.738211,5.7,3483389952,20.4
2019-10-31 05:04:46.847572,0.0,3483389952,20.4
2019-10-31 05:04:46.956901,0.0,3483365376,20.4
2019-10-31 05:04:47.066255,0.0,3483377664,20.4
2019-10-31 05:04:47.175854,0.0,3483377664,20.4
2019-10-31 05:04:47.284951,0.0,3483377664,20.4
2019-10-31 05:04:47.394307,0.0,3483377664,20.4
2019-10-31 05:04:47.503659,0.0,3483361280,20.4
2019-10-31 05:04:47.613005,0.0,3483361280,20.4
2019-10-31 05:04:47.722357,5.4,3483361280,20.4
2019-10-31 05:04:47.831923,0.0,3483361280,20.4
2019-10-31 05:04:47.941042,0.0,3483377664,20.4
2019-10-31 05:04:48.050394,0.0,3483377664,20.4
2019-10-31 05:04:48.159972,0.0,3483377664,20.4
2019-10-31 05:04:48.269100,0.0,3483377664,20.4
2019-10-31 05:04:48.378450,0.0,3483377664,20.4
2019-10-31 05:04:48.487802,0.0,3483381760,20.4
2019-10-31 05:04:48.597158,0.0,3483381760,20.4
2019-10-31 05:04:48.706496,0.0,3483381760,20.4
2019-10-31 05:04:48.815799,0.0,3483381760,20.4
2019-10-31 05:04:48.925233,0.0,3483381760,20.4
2019-10-31 05:04:49.034560,0.0,3483377664,20.4
2019-10-31 05:04:49.143896,0.0,3483348992,20.4
2019-10-31 05:04:49.253243,0.0,3483365376,20.4
2019-10-31 05:04:49.362598,0.0,3483365376,20.4
2019-10-31 05:04:49.471951,0.0,3483353088,20.4
2019-10-31 05:04:49.581291,0.0,3483332608,20.4
2019-10-31 05:04:49.690841,0.0,3483353088,20.4
2019-10-31 05:04:49.799989,2.0,3483353088,20.4
2019-10-31 05:04:49.909335,0.0,3483353088,20.4
2019-10-31 05:04:50.018683,0.0,3483353088,20.4
2019-10-31 05:04:50.128032,0.0,3483328512,20.4
2019-10-31 05:04:50.237492,4.2,3479101440,20.4
2019-10-31 05:04:50.346955,0.0,3478388736,20.4
2019-10-31 05:04:50.456367,0.0,3478372352,20.4
2019-10-31 05:04:50.565433,0.0,3478372352,20.4
2019-10-31 05:04:50.674782,0.0,3478372352,20.4
2019-10-31 05:04:50.784136,5.5,3478372352,20.4
2019-10-31 05:04:50.893781,0.0,3478360064,20.4
2019-10-31 05:04:51.002849,0.0,3478360064,20.4
2019-10-31 05:04:51.112185,0.0,3478347776,20.4
2019-10-31 05:04:51.221677,0.0,3478347776,20.4
2019-10-31 05:04:51.330877,0.0,3478347776,20.4
2019-10-31 05:04:51.440224,0.0,3478347776,20.4
2019-10-31 05:04:51.549578,0.0,3478331392,20.4
2019-10-31 05:04:51.658927,0.0,3478331392,20.4
2019-10-31 05:04:51.768281,0.0,3478331392,20.4
2019-10-31 05:04:51.877631,5.7,3478331392,20.4
2019-10-31 05:04:51.987029,0.0,3478331392,20.4
2019-10-31 05:04:52.096330,0.0,3478290432,20.4
2019-10-31 05:04:52.205854,0.0,3478290432,20.4
2019-10-31 05:04:52.315022,0.0,3478265856,20.4
2019-10-31 05:04:52.424369,0.0,3478269952,20.4
2019-10-31 05:04:52.533729,0.0,3478269952,20.4
2019-10-31 05:04:52.643075,0.0,3478269952,20.4
2019-10-31 05:04:52.752418,0.0,3478269952,20.4
2019-10-31 05:04:52.861773,5.6,3478249472,20.4
2019-10-31 05:04:52.971338,0.0,3478249472,20.4
2019-10-31 05:04:53.080466,1.7,3478503424,20.4
2019-10-31 05:04:53.189752,0.0,3478503424,20.4
2019-10-31 05:04:53.299404,0.0,3478503424,20.4
2019-10-31 05:04:53.408524,0.0,3478503424,20.4
2019-10-31 05:04:53.517867,0.0,3478511616,20.4
2019-10-31 05:04:53.627214,0.0,3478511616,20.4
2019-10-31 05:04:53.736563,0.0,3478511616,20.4
2019-10-31 05:04:53.845918,5.2,3478519808,20.4
2019-10-31 05:04:53.955185,0.0,3478519808,20.4
2019-10-31 05:04:54.064657,0.0,3478495232,20.4
2019-10-31 05:04:54.174206,0.0,3478495232,20.4
2019-10-31 05:04:54.283313,0.0,3478487040,20.4
2019-10-31 05:04:54.392656,0.0,3478487040,20.4
2019-10-31 05:04:54.502010,0.0,3478487040,20.4
2019-10-31 05:04:54.611360,5.7,3478663168,20.4
2019-10-31 05:04:54.720983,0.0,3478663168,20.4
2019-10-31 05:04:54.830059,0.0,3478663168,20.4
2019-10-31 05:04:54.939408,1.8,3478663168,20.4
2019-10-31 05:04:55.048856,0.0,3478667264,20.4
2019-10-31 05:04:55.158425,0.0,3478642688,20.4
2019-10-31 05:04:55.267473,0.0,3478638592,20.4
2019-10-31 05:04:55.376808,0.0,3478638592,20.4
2019-10-31 05:04:55.486153,0.0,3478654976,20.4
2019-10-31 05:04:55.595508,0.0,3478626304,20.4
2019-10-31 05:04:55.704854,0.0,3478626304,20.4
2019-10-31 05:04:55.814203,0.0,3478626304,20.4
2019-10-31 05:04:55.923550,5.5,3478626304,20.4
2019-10-31 05:04:56.033221,0.0,3478626304,20.4
2019-10-31 05:04:56.142308,0.0,3478638592,20.4
2019-10-31 05:04:56.251699,0.0,3478638592,20.4
2019-10-31 05:04:56.360942,0.0,3478638592,20.4
2019-10-31 05:04:56.470300,0.0,3478638592,20.4
2019-10-31 05:04:56.579644,0.0,3478269952,20.4
2019-10-31 05:04:56.688990,0.0,3478269952,20.4
2019-10-31 05:04:56.798341,0.0,3478269952,20.4
2019-10-31 05:04:56.907696,0.0,3477721088,20.4
2019-10-31 05:04:57.017158,0.0,3477721088,20.4
2019-10-31 05:04:57.126439,0.0,3477692416,20.4
2019-10-31 05:04:57.235805,0.0,3477655552,20.4
2019-10-31 05:04:57.345208,3.3,3477655552,20.4
2019-10-31 05:04:57.454358,0.0,3477655552,20.4
2019-10-31 05:04:57.563788,0.0,3477655552,20.4
2019-10-31 05:04:57.673141,0.0,3477655552,20.4
2019-10-31 05:04:57.782507,0.0,3477655552,20.4
2019-10-31 05:04:57.891841,3.8,3477655552,20.4
2019-10-31 05:04:58.001184,3.5,3477655552,20.4
2019-10-31 05:04:58.110701,0.0,3477622784,20.4
2019-10-31 05:04:58.219883,0.0,3477606400,20.4
2019-10-31 05:04:58.329233,0.0,3477598208,20.4
2019-10-31 05:04:58.438583,3.6,3477602304,20.4
2019-10-31 05:04:58.547937,0.0,3477602304,20.4
2019-10-31 05:04:58.657285,0.0,3477602304,20.4
2019-10-31 05:04:58.766637,0.0,3477602304,20.4
2019-10-31 05:04:58.875982,0.0,3477606400,20.4
2019-10-31 05:04:58.985333,5.9,3477606400,20.4
2019-10-31 05:04:59.094955,0.0,3477606400,20.4
2019-10-31 05:04:59.204093,0.0,3477606400,20.4
2019-10-31 05:04:59.313700,0.0,3477577728,20.4
2019-10-31 05:04:59.422804,0.0,3477577728,20.4
2019-10-31 05:04:59.532074,0.0,3477577728,20.4
2019-10-31 05:04:59.641427,0.0,3477565440,20.4
2019-10-31 05:04:59.750768,0.0,3477553152,20.4
2019-10-31 05:04:59.860126,0.0,3477553152,20.4
2019-10-31 05:04:59.969477,5.2,3477512192,20.4
2019-10-31 05:05:00.079030,0.0,3477491712,20.4
2019-10-31 05:05:00.188266,0.0,3477483520,20.4
2019-10-31 05:05:00.297530,0.0,3477532672,20.4
2019-10-31 05:05:00.406876,0.0,3477532672,20.4
2019-10-31 05:05:00.516217,0.0,3477532672,20.4
2019-10-31 05:05:00.625575,0.0,3477532672,20.4
2019-10-31 05:05:00.734922,0.0,3477532672,20.4
2019-10-31 05:05:00.844275,0.0,3477532672,20.4
2019-10-31 05:05:00.953623,0.0,3477553152,20.4
2019-10-31 05:05:01.062970,5.5,3477549056,20.4
2019-10-31 05:05:01.172370,0.0,3477532672,20.4
2019-10-31 05:05:01.281673,0.0,3477549056,20.4
2019-10-31 05:05:01.391134,0.0,3477549056,20.4
2019-10-31 05:05:01.500366,0.0,3477549056,20.4
2019-10-31 05:05:01.609713,0.0,3477536768,20.4
2019-10-31 05:05:01.719063,0.0,3477520384,20.4
2019-10-31 05:05:01.828417,0.0,3477520384,20.4
2019-10-31 05:05:01.937763,0.0,3477520384,20.4
2019-10-31 05:05:02.047109,5.3,3477512192,20.4
2019-10-31 05:05:02.156770,3.9,3477512192,20.4
2019-10-31 05:05:02.265808,0.0,3477512192,20.4
2019-10-31 05:05:02.375180,0.0,3477512192,20.4
2019-10-31 05:05:02.484498,0.0,3477512192,20.4
2019-10-31 05:05:02.593861,0.0,3477512192,20.4
2019-10-31 05:05:02.703206,3.7,3477512192,20.4
2019-10-31 05:05:02.812555,0.0,3477499904,20.4
2019-10-31 05:05:02.921907,0.0,3477499904,20.4
2019-10-31 05:05:03.031253,0.0,3477495808,20.4
2019-10-31 05:05:03.140888,0.0,3477487616,20.4
2019-10-31 05:05:03.250077,0.0,3477487616,20.4
2019-10-31 05:05:03.359299,0.0,3476639744,20.4
2019-10-31 05:05:03.468640,0.0,3476639744,20.4
2019-10-31 05:05:03.577999,0.0,3476639744,20.4
2019-10-31 05:05:03.687351,0.0,3476639744,20.4
2019-10-31 05:05:03.796698,0.0,3476627456,20.4
2019-10-31 05:05:03.906069,0.0,3476627456,20.4
2019-10-31 05:05:04.015397,0.0,3476627456,20.4
2019-10-31 05:05:04.124748,0.0,3476492288,20.4
2019-10-31 05:05:04.234302,0.0,3476492288,20.4
2019-10-31 05:05:04.343449,0.0,3476467712,20.4
2019-10-31 05:05:04.452788,0.0,3476484096,20.4
2019-10-31 05:05:04.562138,0.0,3476484096,20.4
2019-10-31 05:05:04.671494,0.0,3476484096,20.4
2019-10-31 05:05:04.780845,0.0,3476422656,20.4
2019-10-31 05:05:04.890195,0.0,3476422656,20.4
2019-10-31 05:05:04.999542,0.0,3476422656,20.4
2019-10-31 05:05:05.108889,0.0,3476213760,20.4
2019-10-31 05:05:05.218479,0.0,3476213760,20.4
2019-10-31 05:05:05.327629,0.0,3476185088,20.4
2019-10-31 05:05:05.436929,0.0,3476185088,20.4
2019-10-31 05:05:05.546288,0.0,3476193280,20.4
2019-10-31 05:05:05.655639,0.0,3476193280,20.4
2019-10-31 05:05:05.764995,0.0,3476164608,20.4
2019-10-31 05:05:05.874338,0.0,3476164608,20.4
2019-10-31 05:05:05.983686,1.9,3476164608,20.4
2019-10-31 05:05:06.092978,6.8,3476054016,20.4
2019-10-31 05:05:06.202304,0.0,3476054016,20.4
2019-10-31 05:05:06.311826,0.0,3476054016,20.4
2019-10-31 05:05:06.421081,0.0,3476054016,20.4
2019-10-31 05:05:06.530433,0.0,3476045824,20.4
2019-10-31 05:05:06.639779,0.0,3476045824,20.4
2019-10-31 05:05:06.749138,0.0,3476045824,20.4
2019-10-31 05:05:06.858482,0.0,3476045824,20.4
2019-10-31 05:05:06.967830,0.0,3476045824,20.4
2019-10-31 05:05:07.077181,0.0,3476017152,20.4
2019-10-31 05:05:07.186813,0.0,3476017152,20.4
2019-10-31 05:05:07.296009,0.0,3476017152,20.4
2019-10-31 05:05:07.405423,0.0,3476017152,20.4
2019-10-31 05:05:07.514574,0.0,3476017152,20.4
2019-10-31 05:05:07.623920,0.0,3475984384,20.4
2019-10-31 05:05:07.733272,0.0,3475972096,20.4
2019-10-31 05:05:07.842625,0.0,3475972096,20.4
2019-10-31 05:05:07.951979,8.3,3475988480,20.4
2019-10-31 05:05:08.061216,7.1,3476025344,20.4
2019-10-31 05:05:08.170563,1.9,3475320832,20.4
2019-10-31 05:05:08.280752,0.0,3475308544,20.4
2019-10-31 05:05:08.389939,1.9,3475279872,20.4
2019-10-31 05:05:08.499254,3.3,3476586496,20.4
2019-10-31 05:05:08.608605,0.0,3476586496,20.4
2019-10-31 05:05:08.717959,1.9,3476582400,20.4
2019-10-31 05:05:08.827302,0.0,3476590592,20.4
2019-10-31 05:05:08.936653,1.7,3476590592,20.4
2019-10-31 05:05:09.045897,3.6,3476574208,20.4
2019-10-31 05:05:09.155347,5.4,3476586496,20.4
2019-10-31 05:05:09.264588,0.0,3476594688,20.4
2019-10-31 05:05:09.374052,0.0,3476594688,20.4
2019-10-31 05:05:09.483398,5.1,3476586496,20.4
2019-10-31 05:05:09.592747,4.0,3476803584,20.4
2019-10-31 05:05:09.702094,11.5,3476803584,20.4
2019-10-31 05:05:09.811449,0.0,3476791296,20.4
2019-10-31 05:05:09.920796,3.4,3476791296,20.4
2019-10-31 05:05:10.030040,3.8,3476803584,20.4
2019-10-31 05:05:10.139495,0.0,3476488192,20.4
2019-10-31 05:05:10.249094,0.0,3476484096,20.4
2019-10-31 05:05:10.358240,0.0,3476480000,20.4
2019-10-31 05:05:10.467552,0.0,3476459520,20.4
2019-10-31 05:05:10.576890,0.0,3476475904,20.4
2019-10-31 05:05:10.686243,13.6,3476520960,20.4
2019-10-31 05:05:10.795485,0.0,3476520960,20.4
2019-10-31 05:05:10.904939,0.0,3476525056,20.4
2019-10-31 05:05:11.014290,0.0,3476525056,20.4
2019-10-31 05:05:11.123632,0.0,3476516864,20.4
2019-10-31 05:05:11.233193,1.9,3476516864,20.4
2019-10-31 05:05:11.342336,0.0,3476508672,20.4
2019-10-31 05:05:11.451818,0.0,3476508672,20.4
2019-10-31 05:05:11.561036,0.0,3476418560,20.4
2019-10-31 05:05:11.670503,0.0,3476418560,20.4
2019-10-31 05:05:11.779734,0.0,3476418560,20.4
2019-10-31 05:05:11.889087,0.0,3476418560,20.4
2019-10-31 05:05:11.998430,0.0,3476418560,20.4
2019-10-31 05:05:12.107781,0.0,3476389888,20.4
2019-10-31 05:05:12.217377,3.8,3476389888,20.4
2019-10-31 05:05:12.326726,0.0,3476389888,20.4
2019-10-31 05:05:12.435823,0.0,3476414464,20.4
2019-10-31 05:05:12.545174,0.0,3476414464,20.4
2019-10-31 05:05:12.654530,0.0,3476414464,20.4
2019-10-31 05:05:12.763877,2.0,3476414464,20.4
2019-10-31 05:05:12.873226,0.0,3476426752,20.4
2019-10-31 05:05:12.982570,0.0,3476422656,20.4
2019-10-31 05:05:13.091922,0.0,3476676608,20.4
2019-10-31 05:05:13.201523,0.0,3476643840,20.4
2019-10-31 05:05:13.310649,5.7,3476643840,20.4
2019-10-31 05:05:13.420000,0.0,3476643840,20.4
2019-10-31 05:05:13.529324,0.0,3476631552,20.4
2019-10-31 05:05:13.638669,0.0,3476627456,20.4
2019-10-31 05:05:13.748036,0.0,3476606976,20.4
2019-10-31 05:05:13.857373,0.0,3476606976,20.4
2019-10-31 05:05:13.966721,0.0,3476606976,20.4
2019-10-31 05:05:14.076073,0.0,3476606976,20.4
2019-10-31 05:05:14.185422,0.0,3476557824,20.4
