datatime,cpuPercent,usedMB,memPercent
2019-10-31 04:35:20.572262,1.9,2553880576,15.0
2019-10-31 04:35:20.682066,5.5,2553909248,15.0
2019-10-31 04:35:20.791400,3.6,2553909248,15.0
2019-10-31 04:35:20.900764,0.0,2553909248,15.0
2019-10-31 04:35:21.010112,7.7,2554572800,15.0
2019-10-31 04:35:21.132016,0.0,2554310656,15.0
2019-10-31 04:35:21.242815,0.0,2554310656,15.0
2019-10-31 04:35:21.352161,0.0,2554310656,15.0
2019-10-31 04:35:21.461519,0.0,2554310656,15.0
2019-10-31 04:35:21.570835,0.0,2554310656,15.0
2019-10-31 04:35:21.680189,0.0,2554310656,15.0
2019-10-31 04:35:21.789531,0.0,2554310656,15.0
2019-10-31 04:35:21.898893,0.0,2554425344,15.0
2019-10-31 04:35:22.008230,0.0,2554425344,15.0
2019-10-31 04:35:22.108732,0.0,2554425344,15.0
2019-10-31 04:35:22.212413,19.3,2560454656,15.0
2019-10-31 04:35:22.323341,25.4,2566508544,15.0
2019-10-31 04:35:22.437351,11.1,2571776000,15.1
2019-10-31 04:35:22.547901,7.4,2575032320,15.1
2019-10-31 04:35:22.657215,0.0,2575167488,15.1
2019-10-31 04:35:22.766546,0.0,2575167488,15.1
2019-10-31 04:35:22.881071,0.0,2575167488,15.1
2019-10-31 04:35:22.990436,0.0,2575167488,15.1
2019-10-31 04:35:23.090901,0.0,2575167488,15.1
2019-10-31 04:35:23.197884,10.0,2576363520,15.1
2019-10-31 04:35:23.315937,21.2,2578468864,15.1
2019-10-31 04:35:23.423162,0.0,2578432000,15.1
2019-10-31 04:35:23.532517,0.0,2578432000,15.1
2019-10-31 04:35:23.645463,0.0,2578432000,15.1
2019-10-31 04:35:23.745910,0.0,2578432000,15.1
2019-10-31 04:35:23.856273,0.0,2578432000,15.1
2019-10-31 04:35:23.965614,0.0,2578432000,15.1
2019-10-31 04:35:24.072802,0.0,2578432000,15.1
2019-10-31 04:35:24.182066,0.0,2578432000,15.1
2019-10-31 04:35:24.288884,0.0,2578432000,15.1
