datatime,cpuPercent,usedMB,memPercent
2019-10-31 05:11:15.604091,0.0,2693783552,15.8
2019-10-31 05:11:15.704537,0.0,2693758976,15.8
2019-10-31 05:11:15.814308,0.0,2693758976,15.8
2019-10-31 05:11:15.925014,0.0,2693758976,15.8
2019-10-31 05:11:16.034505,0.0,2693758976,15.8
2019-10-31 05:11:16.149006,0.0,2693758976,15.8
2019-10-31 05:11:16.249458,0.0,2693758976,15.8
2019-10-31 05:11:16.359261,0.0,2693758976,15.8
2019-10-31 05:11:16.460227,0.0,2693758976,15.8
2019-10-31 05:11:16.572766,0.0,2693758976,15.8
2019-10-31 05:11:16.673278,0.0,2693758976,15.8
2019-10-31 05:11:16.773625,0.0,2693664768,15.8
2019-10-31 05:11:16.882970,0.0,2693664768,15.8
2019-10-31 05:11:16.992325,0.0,2693664768,15.8
2019-10-31 05:11:17.092834,0.0,2693664768,15.8
2019-10-31 05:11:17.193281,0.0,2693664768,15.8
2019-10-31 05:11:17.305006,0.0,2693664768,15.8
2019-10-31 05:11:17.414323,0.0,2693664768,15.8
2019-10-31 05:11:17.519184,0.0,2693652480,15.8
2019-10-31 05:11:17.619638,0.0,2693652480,15.8
2019-10-31 05:11:17.720148,27.8,2693967872,15.8
2019-10-31 05:11:17.834594,20.8,2694443008,15.8
2019-10-31 05:11:17.940170,2.2,2694471680,15.8
2019-10-31 05:11:18.041603,0.0,2694483968,15.8
2019-10-31 05:11:18.142053,0.0,2694504448,15.8
2019-10-31 05:11:18.242501,0.0,2694504448,15.8
2019-10-31 05:11:18.354464,40.6,2695102464,15.8
2019-10-31 05:11:18.460709,8.5,2694774784,15.8
2019-10-31 05:11:18.564747,0.0,2694774784,15.8
2019-10-31 05:11:18.668389,0.0,2694774784,15.8
2019-10-31 05:11:18.768844,0.0,2694774784,15.8
2019-10-31 05:11:18.869295,0.0,2694774784,15.8
2019-10-31 05:11:18.979678,0.0,2694758400,15.8
2019-10-31 05:11:19.080118,0.0,2694758400,15.8
2019-10-31 05:11:19.180574,0.0,2694758400,15.8
2019-10-31 05:11:19.284277,0.0,2692612096,15.8
2019-10-31 05:11:19.391393,0.0,2692616192,15.8
2019-10-31 05:11:19.500745,0.0,2692591616,15.8
2019-10-31 05:11:19.612468,0.0,2692591616,15.8
2019-10-31 05:11:19.712901,0.0,2692591616,15.8
2019-10-31 05:11:19.827720,0.0,2692591616,15.8
2019-10-31 05:11:19.928185,0.0,2692608000,15.8
2019-10-31 05:11:20.043554,0.0,2692608000,15.8
2019-10-31 05:11:20.144012,0.0,2692608000,15.8
2019-10-31 05:11:20.260067,0.0,2692608000,15.8
2019-10-31 05:11:20.360571,0.0,2692608000,15.8
2019-10-31 05:11:20.476143,0.0,2692608000,15.8
2019-10-31 05:11:20.579729,0.0,2692599808,15.8
2019-10-31 05:11:20.689082,0.0,2692599808,15.8
2019-10-31 05:11:20.797002,0.0,2692599808,15.8
2019-10-31 05:11:20.906745,0.0,2692718592,15.8
2019-10-31 05:11:21.012228,0.0,2692718592,15.8
2019-10-31 05:11:21.121609,0.0,2692718592,15.8
2019-10-31 05:11:21.222494,0.0,2692718592,15.8
2019-10-31 05:11:21.322919,0.0,2692718592,15.8
2019-10-31 05:11:21.423418,15.5,2693279744,15.8
2019-10-31 05:11:21.525649,46.3,2706866176,15.9
2019-10-31 05:11:21.641226,48.1,2729259008,16.0
2019-10-31 05:11:21.742432,13.8,2731905024,16.0
2019-10-31 05:11:21.846932,29.8,2730414080,16.0
2019-10-31 05:11:21.958108,34.6,2737160192,16.0
2019-10-31 05:11:22.060689,42.9,2744537088,16.1
2019-10-31 05:11:22.162849,28.3,2743164928,16.1
2019-10-31 05:11:22.276536,33.3,2745909248,16.1
2019-10-31 05:11:22.391133,25.6,2750873600,16.1
2019-10-31 05:11:22.498704,8.2,2751188992,16.1
2019-10-31 05:11:22.609059,0.0,2751328256,16.1
2019-10-31 05:11:22.721774,0.0,2751352832,16.1
2019-10-31 05:11:22.832338,15.1,2751492096,16.1
2019-10-31 05:11:22.943610,12.1,2751188992,16.1
2019-10-31 05:11:23.048540,7.8,2752307200,16.1
2019-10-31 05:11:23.152835,9.6,2756759552,16.1
2019-10-31 05:11:23.260687,5.3,2764808192,16.2
2019-10-31 05:11:23.361939,15.1,2770726912,16.2
2019-10-31 05:11:23.465381,33.9,2776297472,16.3
2019-10-31 05:11:23.577696,13.8,2776793088,16.3
2019-10-31 05:11:23.689687,12.3,2773553152,16.2
2019-10-31 05:11:23.803369,20.3,2774458368,16.3
2019-10-31 05:11:23.915328,5.4,2774249472,16.3
2019-10-31 05:11:24.024723,0.0,2774249472,16.3
2019-10-31 05:11:24.139566,0.0,2774249472,16.3
2019-10-31 05:11:24.242871,20.3,2775363584,16.3
2019-10-31 05:11:24.343096,19.6,2778075136,16.3
2019-10-31 05:11:24.450982,23.3,2778812416,16.3
2019-10-31 05:11:24.555875,1.8,2778820608,16.3
2019-10-31 05:11:24.665584,0.0,2778820608,16.3
2019-10-31 05:11:24.773007,0.0,2778824704,16.3
2019-10-31 05:11:24.873455,0.0,2778824704,16.3
2019-10-31 05:11:24.976632,10.2,2778644480,16.3
2019-10-31 05:11:25.085849,0.0,2778644480,16.3
2019-10-31 05:11:25.187965,0.0,2778644480,16.3
2019-10-31 05:11:25.302486,0.0,2778644480,16.3
2019-10-31 05:11:25.412218,0.0,2778644480,16.3
2019-10-31 05:11:25.525955,0.0,2778644480,16.3
2019-10-31 05:11:25.626400,0.0,2778615808,16.3
2019-10-31 05:11:25.728986,0.0,2778628096,16.3
2019-10-31 05:11:25.838767,0.0,2778628096,16.3
2019-10-31 05:11:25.948128,0.0,2778628096,16.3
2019-10-31 05:11:26.049601,0.0,2778628096,16.3
2019-10-31 05:11:26.150063,0.0,2778628096,16.3
2019-10-31 05:11:26.250519,0.0,2778628096,16.3
2019-10-31 05:11:26.355253,0.0,2778689536,16.3
2019-10-31 05:11:26.464606,0.0,2778689536,16.3
2019-10-31 05:11:26.565110,0.0,2778484736,16.3
2019-10-31 05:11:26.682854,0.0,2778484736,16.3
2019-10-31 05:11:26.797725,0.0,2778484736,16.3
2019-10-31 05:11:26.908554,0.0,2778484736,16.3
2019-10-31 05:11:27.017875,0.0,2778484736,16.3
2019-10-31 05:11:27.117964,0.0,2778484736,16.3
2019-10-31 05:11:27.218477,0.0,2778484736,16.3
2019-10-31 05:11:27.329000,0.0,2778484736,16.3
2019-10-31 05:11:27.434367,3.5,2778484736,16.3
2019-10-31 05:11:27.543798,0.0,2778484736,16.3
2019-10-31 05:11:27.644222,0.0,2778484736,16.3
2019-10-31 05:11:27.744669,0.0,2778484736,16.3
2019-10-31 05:11:27.845171,4.9,2778447872,16.3
2019-10-31 05:11:27.956881,8.9,2778525696,16.3
2019-10-31 05:11:28.058218,3.9,2778595328,16.3
2019-10-31 05:11:28.168400,0.0,2778595328,16.3
2019-10-31 05:11:28.268829,0.0,2778681344,16.3
2019-10-31 05:11:28.369276,0.0,2778681344,16.3
2019-10-31 05:11:28.471922,0.0,2778681344,16.3
2019-10-31 05:11:28.581268,0.0,2778550272,16.3
2019-10-31 05:11:28.692427,0.0,2778550272,16.3
2019-10-31 05:11:28.797749,0.0,2778550272,16.3
2019-10-31 05:11:28.898197,0.0,2778550272,16.3
2019-10-31 05:11:29.002734,0.0,2778611712,16.3
2019-10-31 05:11:29.112084,0.0,2778611712,16.3
2019-10-31 05:11:29.212551,0.0,2778587136,16.3
2019-10-31 05:11:29.313375,0.0,2778587136,16.3
2019-10-31 05:11:29.417582,0.0,2778587136,16.3
2019-10-31 05:11:29.525958,5.6,2778517504,16.3
2019-10-31 05:11:29.635786,0.0,2778488832,16.3
2019-10-31 05:11:29.740240,0.0,2778488832,16.3
2019-10-31 05:11:29.854684,0.0,2778488832,16.3
2019-10-31 05:11:29.966222,0.0,2778488832,16.3
2019-10-31 05:11:30.081486,0.0,2778517504,16.3
2019-10-31 05:11:30.181988,0.0,2778517504,16.3
2019-10-31 05:11:30.297460,0.0,2778513408,16.3
2019-10-31 05:11:30.398779,0.0,2778513408,16.3
2019-10-31 05:11:30.504530,0.0,2778513408,16.3
2019-10-31 05:11:30.618479,0.0,2778509312,16.3
2019-10-31 05:11:30.727835,0.0,2778509312,16.3
2019-10-31 05:11:30.829026,0.0,2778509312,16.3
2019-10-31 05:11:30.929473,0.0,2778509312,16.3
2019-10-31 05:11:31.029662,0.0,2778509312,16.3
2019-10-31 05:11:31.132574,4.3,2778509312,16.3
2019-10-31 05:11:31.233009,0.0,2778509312,16.3
2019-10-31 05:11:31.333440,0.0,2778509312,16.3
2019-10-31 05:11:31.446478,0.0,2778509312,16.3
2019-10-31 05:11:31.557272,0.0,2778509312,16.3
2019-10-31 05:11:31.670912,0.0,2778546176,16.3
2019-10-31 05:11:31.771358,0.0,2778546176,16.3
2019-10-31 05:11:31.871783,13.1,2778628096,16.3
2019-10-31 05:11:31.976061,0.0,2778611712,16.3
2019-10-31 05:11:32.085929,0.0,2778632192,16.3
2019-10-31 05:11:32.196103,0.0,2778632192,16.3
2019-10-31 05:11:32.305529,0.0,2778632192,16.3
2019-10-31 05:11:32.406357,0.0,2778615808,16.3
2019-10-31 05:11:32.506781,0.0,2778615808,16.3
2019-10-31 05:11:32.607280,0.0,2778644480,16.3
2019-10-31 05:11:32.718664,0.0,2778648576,16.3
2019-10-31 05:11:32.828006,10.3,2789183488,16.3
2019-10-31 05:11:32.938684,24.1,2794135552,16.4
2019-10-31 05:11:33.051546,18.9,2693332992,15.8
2019-10-31 05:11:33.152894,8.2,2693312512,15.8
2019-10-31 05:11:33.257973,0.0,2693091328,15.8
2019-10-31 05:11:33.358805,0.0,2693013504,15.8
2019-10-31 05:11:33.459269,0.0,2692739072,15.8
2019-10-31 05:11:33.569121,0.0,2692640768,15.8
2019-10-31 05:11:33.669549,14.5,2692493312,15.8
2019-10-31 05:11:33.777407,10.2,2692173824,15.8
2019-10-31 05:11:33.889420,0.0,2692173824,15.8
2019-10-31 05:11:33.989838,0.0,2692165632,15.8
2019-10-31 05:11:34.100151,0.0,2692161536,15.8
2019-10-31 05:11:34.207286,3.4,2692161536,15.8
2019-10-31 05:11:34.312517,2.1,2677448704,15.7
2019-10-31 05:11:34.425502,0.0,2677395456,15.7
2019-10-31 05:11:34.534869,0.0,2677395456,15.7
2019-10-31 05:11:34.635316,0.0,2677501952,15.7
2019-10-31 05:11:34.750755,0.0,2677501952,15.7
2019-10-31 05:11:34.860606,0.0,2677501952,15.7
2019-10-31 05:11:34.961065,0.0,2677403648,15.7
2019-10-31 05:11:35.070776,0.0,2677411840,15.7
2019-10-31 05:11:35.171222,0.0,2677415936,15.7
2019-10-31 05:11:35.271675,0.0,2677415936,15.7
2019-10-31 05:11:35.382049,0.0,2677153792,15.7
2019-10-31 05:11:35.492182,0.0,2677149696,15.7
2019-10-31 05:11:35.592633,0.0,2677121024,15.7
2019-10-31 05:11:35.693058,0.0,2677121024,15.7
2019-10-31 05:11:35.797751,0.0,2677121024,15.7
2019-10-31 05:11:35.902891,0.0,2677121024,15.7
2019-10-31 05:11:36.012798,0.0,2677096448,15.7
2019-10-31 05:11:36.122199,0.0,2677096448,15.7
2019-10-31 05:11:36.222652,0.0,2676154368,15.7
2019-10-31 05:11:36.329009,0.0,2676154368,15.7
2019-10-31 05:11:36.432818,0.0,2676154368,15.7
2019-10-31 05:11:36.542762,0.0,2676154368,15.7
2019-10-31 05:11:36.643210,0.0,2676158464,15.7
2019-10-31 05:11:36.751605,0.0,2676158464,15.7
2019-10-31 05:11:36.852021,0.0,2676162560,15.7
2019-10-31 05:11:36.962626,0.0,2676162560,15.7
2019-10-31 05:11:37.072372,0.0,2676162560,15.7
2019-10-31 05:11:37.172831,0.0,2676162560,15.7
2019-10-31 05:11:37.273284,0.0,2675900416,15.7
2019-10-31 05:11:37.382954,0.0,2675884032,15.7
2019-10-31 05:11:37.492814,0.0,2675884032,15.7
2019-10-31 05:11:37.602212,0.0,2675884032,15.7
2019-10-31 05:11:37.707533,0.0,2675888128,15.7
2019-10-31 05:11:37.817528,0.0,2675888128,15.7
2019-10-31 05:11:37.917938,0.0,2675900416,15.7
2019-10-31 05:11:38.023082,14.0,2675879936,15.7
2019-10-31 05:11:38.123169,2.1,2675892224,15.7
2019-10-31 05:11:38.223596,6.5,2675855360,15.7
2019-10-31 05:11:38.329339,0.0,2675847168,15.7
2019-10-31 05:11:38.443412,26.3,2676051968,15.7
2019-10-31 05:11:38.547597,4.1,2676051968,15.7
2019-10-31 05:11:38.657022,0.0,2675888128,15.7
2019-10-31 05:11:38.777458,0.0,2675888128,15.7
2019-10-31 05:11:38.890301,0.0,2675888128,15.7
2019-10-31 05:11:38.990762,0.0,2675834880,15.7
2019-10-31 05:11:39.104010,0.0,2675777536,15.7
2019-10-31 05:11:39.215044,0.0,2675777536,15.7
2019-10-31 05:11:39.328997,0.0,2675773440,15.7
2019-10-31 05:11:39.438748,0.0,2675777536,15.7
2019-10-31 05:11:39.541545,0.0,2675777536,15.7
2019-10-31 05:11:39.651493,0.0,2675699712,15.7
2019-10-31 05:11:39.760819,0.0,2675699712,15.7
2019-10-31 05:11:39.861233,0.0,2675699712,15.7
2019-10-31 05:11:39.961685,0.0,2675699712,15.7
2019-10-31 05:11:40.062112,16.1,2675785728,15.7
2019-10-31 05:11:40.164987,0.0,2675609600,15.7
2019-10-31 05:11:40.275228,0.0,2675580928,15.7
2019-10-31 05:11:40.378343,0.0,2675580928,15.7
2019-10-31 05:11:40.478788,0.0,2675580928,15.7
2019-10-31 05:11:40.579234,0.0,2675580928,15.7
2019-10-31 05:11:40.688587,0.0,2675580928,15.7
2019-10-31 05:11:40.797932,0.0,2675580928,15.7
2019-10-31 05:11:40.907286,0.0,2675580928,15.7
2019-10-31 05:11:41.007719,0.0,2675580928,15.7
2019-10-31 05:11:41.120983,0.0,2675580928,15.7
2019-10-31 05:11:41.234270,0.0,2675531776,15.7
2019-10-31 05:11:41.344233,0.0,2675531776,15.7
2019-10-31 05:11:41.444693,25.0,2675298304,15.7
2019-10-31 05:11:41.569465,33.8,2685743104,15.7
2019-10-31 05:11:41.674254,27.3,2691964928,15.8
2019-10-31 05:11:41.793786,26.7,2692452352,15.8
2019-10-31 05:11:41.903400,50.0,2701844480,15.8
2019-10-31 05:11:42.004758,20.3,2710654976,15.9
2019-10-31 05:11:42.114095,30.8,2716827648,15.9
2019-10-31 05:11:42.214146,54.9,2768211968,16.2
2019-10-31 05:11:42.331446,0.0,2786902016,16.3
2019-10-31 05:11:42.435241,0.0,2786873344,16.3
2019-10-31 05:11:42.536588,0.0,2786873344,16.3
2019-10-31 05:11:42.645930,3.2,2786873344,16.3
2019-10-31 05:11:42.755286,4.3,2786459648,16.3
2019-10-31 05:11:42.857956,1.8,2786267136,16.3
2019-10-31 05:11:42.967718,0.0,2786250752,16.3
2019-10-31 05:11:43.077144,0.0,2786205696,16.3
2019-10-31 05:11:43.183819,8.6,2785501184,16.3
2019-10-31 05:11:43.305333,47.4,2788929536,16.3
2019-10-31 05:11:43.419407,27.3,2790227968,16.3
2019-10-31 05:11:43.526842,14.3,2806980608,16.4
2019-10-31 05:11:43.640285,0.0,2819883008,16.5
2019-10-31 05:11:43.741050,6.5,2822090752,16.5
2019-10-31 05:11:43.844711,16.0,2824790016,16.5
2019-10-31 05:11:43.960751,14.5,2827370496,16.6
2019-10-31 05:11:44.070976,0.0,2827370496,16.6
2019-10-31 05:11:44.177588,0.0,2827362304,16.6
2019-10-31 05:11:44.278135,0.0,2827362304,16.6
2019-10-31 05:11:44.378712,0.0,2827366400,16.6
2019-10-31 05:11:44.479308,4.1,2827464704,16.6
2019-10-31 05:11:44.579927,0.0,2827464704,16.6
2019-10-31 05:11:44.680575,0.0,2827464704,16.6
2019-10-31 05:11:44.781200,0.0,2827464704,16.6
2019-10-31 05:11:44.881830,0.0,2827464704,16.6
2019-10-31 05:11:44.982457,0.0,2827440128,16.6
2019-10-31 05:11:45.083085,0.0,2827440128,16.6
2019-10-31 05:11:45.183692,0.0,2827440128,16.6
2019-10-31 05:11:45.284268,0.0,2827440128,16.6
2019-10-31 05:11:45.384862,0.0,2827440128,16.6
2019-10-31 05:11:45.485327,0.0,2827390976,16.6
2019-10-31 05:11:45.585623,0.0,2827390976,16.6
2019-10-31 05:11:45.686106,0.0,2827390976,16.6
2019-10-31 05:11:45.786598,0.0,2827390976,16.6
2019-10-31 05:11:45.887047,0.0,2827390976,16.6
2019-10-31 05:11:45.987513,0.0,2827390976,16.6
2019-10-31 05:11:46.087973,0.0,2827390976,16.6
2019-10-31 05:11:46.188440,0.0,2827390976,16.6
2019-10-31 05:11:46.288912,0.0,2827390976,16.6
2019-10-31 05:11:46.389382,0.0,2827390976,16.6
2019-10-31 05:11:46.489834,4.5,2827358208,16.6
2019-10-31 05:11:46.590288,0.0,2827358208,16.6
2019-10-31 05:11:46.690763,0.0,2827358208,16.6
2019-10-31 05:11:46.791608,0.0,2827358208,16.6
2019-10-31 05:11:46.891920,0.0,2827358208,16.6
2019-10-31 05:11:46.992392,1.9,2827358208,16.6
2019-10-31 05:11:47.092783,0.0,2827358208,16.6
2019-10-31 05:11:47.193253,0.0,2827358208,16.6
2019-10-31 05:11:47.293735,0.0,2827358208,16.6
2019-10-31 05:11:47.394194,0.0,2827358208,16.6
2019-10-31 05:11:47.494664,0.0,2827337728,16.6
2019-10-31 05:11:47.595122,0.0,2827337728,16.6
2019-10-31 05:11:47.695596,0.0,2827337728,16.6
2019-10-31 05:11:47.796093,0.0,2827333632,16.6
2019-10-31 05:11:47.896572,0.0,2827399168,16.6
2019-10-31 05:11:47.997263,0.0,2827399168,16.6
2019-10-31 05:11:48.112815,0.0,2827399168,16.6
2019-10-31 05:11:48.213266,0.0,2827423744,16.6
2019-10-31 05:11:48.313724,0.0,2827423744,16.6
2019-10-31 05:11:48.414180,0.0,2827423744,16.6
2019-10-31 05:11:48.514645,0.0,2827407360,16.6
2019-10-31 05:11:48.615103,0.0,2827407360,16.6
2019-10-31 05:11:48.715564,0.0,2827407360,16.6
2019-10-31 05:11:48.816416,0.0,2827407360,16.6
2019-10-31 05:11:48.931923,0.0,2827350016,16.6
2019-10-31 05:11:49.032608,0.0,2827350016,16.6
2019-10-31 05:11:49.139019,2.0,2827350016,16.6
2019-10-31 05:11:49.248358,0.0,2827350016,16.6
2019-10-31 05:11:49.358663,0.0,2827350016,16.6
2019-10-31 05:11:49.464707,0.0,2827350016,16.6
2019-10-31 05:11:49.564910,0.0,2827350016,16.6
2019-10-31 05:11:49.679004,0.0,2827350016,16.6
2019-10-31 05:11:49.788091,0.0,2827337728,16.6
2019-10-31 05:11:49.897499,0.0,2803372032,16.4
2019-10-31 05:11:50.005960,0.0,2803331072,16.4
2019-10-31 05:11:50.115115,0.0,2803310592,16.4
2019-10-31 05:11:50.217564,0.0,2803310592,16.4
2019-10-31 05:11:50.326914,0.0,2803310592,16.4
2019-10-31 05:11:50.435591,0.0,2803310592,16.4
2019-10-31 05:11:50.541219,0.0,2803310592,16.4
2019-10-31 05:11:50.641346,0.0,2803310592,16.4
2019-10-31 05:11:50.742403,0.0,2803159040,16.4
2019-10-31 05:11:50.851776,0.0,2803118080,16.4
2019-10-31 05:11:50.951901,0.0,2803118080,16.4
2019-10-31 05:11:51.052022,0.0,2803118080,16.4
2019-10-31 05:11:51.155015,0.0,2802888704,16.4
2019-10-31 05:11:51.264667,0.0,2802888704,16.4
2019-10-31 05:11:51.374030,0.0,2802888704,16.4
2019-10-31 05:11:51.474159,0.0,2802831360,16.4
2019-10-31 05:11:51.583630,0.0,2802774016,16.4
2019-10-31 05:11:51.683751,0.0,2802622464,16.4
2019-10-31 05:11:51.786601,0.0,2802569216,16.4
2019-10-31 05:11:51.895944,0.0,2802352128,16.4
2019-10-31 05:11:51.996063,0.0,2802335744,16.4
2019-10-31 05:11:52.096192,0.0,2802323456,16.4
2019-10-31 05:11:52.211146,0.0,2802036736,16.4
2019-10-31 05:11:52.320556,4.1,2802012160,16.4
2019-10-31 05:11:52.430129,0.0,2801979392,16.4
2019-10-31 05:11:52.539388,0.0,2801950720,16.4
2019-10-31 05:11:52.639515,0.0,2801954816,16.4
2019-10-31 05:11:52.753844,0.0,2801909760,16.4
2019-10-31 05:11:52.863699,2.0,2801856512,16.4
2019-10-31 05:11:52.972917,0.0,2801868800,16.4
2019-10-31 05:11:53.073254,0.0,2801868800,16.4
2019-10-31 05:11:53.180160,0.0,2801868800,16.4
2019-10-31 05:11:53.280286,0.0,2801864704,16.4
