datatime,cpuPercent,usedMB,memPercent
2019-10-31 05:55:35.714992,9.6,2678116352,15.7
2019-10-31 05:55:35.821668,23.2,2679570432,15.7
2019-10-31 05:55:35.923432,22.4,2679951360,15.7
2019-10-31 05:55:36.026311,9.3,2681389056,15.7
2019-10-31 05:55:36.129484,7.1,2680434688,15.7
2019-10-31 05:55:36.238281,11.3,2681769984,15.7
2019-10-31 05:55:36.354685,9.1,2681442304,15.7
2019-10-31 05:55:36.473309,23.0,2680578048,15.7
2019-10-31 05:55:36.580386,14.6,2681192448,15.7
2019-10-31 05:55:36.684375,16.9,2682159104,15.7
2019-10-31 05:55:36.795605,0.0,2682159104,15.7
2019-10-31 05:55:36.904932,0.0,2682146816,15.7
2019-10-31 05:55:37.011534,0.0,2682146816,15.7
2019-10-31 05:55:37.112036,0.0,2682146816,15.7
2019-10-31 05:55:37.228041,0.0,2682146816,15.7
2019-10-31 05:55:37.337371,0.0,2682146816,15.7
2019-10-31 05:55:37.451881,0.0,2682146816,15.7
2019-10-31 05:55:37.553874,0.0,2682146816,15.7
2019-10-31 05:55:37.669158,0.0,2682146816,15.7
2019-10-31 05:55:37.781101,0.0,2682097664,15.7
2019-10-31 05:55:37.890453,0.0,2682097664,15.7
2019-10-31 05:55:38.004028,0.0,2682097664,15.7
2019-10-31 05:55:38.104461,11.9,2685054976,15.7
2019-10-31 05:55:38.213756,19.7,2690007040,15.8
2019-10-31 05:55:38.322243,11.5,2695344128,15.8
2019-10-31 05:55:38.435041,10.9,2698534912,15.8
2019-10-31 05:55:38.535103,0.0,2698534912,15.8
2019-10-31 05:55:38.644836,0.0,2698534912,15.8
2019-10-31 05:55:38.754178,0.0,2699100160,15.8
2019-10-31 05:55:38.863530,0.0,2699100160,15.8
2019-10-31 05:55:38.972937,0.0,2699112448,15.8
2019-10-31 05:55:39.074067,0.0,2699112448,15.8
2019-10-31 05:55:39.189446,0.0,2696589312,15.8
2019-10-31 05:55:39.292814,22.2,2697699328,15.8
2019-10-31 05:55:39.395490,45.1,2697179136,15.8
2019-10-31 05:55:39.502244,0.0,2697113600,15.8
2019-10-31 05:55:39.617228,0.0,2697097216,15.8
2019-10-31 05:55:39.723790,0.0,2697097216,15.8
2019-10-31 05:55:39.828116,0.0,2697097216,15.8
2019-10-31 05:55:39.938899,6.6,2697228288,15.8
2019-10-31 05:55:40.047943,31.5,2699530240,15.8
2019-10-31 05:55:40.152556,19.7,2700464128,15.8
2019-10-31 05:55:40.266292,0.0,2700709888,15.8
2019-10-31 05:55:40.366692,0.0,2700800000,15.8
2019-10-31 05:55:40.476038,0.0,2700800000,15.8
2019-10-31 05:55:40.585379,0.0,2700742656,15.8
2019-10-31 05:55:40.685820,0.0,2700734464,15.8
2019-10-31 05:55:40.786242,0.0,2700693504,15.8
2019-10-31 05:55:40.895642,0.0,2700713984,15.8
2019-10-31 05:55:41.005645,0.0,2700713984,15.8
2019-10-31 05:55:41.115000,0.0,2700718080,15.8
2019-10-31 05:55:41.224347,0.0,2700722176,15.8
2019-10-31 05:55:41.324777,0.0,2700718080,15.8
2019-10-31 05:55:41.440865,0.0,2700718080,15.8
2019-10-31 05:55:41.542828,0.0,2700718080,15.8
2019-10-31 05:55:41.652182,0.0,2700718080,15.8
2019-10-31 05:55:41.752636,0.0,2700718080,15.8
2019-10-31 05:55:41.853105,0.0,2700718080,15.8
2019-10-31 05:55:41.953553,0.0,2700701696,15.8
2019-10-31 05:55:42.063936,0.0,2700701696,15.8
2019-10-31 05:55:42.164384,0.0,2700627968,15.8
2019-10-31 05:55:42.264818,0.0,2700627968,15.8
2019-10-31 05:55:42.365268,0.0,2700627968,15.8
2019-10-31 05:55:42.465688,20.3,2701217792,15.8
2019-10-31 05:55:42.565721,55.6,2726051840,16.0
2019-10-31 05:55:42.685533,39.7,2734940160,16.0
2019-10-31 05:55:42.801411,29.4,2733817856,16.0
2019-10-31 05:55:42.902062,45.0,2731642880,16.0
2019-10-31 05:55:43.002324,39.7,2745098240,16.1
2019-10-31 05:55:43.114951,43.6,2753744896,16.1
2019-10-31 05:55:43.217291,40.3,2749292544,16.1
2019-10-31 05:55:43.327572,36.5,2753941504,16.1
2019-10-31 05:55:43.434535,18.9,2757324800,16.2
2019-10-31 05:55:43.544431,0.0,2757521408,16.2
2019-10-31 05:55:43.658810,0.0,2757517312,16.2
2019-10-31 05:55:43.769713,0.0,2757517312,16.2
2019-10-31 05:55:43.879083,0.0,2757537792,16.2
2019-10-31 05:55:43.988434,3.7,2757230592,16.2
2019-10-31 05:55:44.103248,6.7,2762518528,16.2
2019-10-31 05:55:44.215430,7.8,2769850368,16.2
2019-10-31 05:55:44.324924,10.5,2771869696,16.2
2019-10-31 05:55:44.435874,29.9,2778021888,16.3
2019-10-31 05:55:44.550581,30.4,2780602368,16.3
2019-10-31 05:55:44.663280,7.3,2778058752,16.3
2019-10-31 05:55:44.778501,19.6,2778169344,16.3
2019-10-31 05:55:44.890225,25.7,2779127808,16.3
2019-10-31 05:55:45.000946,0.0,2779308032,16.3
2019-10-31 05:55:45.111991,24.6,2781011968,16.3
2019-10-31 05:55:45.225315,32.7,2784018432,16.3
2019-10-31 05:55:45.330854,24.6,2784313344,16.3
2019-10-31 05:55:45.437524,0.0,2784387072,16.3
2019-10-31 05:55:45.548007,0.0,2784387072,16.3
2019-10-31 05:55:45.648145,0.0,2784391168,16.3
2019-10-31 05:55:45.757488,0.0,2784391168,16.3
2019-10-31 05:55:45.866829,0.0,2784391168,16.3
2019-10-31 05:55:45.978738,0.0,2784391168,16.3
2019-10-31 05:55:46.079187,0.0,2784227328,16.3
2019-10-31 05:55:46.179611,0.0,2784227328,16.3
2019-10-31 05:55:46.294650,0.0,2784227328,16.3
2019-10-31 05:55:46.404060,0.0,2784227328,16.3
2019-10-31 05:55:46.511535,0.0,2784227328,16.3
2019-10-31 05:55:46.611954,0.0,2784227328,16.3
2019-10-31 05:55:46.717694,0.0,2784231424,16.3
2019-10-31 05:55:46.827037,0.0,2784231424,16.3
2019-10-31 05:55:46.936466,0.0,2784231424,16.3
2019-10-31 05:55:47.042828,0.0,2784231424,16.3
2019-10-31 05:55:47.143337,0.0,2784231424,16.3
2019-10-31 05:55:47.248670,0.0,2784231424,16.3
2019-10-31 05:55:47.353327,3.8,2784231424,16.3
2019-10-31 05:55:47.453757,0.0,2784059392,16.3
2019-10-31 05:55:47.558492,4.8,2783858688,16.3
2019-10-31 05:55:47.658884,0.0,2783858688,16.3
2019-10-31 05:55:47.772038,0.0,2783858688,16.3
2019-10-31 05:55:47.873187,0.0,2783858688,16.3
2019-10-31 05:55:47.982542,0.0,2783858688,16.3
2019-10-31 05:55:48.083044,0.0,2783858688,16.3
2019-10-31 05:55:48.183435,0.0,2784092160,16.3
2019-10-31 05:55:48.296816,0.0,2784063488,16.3
2019-10-31 05:55:48.405535,0.0,2784063488,16.3
2019-10-31 05:55:48.520763,0.0,2784063488,16.3
2019-10-31 05:55:48.621190,0.0,2784063488,16.3
2019-10-31 05:55:48.721627,0.0,2784133120,16.3
2019-10-31 05:55:48.835396,1.7,2784182272,16.3
2019-10-31 05:55:48.948542,0.0,2784182272,16.3
2019-10-31 05:55:49.058278,0.0,2784182272,16.3
2019-10-31 05:55:49.164802,0.0,2784280576,16.3
2019-10-31 05:55:49.280666,0.0,2784280576,16.3
2019-10-31 05:55:49.381096,0.0,2784280576,16.3
2019-10-31 05:55:49.494416,0.0,2784280576,16.3
2019-10-31 05:55:49.595173,0.0,2784083968,16.3
2019-10-31 05:55:49.700619,0.0,2784083968,16.3
2019-10-31 05:55:49.812471,0.0,2784083968,16.3
2019-10-31 05:55:49.912924,0.0,2784083968,16.3
2019-10-31 05:55:50.024441,0.0,2784079872,16.3
2019-10-31 05:55:50.124898,0.0,2784055296,16.3
2019-10-31 05:55:50.234690,10.0,2785042432,16.3
2019-10-31 05:55:50.348768,7.1,2785398784,16.3
2019-10-31 05:55:50.458885,8.8,2785488896,16.3
2019-10-31 05:55:50.565245,3.6,2785488896,16.3
2019-10-31 05:55:50.674601,0.0,2785488896,16.3
2019-10-31 05:55:50.784037,0.0,2785488896,16.3
2019-10-31 05:55:50.884485,0.0,2785488896,16.3
2019-10-31 05:55:50.984950,0.0,2785488896,16.3
2019-10-31 05:55:51.095291,0.0,2785488896,16.3
2019-10-31 05:55:51.204346,0.0,2785464320,16.3
2019-10-31 05:55:51.314319,0.0,2785439744,16.3
2019-10-31 05:55:51.414773,0.0,2785439744,16.3
2019-10-31 05:55:51.530200,7.9,2785439744,16.3
