datatime,cpuPercent,usedMB,memPercent
2019-10-07 22:43:52.542023,0.0,6791544832,39.8
2019-10-07 22:43:52.653593,0.0,6791544832,39.8
2019-10-07 22:43:52.762743,1.9,6791544832,39.8
2019-10-07 22:43:52.872414,1.6,6791520256,39.8
2019-10-07 22:43:52.981438,0.0,6791520256,39.8
2019-10-07 22:43:53.090774,0.0,6791507968,39.8
2019-10-07 22:43:53.200120,0.0,6791483392,39.8
2019-10-07 22:43:53.309475,0.0,6791483392,39.8
2019-10-07 22:43:53.415984,0.0,6791512064,39.8
2019-10-07 22:43:53.525337,0.0,6791512064,39.8
2019-10-07 22:43:53.634680,0.0,6791512064,39.8
2019-10-07 22:43:53.744031,0.0,6791512064,39.8
2019-10-07 22:43:53.853350,1.5,6791503872,39.8
2019-10-07 22:43:53.962931,0.0,6791503872,39.8
2019-10-07 22:43:54.072076,0.0,6791503872,39.8
2019-10-07 22:43:54.181424,0.0,6791503872,39.8
2019-10-07 22:43:54.290772,0.0,6791512064,39.8
2019-10-07 22:43:54.400294,0.0,6791512064,39.8
2019-10-07 22:43:54.509470,2.0,6791512064,39.8
2019-10-07 22:43:54.618883,0.0,6791512064,39.8
2019-10-07 22:43:54.728430,0.0,6791512064,39.8
2019-10-07 22:43:54.837520,1.8,6791512064,39.8
2019-10-07 22:43:54.947071,5.4,6791577600,39.8
2019-10-07 22:43:55.049464,2.0,6791577600,39.8
2019-10-07 22:43:55.158865,3.4,6791557120,39.8
2019-10-07 22:43:55.268230,4.0,6791573504,39.8
2019-10-07 22:43:55.377572,0.0,6791557120,39.8
2019-10-07 22:43:55.486914,7.8,6791557120,39.8
2019-10-07 22:43:55.596267,0.0,6791557120,39.8
2019-10-07 22:43:55.705615,7.3,6791557120,39.8
2019-10-07 22:43:55.814864,0.0,6791557120,39.8
2019-10-07 22:43:55.924315,0.0,6791573504,39.8
2019-10-07 22:43:56.033663,0.0,6791573504,39.8
2019-10-07 22:43:56.143011,0.0,6791757824,39.8
2019-10-07 22:43:56.252386,5.7,6791757824,39.8
2019-10-07 22:43:56.361692,4.2,6793736192,39.8
2019-10-07 22:43:56.471066,1.6,6793736192,39.8
2019-10-07 22:43:56.580899,0.0,6793736192,39.8
2019-10-07 22:43:56.689936,0.0,6793736192,39.8
2019-10-07 22:43:56.799427,1.8,6793867264,39.8
2019-10-07 22:43:56.908586,0.0,6793895936,39.8
2019-10-07 22:43:57.018149,7.1,6793895936,39.8
2019-10-07 22:43:57.127331,0.0,6793887744,39.8
2019-10-07 22:43:57.236684,0.0,6793887744,39.8
2019-10-07 22:43:57.346029,0.0,6793887744,39.8
2019-10-07 22:43:57.455395,6.8,6793945088,39.8
2019-10-07 22:43:57.564629,9.6,6793932800,39.8
2019-10-07 22:43:57.674115,2.0,6793953280,39.8
2019-10-07 22:43:57.783380,7.1,6793953280,39.8
2019-10-07 22:43:57.892782,1.8,6793949184,39.8
2019-10-07 22:43:58.002266,4.2,6793936896,39.8
2019-10-07 22:43:58.111630,0.0,6793936896,39.8
2019-10-07 22:43:58.220823,0.0,6793936896,39.8
2019-10-07 22:43:58.330178,0.0,6793924608,39.8
2019-10-07 22:43:58.446367,0.0,6793945088,39.8
2019-10-07 22:43:58.555692,2.0,6793945088,39.8
2019-10-07 22:43:58.665210,0.0,6793945088,39.8
2019-10-07 22:43:58.774382,0.0,6793940992,39.8
2019-10-07 22:43:58.883736,5.4,6793633792,39.8
2019-10-07 22:43:58.993424,0.0,6793633792,39.8
2019-10-07 22:43:59.102510,0.0,6793633792,39.8
2019-10-07 22:43:59.211775,0.0,6793633792,39.8
2019-10-07 22:43:59.321125,0.0,6793633792,39.8
2019-10-07 22:43:59.430477,0.0,6793617408,39.8
2019-10-07 22:43:59.539819,2.0,6793617408,39.8
2019-10-07 22:43:59.649416,0.0,6793605120,39.8
2019-10-07 22:43:59.758521,0.0,6793605120,39.8
2019-10-07 22:43:59.867872,3.8,6793605120,39.8
2019-10-07 22:43:59.977552,2.3,6794223616,39.8
2019-10-07 22:44:00.086745,0.0,6794223616,39.8
2019-10-07 22:44:00.195901,0.0,6794223616,39.8
2019-10-07 22:44:00.305287,0.0,6794223616,39.8
2019-10-07 22:44:00.414618,0.0,6794223616,39.8
2019-10-07 22:44:00.523967,2.0,6794223616,39.8
2019-10-07 22:44:00.633207,0.0,6794223616,39.8
2019-10-07 22:44:00.742796,0.0,6794207232,39.8
2019-10-07 22:44:00.852135,0.0,6794207232,39.8
2019-10-07 22:44:00.961373,2.0,6794158080,39.8
2019-10-07 22:44:01.070889,0.0,6794174464,39.8
2019-10-07 22:44:01.180068,0.0,6794174464,39.8
2019-10-07 22:44:01.289430,0.0,6794174464,39.8
2019-10-07 22:44:01.401447,0.0,6794174464,39.8
2019-10-07 22:44:01.510790,0.0,6794174464,39.8
2019-10-07 22:44:01.620146,0.0,6794174464,39.8
2019-10-07 22:44:01.729491,0.0,6794174464,39.8
2019-10-07 22:44:01.838868,0.0,6794174464,39.8
2019-10-07 22:44:01.948188,3.4,6796918784,39.8
2019-10-07 22:44:02.057882,0.0,6796902400,39.8
2019-10-07 22:44:02.166937,0.0,6796902400,39.8
2019-10-07 22:44:02.276247,0.0,6796902400,39.8
2019-10-07 22:44:02.385586,0.0,6796902400,39.8
2019-10-07 22:44:02.496698,0.0,6796640256,39.8
2019-10-07 22:44:02.606041,1.9,6796599296,39.8
2019-10-07 22:44:02.715574,0.0,6796615680,39.8
2019-10-07 22:44:02.824983,0.0,6796615680,39.8
2019-10-07 22:44:02.925342,1.9,6796595200,39.8
2019-10-07 22:44:03.035124,0.0,6796595200,39.8
2019-10-07 22:44:03.146281,0.0,6796595200,39.8
2019-10-07 22:44:03.255631,0.0,6796595200,39.8
2019-10-07 22:44:03.364985,0.0,6796595200,39.8
2019-10-07 22:44:03.474328,0.0,6796615680,39.8
2019-10-07 22:44:03.583809,1.9,6796615680,39.8
2019-10-07 22:44:03.693334,0.0,6796615680,39.8
2019-10-07 22:44:03.802461,0.0,6796267520,39.8
2019-10-07 22:44:03.911845,0.0,6796283904,39.8
2019-10-07 22:44:04.021073,0.0,6792347648,39.8
2019-10-07 22:44:04.130441,0.0,6792347648,39.8
2019-10-07 22:44:04.239775,0.0,6792347648,39.8
2019-10-07 22:44:04.349126,0.0,6792347648,39.8
2019-10-07 22:44:04.458475,0.0,6792331264,39.8
2019-10-07 22:44:04.567820,0.0,6792318976,39.8
2019-10-07 22:44:04.677176,1.8,6792318976,39.8
2019-10-07 22:44:04.786667,0.0,6792343552,39.8
2019-10-07 22:44:04.896024,0.0,6792343552,39.8
2019-10-07 22:44:05.005224,2.0,6792343552,39.8
2019-10-07 22:44:05.114731,3.6,6792343552,39.8
2019-10-07 22:44:05.223914,0.0,6792343552,39.8
2019-10-07 22:44:05.333265,0.0,6792343552,39.8
2019-10-07 22:44:05.442614,0.0,6792343552,39.8
2019-10-07 22:44:05.551963,0.0,6792323072,39.8
2019-10-07 22:44:05.661267,1.7,6792323072,39.8
2019-10-07 22:44:05.770915,0.0,6792335360,39.8
2019-10-07 22:44:05.880271,0.0,6792335360,39.8
2019-10-07 22:44:05.989361,2.3,6792335360,39.8
2019-10-07 22:44:06.098991,1.9,6792335360,39.8
2019-10-07 22:44:06.208057,0.0,6792335360,39.8
2019-10-07 22:44:06.317415,0.0,6792335360,39.8
2019-10-07 22:44:06.426757,0.0,6792335360,39.8
2019-10-07 22:44:06.542226,0.0,6792335360,39.8
2019-10-07 22:44:06.651581,0.0,6792335360,39.8
2019-10-07 22:44:06.760923,0.0,6792335360,39.8
2019-10-07 22:44:06.870485,0.0,6792335360,39.8
2019-10-07 22:44:06.979621,2.0,6792364032,39.8
2019-10-07 22:44:07.089271,0.0,6792347648,39.8
2019-10-07 22:44:07.198360,0.0,6792347648,39.8
2019-10-07 22:44:07.307664,0.0,6792347648,39.8
2019-10-07 22:44:07.417019,0.0,6792347648,39.8
2019-10-07 22:44:07.526376,0.0,6792347648,39.8
2019-10-07 22:44:07.635728,1.9,6792347648,39.8
2019-10-07 22:44:07.745350,7.7,6792347648,39.8
2019-10-07 22:44:07.854443,0.0,6792347648,39.8
2019-10-07 22:44:07.963811,1.9,6792364032,39.8
2019-10-07 22:44:08.073053,0.0,6792355840,39.8
2019-10-07 22:44:08.182558,0.0,6792355840,39.8
2019-10-07 22:44:08.291309,0.0,6792355840,39.8
2019-10-07 22:44:08.400659,0.0,6792355840,39.8
2019-10-07 22:44:08.510002,0.0,6792339456,39.8
2019-10-07 22:44:08.619357,0.0,6792339456,39.8
2019-10-07 22:44:08.728699,0.0,6792339456,39.8
2019-10-07 22:44:08.838051,0.0,6792351744,39.8
2019-10-07 22:44:08.947445,0.0,6792351744,39.8
2019-10-07 22:44:09.057036,1.7,6792335360,39.8
2019-10-07 22:44:09.166447,0.0,6792335360,39.8
2019-10-07 22:44:09.275716,0.0,6792335360,39.8
2019-10-07 22:44:09.385070,0.0,6792335360,39.8
2019-10-07 22:44:09.485805,0.0,6792335360,39.8
2019-10-07 22:44:09.595276,0.0,6792335360,39.8
2019-10-07 22:44:09.704620,1.9,6792335360,39.8
2019-10-07 22:44:09.820805,0.0,6792335360,39.8
2019-10-07 22:44:09.929930,0.0,6792335360,39.8
2019-10-07 22:44:10.039293,1.9,6792335360,39.8
2019-10-07 22:44:10.148946,0.0,6792318976,39.8
2019-10-07 22:44:10.257974,0.0,6792318976,39.8
2019-10-07 22:44:10.367351,0.0,6792318976,39.8
2019-10-07 22:44:10.476683,0.0,6792318976,39.8
2019-10-07 22:44:10.586025,0.0,6792335360,39.8
2019-10-07 22:44:10.695375,1.8,6791548928,39.8
2019-10-07 22:44:10.805029,0.0,6791548928,39.8
2019-10-07 22:44:10.914090,0.0,6791520256,39.8
2019-10-07 22:44:11.023429,1.7,6791548928,39.8
2019-10-07 22:44:11.132665,0.0,6791532544,39.8
2019-10-07 22:44:11.242218,0.0,6791532544,39.8
2019-10-07 22:44:11.351471,0.0,6791532544,39.8
2019-10-07 22:44:11.460822,0.0,6791532544,39.8
2019-10-07 22:44:11.570173,0.0,6791532544,39.8
2019-10-07 22:44:11.679517,0.0,6791532544,39.8
2019-10-07 22:44:11.788899,1.8,6791532544,39.8
2019-10-07 22:44:11.898407,1.4,6792093696,39.8
2019-10-07 22:44:12.010561,6.0,6796443648,39.8
2019-10-07 22:44:12.120168,0.0,6795771904,39.8
2019-10-07 22:44:12.229362,0.0,6795771904,39.8
2019-10-07 22:44:12.338713,0.0,6795771904,39.8
2019-10-07 22:44:12.448059,0.0,6795771904,39.8
2019-10-07 22:44:12.557313,3.7,6795755520,39.8
2019-10-07 22:44:12.666754,0.0,6795755520,39.8
2019-10-07 22:44:12.776117,0.0,6795755520,39.8
2019-10-07 22:44:12.885459,5.4,6797787136,39.8
2019-10-07 22:44:12.994988,3.8,6797787136,39.8
2019-10-07 22:44:13.104156,1.7,6797811712,39.8
2019-10-07 22:44:13.213680,0.0,6797811712,39.8
2019-10-07 22:44:13.322847,0.0,6797807616,39.8
2019-10-07 22:44:13.423408,0.0,6797807616,39.8
2019-10-07 22:44:13.531744,0.0,6797594624,39.8
2019-10-07 22:44:13.641083,3.8,6797594624,39.8
2019-10-07 22:44:13.750437,1.8,6797594624,39.8
2019-10-07 22:44:13.861289,0.0,6797598720,39.8
2019-10-07 22:44:13.970332,0.0,6797582336,39.8
2019-10-07 22:44:14.079800,1.9,6797582336,39.8
2019-10-07 22:44:14.189349,0.0,6797582336,39.8
2019-10-07 22:44:14.298455,5.5,6797582336,39.8
2019-10-07 22:44:14.412339,0.0,6797582336,39.8
2019-10-07 22:44:14.521691,0.0,6797582336,39.8
2019-10-07 22:44:14.631038,0.0,6797565952,39.8
2019-10-07 22:44:14.740392,1.8,6797565952,39.8
2019-10-07 22:44:14.849697,0.0,6797565952,39.8
2019-10-07 22:44:14.959193,1.8,6794342400,39.8
2019-10-07 22:44:15.068769,0.0,6794342400,39.8
2019-10-07 22:44:15.177855,2.0,6794342400,39.8
2019-10-07 22:44:15.287210,0.0,6794342400,39.8
2019-10-07 22:44:15.396488,0.0,6794342400,39.8
2019-10-07 22:44:15.510968,0.0,6794342400,39.8
2019-10-07 22:44:15.622071,0.0,6794342400,39.8
2019-10-07 22:44:15.731415,0.0,6794342400,39.8
2019-10-07 22:44:15.840765,0.0,6794342400,39.8
2019-10-07 22:44:15.950115,0.0,6794342400,39.8
2019-10-07 22:44:16.059463,0.0,6794342400,39.8
2019-10-07 22:44:16.168818,2.1,6794326016,39.8
2019-10-07 22:44:16.278263,4.9,6794588160,39.8
2019-10-07 22:44:16.388206,0.0,6794588160,39.8
2019-10-07 22:44:16.497558,0.0,6794588160,39.8
2019-10-07 22:44:16.608662,0.0,6794588160,39.8
2019-10-07 22:44:16.718012,0.0,6794588160,39.8
2019-10-07 22:44:16.827354,2.0,6794588160,39.8
2019-10-07 22:44:16.936848,0.0,6794588160,39.8
2019-10-07 22:44:17.038073,1.9,6794588160,39.8
2019-10-07 22:44:17.138973,2.0,6794604544,39.8
2019-10-07 22:44:17.240133,0.0,6794604544,39.8
2019-10-07 22:44:17.341148,0.0,6794604544,39.8
2019-10-07 22:44:17.441849,0.0,6794604544,39.8
2019-10-07 22:44:17.542425,0.0,6794604544,39.8
2019-10-07 22:44:17.642945,0.0,6794604544,39.8
2019-10-07 22:44:17.743533,0.0,6794604544,39.8
2019-10-07 22:44:17.844101,2.2,6794604544,39.8
2019-10-07 22:44:17.945146,0.0,6794604544,39.8
2019-10-07 22:44:18.045459,0.0,6794604544,39.8
2019-10-07 22:44:18.145981,1.8,6794588160,39.8
2019-10-07 22:44:18.246856,0.0,6794588160,39.8
2019-10-07 22:44:18.347234,3.7,6794588160,39.8
2019-10-07 22:44:18.447813,7.5,6794584064,39.8
2019-10-07 22:44:18.549360,0.0,6794584064,39.8
2019-10-07 22:44:18.649563,0.0,6794567680,39.8
2019-10-07 22:44:18.750563,6.0,6794489856,39.8
2019-10-07 22:44:18.851100,3.8,6794489856,39.8
2019-10-07 22:44:18.951708,0.0,6794489856,39.8
2019-10-07 22:44:19.052092,0.0,6794489856,39.8
2019-10-07 22:44:19.152616,1.9,6794489856,39.8
2019-10-07 22:44:19.253645,0.0,6794489856,39.8
2019-10-07 22:44:19.354134,0.0,6794489856,39.8
2019-10-07 22:44:19.454649,0.0,6794502144,39.8
2019-10-07 22:44:19.555175,0.0,6794473472,39.8
2019-10-07 22:44:19.655700,0.0,6794473472,39.8
2019-10-07 22:44:19.756226,0.0,6794502144,39.8
2019-10-07 22:44:19.856779,1.7,6794502144,39.8
2019-10-07 22:44:19.957454,0.0,6794502144,39.8
2019-10-07 22:44:20.057761,0.0,6794502144,39.8
2019-10-07 22:44:20.158349,0.0,6794502144,39.8
2019-10-07 22:44:20.259285,1.8,6794489856,39.8
2019-10-07 22:44:20.359587,0.0,6794473472,39.8
2019-10-07 22:44:20.460108,0.0,6794473472,39.8
2019-10-07 22:44:20.560629,0.0,6794473472,39.8
2019-10-07 22:44:20.661187,0.0,6794502144,39.8
2019-10-07 22:44:20.761740,0.0,6794502144,39.8
2019-10-07 22:44:20.862262,1.9,6794502144,39.8
2019-10-07 22:44:20.963080,0.0,6794502144,39.8
2019-10-07 22:44:21.063358,2.0,6794502144,39.8
2019-10-07 22:44:21.163957,0.0,6794485760,39.8
2019-10-07 22:44:21.264872,2.0,6794485760,39.8
2019-10-07 22:44:21.365773,0.0,6794481664,39.8
2019-10-07 22:44:21.467042,0.0,6794481664,39.8
2019-10-07 22:44:21.567554,0.0,6794481664,39.8
2019-10-07 22:44:21.668063,0.0,6794481664,39.8
2019-10-07 22:44:21.768586,0.0,6794481664,39.8
2019-10-07 22:44:21.869117,1.9,6794481664,39.8
2019-10-07 22:44:21.970008,0.0,6794473472,39.8
2019-10-07 22:44:22.077495,0.0,6794473472,39.8
2019-10-07 22:44:22.186856,2.0,6794473472,39.8
2019-10-07 22:44:22.296085,0.0,6794473472,39.8
2019-10-07 22:44:22.405680,0.0,6794473472,39.8
2019-10-07 22:44:22.514894,0.0,6794473472,39.8
2019-10-07 22:44:22.624440,0.0,6794457088,39.8
2019-10-07 22:44:22.733790,0.0,6794469376,39.8
2019-10-07 22:44:22.843145,0.0,6794469376,39.8
2019-10-07 22:44:22.952495,0.0,6794469376,39.8
2019-10-07 22:44:23.066357,0.0,6794469376,39.8
2019-10-07 22:44:23.175800,0.0,6794461184,39.8
2019-10-07 22:44:23.285024,1.7,6794461184,39.8
2019-10-07 22:44:23.394373,0.0,6794461184,39.8
2019-10-07 22:44:23.503728,0.0,6794461184,39.8
2019-10-07 22:44:23.613085,0.0,6794461184,39.8
2019-10-07 22:44:23.722432,0.0,6794473472,39.8
2019-10-07 22:44:23.831770,0.0,6794473472,39.8
2019-10-07 22:44:23.941127,1.8,6794461184,39.8
2019-10-07 22:44:24.050704,0.0,6794461184,39.8
2019-10-07 22:44:24.160092,0.0,6794461184,39.8
2019-10-07 22:44:24.269457,1.6,6794461184,39.8
2019-10-07 22:44:24.375330,0.0,6794461184,39.8
2019-10-07 22:44:24.484510,0.0,6794461184,39.8
2019-10-07 22:44:24.593802,0.0,6794444800,39.8
2019-10-07 22:44:24.703153,2.0,6794461184,39.8
2019-10-07 22:44:24.812503,0.0,6794461184,39.8
2019-10-07 22:44:24.921848,0.0,6794461184,39.8
2019-10-07 22:44:25.035899,0.0,6794461184,39.8
2019-10-07 22:44:25.145316,0.0,6794444800,39.8
2019-10-07 22:44:25.254429,5.6,6794444800,39.8
2019-10-07 22:44:25.363729,0.0,6794444800,39.8
2019-10-07 22:44:25.473069,0.0,6794444800,39.8
2019-10-07 22:44:25.573649,0.0,6794444800,39.8
2019-10-07 22:44:25.683111,0.0,6794461184,39.8
2019-10-07 22:44:25.792468,0.0,6794461184,39.8
2019-10-07 22:44:25.901816,0.0,6794461184,39.8
2019-10-07 22:44:26.011162,0.0,6794452992,39.8
2019-10-07 22:44:26.120561,3.6,6794428416,39.8
2019-10-07 22:44:26.229855,0.0,6794428416,39.8
2019-10-07 22:44:26.339212,2.0,6794428416,39.8
2019-10-07 22:44:26.448586,0.0,6794428416,39.8
2019-10-07 22:44:26.557907,0.0,6794428416,39.8
2019-10-07 22:44:26.667259,0.0,6794428416,39.8
2019-10-07 22:44:26.776607,0.0,6794428416,39.8
2019-10-07 22:44:26.885954,0.0,6794452992,39.8
2019-10-07 22:44:26.995304,2.0,6794424320,39.8
