datatime,cpuPercent,usedMB,memPercent
2019-10-07 22:19:08.177871,0.0,5199458304,30.5
2019-10-07 22:19:08.287218,0.0,5199433728,30.5
2019-10-07 22:19:08.396569,0.0,5199433728,30.5
2019-10-07 22:19:08.505936,1.6,5199433728,30.5
2019-10-07 22:19:08.615161,0.0,5199458304,30.5
2019-10-07 22:19:08.724737,0.0,5199429632,30.5
2019-10-07 22:19:08.833987,0.0,5199429632,30.5
2019-10-07 22:19:08.943325,0.0,5199429632,30.5
2019-10-07 22:19:09.052668,0.0,5199429632,30.5
2019-10-07 22:19:09.162193,0.0,5199429632,30.5
2019-10-07 22:19:09.271539,0.0,5199429632,30.5
2019-10-07 22:19:09.380884,0.0,5199429632,30.5
2019-10-07 22:19:09.490232,0.0,5199429632,30.5
2019-10-07 22:19:09.599594,0.0,5199454208,30.5
2019-10-07 22:19:09.709230,0.0,5199450112,30.5
2019-10-07 22:19:09.818712,3.6,5199450112,30.5
2019-10-07 22:19:09.928063,1.9,5199405056,30.5
2019-10-07 22:19:10.037695,0.0,5199433728,30.5
2019-10-07 22:19:10.146795,0.0,5199433728,30.5
2019-10-07 22:19:10.256111,0.0,5199433728,30.5
2019-10-07 22:19:10.365460,0.0,5199433728,30.5
2019-10-07 22:19:10.474815,0.0,5199433728,30.5
2019-10-07 22:19:10.584159,0.0,5199433728,30.5
2019-10-07 22:19:10.700282,0.0,5199433728,30.5
2019-10-07 22:19:10.809742,0.0,5199433728,30.5
2019-10-07 22:19:10.918979,1.8,5199433728,30.5
2019-10-07 22:19:11.029163,0.0,5199433728,30.5
2019-10-07 22:19:11.129605,0.0,5199433728,30.5
2019-10-07 22:19:11.239241,0.0,5199433728,30.5
2019-10-07 22:19:11.355208,0.0,5199433728,30.5
2019-10-07 22:19:11.464562,0.0,5199433728,30.5
2019-10-07 22:19:11.573912,0.0,5199450112,30.5
2019-10-07 22:19:11.683251,0.0,5199450112,30.5
2019-10-07 22:19:11.794774,0.0,5199450112,30.5
2019-10-07 22:19:11.904309,2.0,5199433728,30.5
2019-10-07 22:19:12.013327,0.0,5199433728,30.5
2019-10-07 22:19:12.122805,0.0,5199433728,30.5
2019-10-07 22:19:12.232090,12.3,5201223680,30.5
2019-10-07 22:19:12.341775,0.0,5199634432,30.5
2019-10-07 22:19:12.450846,0.0,5199634432,30.5
2019-10-07 22:19:12.560136,0.0,5199634432,30.5
2019-10-07 22:19:12.669778,0.0,5199634432,30.5
2019-10-07 22:19:12.780823,0.0,5199634432,30.5
2019-10-07 22:19:12.890177,0.0,5199630336,30.5
2019-10-07 22:19:12.999525,5.5,5199417344,30.5
2019-10-07 22:19:13.109039,0.0,5199421440,30.5
2019-10-07 22:19:13.218223,0.0,5199421440,30.5
2019-10-07 22:19:13.327574,0.0,5199421440,30.5
2019-10-07 22:19:13.428183,0.0,5199421440,30.5
2019-10-07 22:19:13.537645,0.0,5199396864,30.5
2019-10-07 22:19:13.646999,1.9,5199396864,30.5
2019-10-07 22:19:13.756602,0.0,5199396864,30.5
2019-10-07 22:19:13.865691,0.0,5199405056,30.5
2019-10-07 22:19:13.977080,2.0,5199388672,30.5
2019-10-07 22:19:14.086456,0.0,5199405056,30.5
2019-10-07 22:19:14.195516,0.0,5199405056,30.5
2019-10-07 22:19:14.304874,0.0,5199396864,30.5
2019-10-07 22:19:14.414282,0.0,5199396864,30.5
2019-10-07 22:19:14.523743,0.0,5199396864,30.5
2019-10-07 22:19:14.633100,1.9,5199400960,30.5
2019-10-07 22:19:14.742462,0.0,5199400960,30.5
2019-10-07 22:19:14.851793,0.0,5199400960,30.5
2019-10-07 22:19:14.962900,0.0,5199372288,30.5
2019-10-07 22:19:15.074322,0.0,5199372288,30.5
2019-10-07 22:19:15.183587,0.0,5199372288,30.5
2019-10-07 22:19:15.292932,0.0,5199372288,30.5
2019-10-07 22:19:15.402294,0.0,5199372288,30.5
2019-10-07 22:19:15.511641,0.0,5199372288,30.5
2019-10-07 22:19:15.620982,0.0,5199388672,30.5
2019-10-07 22:19:15.730600,0.0,5199388672,30.5
2019-10-07 22:19:15.839687,0.0,5199388672,30.5
2019-10-07 22:19:15.949036,0.0,5199388672,30.5
2019-10-07 22:19:16.060300,1.8,5199388672,30.5
2019-10-07 22:19:16.169536,0.0,5199388672,30.5
2019-10-07 22:19:16.278835,0.0,5199388672,30.5
2019-10-07 22:19:16.386901,0.0,5199388672,30.5
2019-10-07 22:19:16.496252,0.0,5199388672,30.5
2019-10-07 22:19:16.605617,0.0,5199388672,30.5
2019-10-07 22:19:16.715123,0.0,5199388672,30.5
2019-10-07 22:19:16.824298,0.0,5199388672,30.5
2019-10-07 22:19:16.933652,0.0,5199388672,30.5
2019-10-07 22:19:17.044751,1.8,5199388672,30.5
2019-10-07 22:19:17.154168,0.0,5199384576,30.5
2019-10-07 22:19:17.263452,0.0,5199384576,30.5
2019-10-07 22:19:17.379396,0.0,5199384576,30.5
2019-10-07 22:19:17.489007,0.0,5199384576,30.5
2019-10-07 22:19:17.598355,0.0,5199368192,30.5
2019-10-07 22:19:17.709689,2.0,5199372288,30.5
2019-10-07 22:19:17.819167,0.0,5199372288,30.5
2019-10-07 22:19:17.928389,3.8,5199388672,30.5
2019-10-07 22:19:18.037755,1.9,5199360000,30.5
2019-10-07 22:19:18.147412,0.0,5199360000,30.5
2019-10-07 22:19:18.256472,0.0,5199360000,30.5
2019-10-07 22:19:18.365784,0.0,5199360000,30.5
2019-10-07 22:19:18.475134,0.0,5199360000,30.5
2019-10-07 22:19:18.586228,0.0,5199360000,30.5
2019-10-07 22:19:18.697562,0.0,5199343616,30.5
2019-10-07 22:19:18.806921,0.0,5199343616,30.5
2019-10-07 22:19:18.916262,0.0,5199351808,30.5
2019-10-07 22:19:19.025621,0.0,5199351808,30.5
2019-10-07 22:19:19.135122,0.0,5199323136,30.5
2019-10-07 22:19:19.244499,0.0,5199323136,30.5
2019-10-07 22:19:19.356382,0.0,5199323136,30.5
2019-10-07 22:19:19.465723,0.0,5199323136,30.5
2019-10-07 22:19:19.576825,0.0,5199290368,30.5
2019-10-07 22:19:19.686175,1.9,5199290368,30.5
2019-10-07 22:19:19.795662,0.0,5199290368,30.5
2019-10-07 22:19:19.904870,0.0,5199290368,30.5
2019-10-07 22:19:20.014217,0.0,5199310848,30.5
2019-10-07 22:19:20.123572,0.0,5199269888,30.5
2019-10-07 22:19:20.233129,0.0,5199269888,30.5
2019-10-07 22:19:20.342266,0.0,5199269888,30.5
2019-10-07 22:19:20.451622,0.0,5199269888,30.5
2019-10-07 22:19:20.560971,0.0,5199269888,30.5
2019-10-07 22:19:20.670316,0.0,5199269888,30.5
2019-10-07 22:19:20.779673,0.0,5199269888,30.5
2019-10-07 22:19:20.889014,0.0,5199269888,30.5
2019-10-07 22:19:20.998371,0.0,5199269888,30.5
2019-10-07 22:19:21.107728,0.0,5199269888,30.5
2019-10-07 22:19:21.217260,0.0,5199269888,30.5
2019-10-07 22:19:21.326416,0.0,5199245312,30.5
2019-10-07 22:19:21.426926,3.6,5199245312,30.5
2019-10-07 22:19:21.536279,0.0,5199245312,30.5
2019-10-07 22:19:21.645624,0.0,5199253504,30.5
2019-10-07 22:19:21.755245,1.8,5199253504,30.5
2019-10-07 22:19:21.864394,0.0,5199253504,30.5
2019-10-07 22:19:21.973671,0.0,5199253504,30.5
2019-10-07 22:19:22.083019,0.0,5199253504,30.5
2019-10-07 22:19:22.192365,0.0,5199224832,30.5
2019-10-07 22:19:22.301746,0.0,5199224832,30.5
2019-10-07 22:19:22.411246,0.0,5199224832,30.5
2019-10-07 22:19:22.520599,0.0,5199249408,30.5
2019-10-07 22:19:22.629960,3.6,5199249408,30.5
2019-10-07 22:19:22.739297,0.0,5199249408,30.5
2019-10-07 22:19:22.848641,0.0,5199249408,30.5
2019-10-07 22:19:22.959983,0.0,5199249408,30.5
2019-10-07 22:19:23.060536,0.0,5199249408,30.5
2019-10-07 22:19:23.169896,0.0,5199220736,30.5
2019-10-07 22:19:23.279409,0.0,5199220736,30.5
2019-10-07 22:19:23.388608,0.0,5199220736,30.5
2019-10-07 22:19:23.497942,1.9,5199220736,30.5
2019-10-07 22:19:23.607182,0.0,5197512704,30.4
2019-10-07 22:19:23.716810,0.0,5197512704,30.4
2019-10-07 22:19:23.825988,0.0,5197512704,30.4
2019-10-07 22:19:23.937151,0.0,5197512704,30.4
2019-10-07 22:19:24.046508,0.0,5197512704,30.4
2019-10-07 22:19:24.147643,2.0,5197512704,30.4
2019-10-07 22:19:24.257194,0.0,5197484032,30.4
2019-10-07 22:19:24.357797,0.0,5197484032,30.4
2019-10-07 22:19:24.467302,0.0,5197484032,30.4
2019-10-07 22:19:24.576652,0.0,5197467648,30.4
2019-10-07 22:19:24.686004,0.0,5197434880,30.4
2019-10-07 22:19:24.795355,0.0,5197434880,30.4
2019-10-07 22:19:24.904708,0.0,5197434880,30.4
2019-10-07 22:19:25.015725,0.0,5197434880,30.4
2019-10-07 22:19:25.125076,3.3,5197434880,30.4
2019-10-07 22:19:25.235657,0.0,5197434880,30.4
2019-10-07 22:19:25.344703,0.0,5197398016,30.4
2019-10-07 22:19:25.454059,0.0,5197348864,30.4
2019-10-07 22:19:25.563411,0.0,5197348864,30.4
2019-10-07 22:19:25.663940,0.0,5197332480,30.4
2019-10-07 22:19:25.773448,1.7,5197332480,30.4
2019-10-07 22:19:25.882537,0.0,5197332480,30.4
2019-10-07 22:19:25.983131,0.0,5197332480,30.4
2019-10-07 22:19:26.086308,0.0,5197348864,30.4
2019-10-07 22:19:26.195677,5.3,5197340672,30.4
2019-10-07 22:19:26.305224,0.0,5197324288,30.4
2019-10-07 22:19:26.414605,0.0,5197324288,30.4
2019-10-07 22:19:26.523706,0.0,5197324288,30.4
2019-10-07 22:19:26.633080,0.0,5197324288,30.4
2019-10-07 22:19:26.742407,3.9,5197242368,30.4
2019-10-07 22:19:26.851765,0.0,5197242368,30.4
2019-10-07 22:19:26.961112,0.0,5197242368,30.4
2019-10-07 22:19:27.070699,0.0,5197242368,30.4
2019-10-07 22:19:27.181586,0.0,5197242368,30.4
2019-10-07 22:19:27.292353,0.0,5197242368,30.4
2019-10-07 22:19:27.401718,0.0,5197225984,30.4
2019-10-07 22:19:27.511149,0.0,5197225984,30.4
2019-10-07 22:19:27.622188,0.0,5197225984,30.4
2019-10-07 22:19:27.731531,3.8,5197418496,30.4
2019-10-07 22:19:27.841094,5.9,5197418496,30.4
2019-10-07 22:19:27.950305,0.0,5196632064,30.4
2019-10-07 22:19:28.059583,0.0,5196124160,30.4
2019-10-07 22:19:28.168935,1.9,5196140544,30.4
2019-10-07 22:19:28.280340,0.0,5196140544,30.4
2019-10-07 22:19:28.389402,0.0,5196140544,30.4
2019-10-07 22:19:28.498729,0.0,5195956224,30.4
2019-10-07 22:19:28.608088,0.0,5195956224,30.4
2019-10-07 22:19:28.717449,0.0,5195939840,30.4
2019-10-07 22:19:28.828539,1.9,5195939840,30.4
2019-10-07 22:19:28.938251,0.0,5195939840,30.4
2019-10-07 22:19:29.049437,0.0,5195939840,30.4
2019-10-07 22:19:29.158693,0.0,5195939840,30.4
2019-10-07 22:19:29.270098,1.8,5195939840,30.4
2019-10-07 22:19:29.382146,0.0,5195927552,30.4
2019-10-07 22:19:29.491295,0.0,5195927552,30.4
2019-10-07 22:19:29.600639,0.0,5195956224,30.4
2019-10-07 22:19:29.712329,0.0,5195956224,30.4
2019-10-07 22:19:29.813177,0.0,5195956224,30.4
2019-10-07 22:19:29.926472,1.9,5195956224,30.4
2019-10-07 22:19:30.035828,0.0,5195956224,30.4
2019-10-07 22:19:30.145190,0.0,5195956224,30.4
2019-10-07 22:19:30.259841,2.6,5195956224,30.4
2019-10-07 22:19:30.364586,0.0,5195956224,30.4
2019-10-07 22:19:30.473739,3.9,5195939840,30.4
2019-10-07 22:19:30.583092,0.0,5195939840,30.4
2019-10-07 22:19:30.692439,0.0,5195956224,30.4
2019-10-07 22:19:30.801797,0.0,5195956224,30.4
2019-10-07 22:19:30.911141,1.6,5195956224,30.4
2019-10-07 22:19:31.020390,1.8,5195956224,30.4
2019-10-07 22:19:31.129845,0.0,5195956224,30.4
2019-10-07 22:19:31.245817,0.0,5195956224,30.4
2019-10-07 22:19:31.357164,0.0,5195956224,30.4
2019-10-07 22:19:31.466511,0.0,5195956224,30.4
2019-10-07 22:19:31.575868,0.0,5195956224,30.4
2019-10-07 22:19:31.685211,0.0,5195927552,30.4
2019-10-07 22:19:31.794671,0.0,5195927552,30.4
2019-10-07 22:19:31.905895,1.9,5195927552,30.4
2019-10-07 22:19:32.015525,0.0,5195927552,30.4
2019-10-07 22:19:32.124606,0.0,5195927552,30.4
2019-10-07 22:19:32.233946,0.0,5195927552,30.4
2019-10-07 22:19:32.343297,0.0,5195927552,30.4
2019-10-07 22:19:32.452650,0.0,5195927552,30.4
2019-10-07 22:19:32.567700,0.0,5195927552,30.4
2019-10-07 22:19:32.677043,0.0,5195927552,30.4
2019-10-07 22:19:32.786400,0.0,5195898880,30.4
2019-10-07 22:19:32.892482,1.8,5195898880,30.4
2019-10-07 22:19:32.999467,0.0,5195825152,30.4
2019-10-07 22:19:33.099955,0.0,5195825152,30.4
2019-10-07 22:19:33.209251,0.0,5195825152,30.4
2019-10-07 22:19:33.318593,2.0,5195825152,30.4
2019-10-07 22:19:33.428125,0.0,5195825152,30.4
2019-10-07 22:19:33.537294,0.0,5195825152,30.4
2019-10-07 22:19:33.646761,0.0,5195825152,30.4
2019-10-07 22:19:33.755993,0.0,5195808768,30.4
2019-10-07 22:19:33.865434,1.7,5195792384,30.4
2019-10-07 22:19:33.974650,14.0,5587943424,32.7
2019-10-07 22:19:34.084010,11.9,6158352384,36.1
2019-10-07 22:19:34.193349,13.2,6732886016,39.4
2019-10-07 22:19:34.302673,14.8,7317028864,42.9
2019-10-07 22:19:34.412047,19.6,6887215104,40.3
2019-10-07 22:19:34.521360,23.3,5506113536,32.3
2019-10-07 22:19:34.630706,16.3,5196251136,30.4
2019-10-07 22:19:34.740090,13.5,5196218368,30.4
2019-10-07 22:19:34.849445,13.1,5196206080,30.4
2019-10-07 22:19:34.959351,2.0,5196206080,30.4
2019-10-07 22:19:35.068949,0.0,5196206080,30.4
2019-10-07 22:19:35.178012,0.0,5196206080,30.4
2019-10-07 22:19:35.293285,0.0,5196206080,30.4
2019-10-07 22:19:35.404051,0.0,5196206080,30.4
2019-10-07 22:19:35.513405,0.0,5196206080,30.4
2019-10-07 22:19:35.615658,0.0,5196206080,30.4
2019-10-07 22:19:35.724990,0.0,5196206080,30.4
2019-10-07 22:19:35.834875,0.0,5196177408,30.4
2019-10-07 22:19:35.944410,2.1,5196177408,30.4
2019-10-07 22:19:36.053796,0.0,5196177408,30.4
2019-10-07 22:19:36.166175,0.0,5196161024,30.4
2019-10-07 22:19:36.275485,0.0,5196144640,30.4
2019-10-07 22:19:36.384809,0.0,5196144640,30.4
2019-10-07 22:19:36.497325,0.0,5196144640,30.4
2019-10-07 22:19:36.600408,0.0,5196144640,30.4
2019-10-07 22:19:36.709872,0.0,5196099584,30.4
2019-10-07 22:19:36.819221,8.0,5196099584,30.4
2019-10-07 22:19:36.928568,0.0,5195976704,30.4
2019-10-07 22:19:37.029035,2.0,5195976704,30.4
2019-10-07 22:19:37.138546,0.0,5195976704,30.4
2019-10-07 22:19:37.247740,0.0,5195976704,30.4
2019-10-07 22:19:37.357260,0.0,5195976704,30.4
2019-10-07 22:19:37.466611,0.0,5195976704,30.4
2019-10-07 22:19:37.575958,0.0,5195976704,30.4
2019-10-07 22:19:37.685306,0.0,5195976704,30.4
2019-10-07 22:19:37.794655,0.0,5195960320,30.4
2019-10-07 22:19:37.904505,0.0,5195960320,30.4
2019-10-07 22:19:38.013855,1.9,5195948032,30.4
2019-10-07 22:19:38.123470,0.0,5195931648,30.4
2019-10-07 22:19:38.232559,0.0,5195931648,30.4
2019-10-07 22:19:38.341922,0.0,5195931648,30.4
2019-10-07 22:19:38.451262,0.0,5195931648,30.4
2019-10-07 22:19:38.560624,0.0,5195931648,30.4
2019-10-07 22:19:38.669958,0.0,5195919360,30.4
2019-10-07 22:19:38.779304,0.0,5195935744,30.4
2019-10-07 22:19:38.888650,0.0,5195935744,30.4
2019-10-07 22:19:38.997999,0.0,5195923456,30.4
2019-10-07 22:19:39.107359,0.0,5195923456,30.4
2019-10-07 22:19:39.216702,0.0,5195923456,30.4
2019-10-07 22:19:39.326047,2.0,5195923456,30.4
2019-10-07 22:19:39.435334,3.6,5195923456,30.4
2019-10-07 22:19:39.544790,0.0,5195907072,30.4
2019-10-07 22:19:39.654115,0.0,5195907072,30.4
2019-10-07 22:19:39.763446,0.0,5195894784,30.4
2019-10-07 22:19:39.872924,0.0,5195829248,30.4
2019-10-07 22:19:39.982149,0.0,5195829248,30.4
2019-10-07 22:19:40.091511,0.0,5195829248,30.4
2019-10-07 22:19:40.200847,0.0,5195800576,30.4
2019-10-07 22:19:40.310192,0.0,5195800576,30.4
2019-10-07 22:19:40.421536,4.8,5195771904,30.4
2019-10-07 22:19:40.530814,0.0,5195792384,30.4
2019-10-07 22:19:40.640408,0.0,5195792384,30.4
2019-10-07 22:19:40.751540,0.0,5195767808,30.4
2019-10-07 22:19:40.862646,0.0,5195747328,30.4
2019-10-07 22:19:40.972008,0.0,5195743232,30.4
2019-10-07 22:19:41.076406,0.0,5195751424,30.4
2019-10-07 22:19:41.185753,0.0,5195751424,30.4
2019-10-07 22:19:41.297042,0.0,5195751424,30.4
2019-10-07 22:19:41.408147,2.0,5195751424,30.4
2019-10-07 22:19:41.517790,0.0,5195628544,30.4
2019-10-07 22:19:41.627487,0.0,5195628544,30.4
2019-10-07 22:19:41.736845,0.0,5195616256,30.4
2019-10-07 22:19:41.846484,0.0,5195599872,30.4
2019-10-07 22:19:41.955536,0.0,5195575296,30.4
2019-10-07 22:19:42.064887,1.7,5195599872,30.4
2019-10-07 22:19:42.174501,0.0,5195599872,30.4
2019-10-07 22:19:42.283585,0.0,5195599872,30.4
2019-10-07 22:19:42.395552,4.9,5197320192,30.4
2019-10-07 22:19:42.504779,0.0,5195796480,30.4
2019-10-07 22:19:42.614367,0.0,5195796480,30.4
2019-10-07 22:19:42.723927,0.0,5195780096,30.4
2019-10-07 22:19:42.834954,0.0,5195780096,30.4
2019-10-07 22:19:42.944244,0.0,5195784192,30.4
2019-10-07 22:19:43.053645,1.9,5195571200,30.4
2019-10-07 22:19:43.163319,0.0,5195567104,30.4
2019-10-07 22:19:43.272374,0.0,5195567104,30.4
2019-10-07 22:19:43.380425,0.0,5195571200,30.4
2019-10-07 22:19:43.493442,1.9,5195558912,30.4
2019-10-07 22:19:43.602917,3.4,5195558912,30.4
2019-10-07 22:19:43.712136,0.0,5195558912,30.4
2019-10-07 22:19:43.821755,0.0,5195542528,30.4
2019-10-07 22:19:43.930896,0.0,5195542528,30.4
2019-10-07 22:19:44.040185,0.0,5195542528,30.4
2019-10-07 22:19:44.149557,1.8,5195542528,30.4
2019-10-07 22:19:44.259073,0.0,5195558912,30.4
2019-10-07 22:19:44.368230,0.0,5195575296,30.4
2019-10-07 22:19:44.477580,0.0,5195554816,30.4
2019-10-07 22:19:44.586927,0.0,5195554816,30.4
2019-10-07 22:19:44.696279,0.0,5195554816,30.4
2019-10-07 22:19:44.805636,0.0,5195554816,30.4
2019-10-07 22:19:44.914983,0.0,5195554816,30.4
2019-10-07 22:19:45.024333,0.0,5195554816,30.4
2019-10-07 22:19:45.133877,0.0,5195517952,30.4
2019-10-07 22:19:45.243225,0.0,5195517952,30.4
2019-10-07 22:19:45.352986,0.0,5195517952,30.4
2019-10-07 22:19:45.453689,0.0,5195517952,30.4
2019-10-07 22:19:45.562668,0.0,5195517952,30.4
2019-10-07 22:19:45.672015,0.0,5195493376,30.4
2019-10-07 22:19:45.781570,0.0,5195517952,30.4
