datatime,cpuPercent,usedMB,memPercent
2019-10-09 04:41:21.237645,0.0,4861128704,28.5
2019-10-09 04:41:21.337875,0.0,4861128704,28.5
2019-10-09 04:41:21.437990,1.7,4861128704,28.5
2019-10-09 04:41:21.549997,0.0,4861128704,28.5
2019-10-09 04:41:21.661570,0.0,4861128704,28.5
2019-10-09 04:41:21.770925,0.0,4861128704,28.5
2019-10-09 04:41:21.875621,3.5,4861128704,28.5
2019-10-09 04:41:21.981150,6.4,4861128704,28.5
2019-10-09 04:41:22.083432,3.6,4861128704,28.5
2019-10-09 04:41:22.184521,0.0,4861124608,28.5
2019-10-09 04:41:22.299174,3.8,4861124608,28.5
2019-10-09 04:41:22.408521,0.0,4861124608,28.5
2019-10-09 04:41:22.517868,3.6,4861124608,28.5
2019-10-09 04:41:22.632134,0.0,4861124608,28.5
2019-10-09 04:41:22.743249,0.0,4861108224,28.5
2019-10-09 04:41:22.847129,1.4,4861370368,28.5
2019-10-09 04:41:22.966914,26.3,4862816256,28.5
2019-10-09 04:41:23.083664,3.8,4861390848,28.5
2019-10-09 04:41:23.189698,0.0,4861390848,28.5
2019-10-09 04:41:23.299055,0.0,4861374464,28.5
2019-10-09 04:41:23.408591,0.0,4861374464,28.5
2019-10-09 04:41:23.520933,0.0,4861374464,28.5
2019-10-09 04:41:23.632104,0.0,4861374464,28.5
2019-10-09 04:41:23.745102,0.0,4861374464,28.5
2019-10-09 04:41:23.847802,0.0,4861374464,28.5
2019-10-09 04:41:23.961994,0.0,4861374464,28.5
2019-10-09 04:41:24.071346,2.9,4861374464,28.5
2019-10-09 04:41:24.182962,6.2,4861374464,28.5
2019-10-09 04:41:24.293705,0.0,4861374464,28.5
2019-10-09 04:41:24.403062,0.0,4861374464,28.5
2019-10-09 04:41:24.503601,0.0,4861370368,28.5
2019-10-09 04:41:24.603851,4.4,4861353984,28.5
2019-10-09 04:41:24.732043,0.0,4861353984,28.5
2019-10-09 04:41:24.841683,0.0,4861353984,28.5
2019-10-09 04:41:24.957641,13.7,4861353984,28.5
2019-10-09 04:41:25.069012,3.6,4861358080,28.5
2019-10-09 04:41:25.183001,5.3,4861358080,28.5
2019-10-09 04:41:25.296044,0.0,4861358080,28.5
2019-10-09 04:41:25.407627,0.0,4861358080,28.5
2019-10-09 04:41:25.507743,3.4,4861366272,28.5
2019-10-09 04:41:25.619012,0.0,4861374464,28.5
2019-10-09 04:41:25.730182,8.2,4861386752,28.5
2019-10-09 04:41:25.837901,0.0,4861374464,28.5
2019-10-09 04:41:25.945523,0.0,4861374464,28.5
2019-10-09 04:41:26.046066,0.0,4861374464,28.5
2019-10-09 04:41:26.155424,2.0,4861374464,28.5
2019-10-09 04:41:26.256276,0.0,4861358080,28.5
2019-10-09 04:41:26.361471,0.0,4861358080,28.5
2019-10-09 04:41:26.477271,0.0,4861358080,28.5
2019-10-09 04:41:26.589438,2.6,4861366272,28.5
2019-10-09 04:41:26.689562,0.0,4861349888,28.5
2019-10-09 04:41:26.789684,3.4,4861349888,28.5
2019-10-09 04:41:26.896021,4.9,4861349888,28.5
2019-10-09 04:41:27.010748,0.0,4861349888,28.5
2019-10-09 04:41:27.124407,1.9,4861349888,28.5
2019-10-09 04:41:27.235788,0.0,4861349888,28.5
2019-10-09 04:41:27.351112,5.9,4861349888,28.5
2019-10-09 04:41:27.458663,0.0,4861349888,28.5
2019-10-09 04:41:27.573481,0.0,4861349888,28.5
2019-10-09 04:41:27.674054,0.0,4861349888,28.5
2019-10-09 04:41:27.774297,0.0,4861329408,28.5
2019-10-09 04:41:27.885615,0.0,4861329408,28.5
2019-10-09 04:41:27.991645,0.0,4861329408,28.5
2019-10-09 04:41:28.091889,0.0,4861329408,28.5
2019-10-09 04:41:28.201237,0.0,4861329408,28.5
2019-10-09 04:41:28.310579,0.0,4861313024,28.5
2019-10-09 04:41:28.422096,0.0,4861313024,28.5
2019-10-09 04:41:28.524665,0.0,4861313024,28.5
2019-10-09 04:41:28.634002,4.8,4861313024,28.5
2019-10-09 04:41:28.745379,0.0,4861292544,28.5
2019-10-09 04:41:28.856868,7.6,4861288448,28.5
2019-10-09 04:41:28.979868,0.0,4861288448,28.5
2019-10-09 04:41:29.083370,0.0,4861288448,28.5
2019-10-09 04:41:29.192708,1.8,4861288448,28.5
2019-10-09 04:41:29.303891,0.0,4861313024,28.5
2019-10-09 04:41:29.413246,1.5,4861313024,28.5
2019-10-09 04:41:29.527046,0.0,4861313024,28.5
2019-10-09 04:41:29.640570,0.0,4861313024,28.5
2019-10-09 04:41:29.751635,0.0,4861313024,28.5
2019-10-09 04:41:29.858257,0.0,4861313024,28.5
2019-10-09 04:41:29.967600,1.9,4861313024,28.5
2019-10-09 04:41:30.075664,0.0,4861313024,28.5
2019-10-09 04:41:30.185009,0.0,4861313024,28.5
2019-10-09 04:41:30.294436,0.0,4861317120,28.5
2019-10-09 04:41:30.398909,0.0,4861317120,28.5
2019-10-09 04:41:30.514859,5.8,4861317120,28.5
2019-10-09 04:41:30.624818,1.9,4861317120,28.5
2019-10-09 04:41:30.735406,5.1,4861317120,28.5
2019-10-09 04:41:30.848786,0.0,4861300736,28.5
2019-10-09 04:41:30.959774,0.0,4861317120,28.5
2019-10-09 04:41:31.062244,5.8,4861317120,28.5
2019-10-09 04:41:31.173487,0.0,4861300736,28.5
2019-10-09 04:41:31.275604,0.0,4861296640,28.5
2019-10-09 04:41:31.379340,0.0,4861296640,28.5
2019-10-09 04:41:31.479479,0.0,4861296640,28.5
2019-10-09 04:41:31.591866,0.0,4861313024,28.5
2019-10-09 04:41:31.705217,0.0,4861313024,28.5
2019-10-09 04:41:31.805338,0.0,4861313024,28.5
2019-10-09 04:41:31.915078,0.0,4861313024,28.5
2019-10-09 04:41:32.015573,0.0,4861313024,28.5
2019-10-09 04:41:32.117956,2.2,4861313024,28.5
2019-10-09 04:41:32.222612,0.0,4861284352,28.5
2019-10-09 04:41:32.324355,0.0,4861313024,28.5
2019-10-09 04:41:32.433705,0.0,4861313024,28.5
2019-10-09 04:41:32.543212,0.0,4861313024,28.5
2019-10-09 04:41:32.643656,5.7,4861296640,28.5
2019-10-09 04:41:32.756773,0.0,4861296640,28.5
2019-10-09 04:41:32.872475,0.0,4861313024,28.5
2019-10-09 04:41:32.984170,5.2,4860444672,28.5
2019-10-09 04:41:33.097822,5.7,4860444672,28.5
2019-10-09 04:41:33.210527,2.0,4860444672,28.5
2019-10-09 04:41:33.319813,0.0,4860440576,28.5
2019-10-09 04:41:33.430639,0.0,4860440576,28.5
2019-10-09 04:41:33.530857,0.0,4860440576,28.5
2019-10-09 04:41:33.640292,0.0,4860440576,28.5
2019-10-09 04:41:33.743571,0.0,4860440576,28.5
2019-10-09 04:41:33.843694,0.0,4860440576,28.5
2019-10-09 04:41:33.953160,0.0,4860436480,28.5
2019-10-09 04:41:34.053972,2.0,4859887616,28.5
2019-10-09 04:41:34.157707,0.0,4859887616,28.5
2019-10-09 04:41:34.259938,0.0,4859887616,28.5
2019-10-09 04:41:34.369292,0.0,4859887616,28.5
2019-10-09 04:41:34.478640,0.0,4859887616,28.5
2019-10-09 04:41:34.590037,3.7,4859891712,28.5
2019-10-09 04:41:34.699388,5.1,4859891712,28.5
2019-10-09 04:41:34.809654,0.0,4859875328,28.5
2019-10-09 04:41:34.920698,0.0,4859875328,28.5
2019-10-09 04:41:35.020822,0.0,4859891712,28.5
2019-10-09 04:41:35.132240,0.0,4859891712,28.5
2019-10-09 04:41:35.232359,6.2,4859891712,28.5
2019-10-09 04:41:35.342622,0.0,4859891712,28.5
2019-10-09 04:41:35.457972,0.0,4859895808,28.5
2019-10-09 04:41:35.567310,4.8,4859891712,28.5
2019-10-09 04:41:35.675818,14.0,4859940864,28.5
2019-10-09 04:41:35.776842,18.6,4859940864,28.5
2019-10-09 04:41:35.891111,19.6,4859932672,28.5
2019-10-09 04:41:36.004073,21.0,4859932672,28.5
2019-10-09 04:41:36.119511,15.5,4859932672,28.5
2019-10-09 04:41:36.233007,8.3,4859924480,28.5
2019-10-09 04:41:36.340676,9.0,4859924480,28.5
2019-10-09 04:41:36.449907,15.2,4911792128,28.8
2019-10-09 04:41:36.562226,13.5,5148192768,30.2
2019-10-09 04:41:36.664712,12.3,5406543872,31.7
2019-10-09 04:41:36.774207,11.9,5671038976,33.2
2019-10-09 04:41:36.888122,20.4,5911412736,34.6
2019-10-09 04:41:36.994964,12.5,6177406976,36.2
2019-10-09 04:41:37.109014,18.5,6444728320,37.7
2019-10-09 04:41:37.223958,12.5,6712102912,39.3
2019-10-09 04:41:37.336252,13.0,6996828160,41.0
2019-10-09 04:41:37.457522,13.7,7229046784,42.3
2019-10-09 04:41:37.568147,25.0,6708150272,39.3
2019-10-09 04:41:37.679502,27.4,6063144960,35.5
2019-10-09 04:41:37.792296,25.5,5439303680,31.9
2019-10-09 04:41:37.902644,25.5,4864094208,28.5
2019-10-09 04:41:38.005206,12.7,4864110592,28.5
2019-10-09 04:41:38.116997,15.5,4864094208,28.5
2019-10-09 04:41:38.223550,13.0,4864094208,28.5
2019-10-09 04:41:38.334016,12.3,4864094208,28.5
2019-10-09 04:41:38.443567,17.9,4864086016,28.5
2019-10-09 04:41:38.554871,9.1,4864180224,28.5
2019-10-09 04:41:38.665512,3.1,4864180224,28.5
2019-10-09 04:41:38.776258,0.0,4864163840,28.5
2019-10-09 04:41:38.876738,12.7,4864692224,28.5
2019-10-09 04:41:38.988301,10.7,4864253952,28.5
2019-10-09 04:41:39.101047,0.0,4864253952,28.5
2019-10-09 04:41:39.211919,0.0,4864253952,28.5
2019-10-09 04:41:39.319172,3.7,4864237568,28.5
2019-10-09 04:41:39.423638,2.9,4863942656,28.5
2019-10-09 04:41:39.542118,5.7,4863901696,28.5
2019-10-09 04:41:39.653130,3.7,4863860736,28.5
2019-10-09 04:41:39.764200,6.1,4863852544,28.5
2019-10-09 04:41:39.868959,0.0,4863852544,28.5
2019-10-09 04:41:39.984640,4.7,4863852544,28.5
2019-10-09 04:41:40.106864,0.0,4863852544,28.5
2019-10-09 04:41:40.218693,0.0,4863852544,28.5
2019-10-09 04:41:40.329378,7.4,4863852544,28.5
2019-10-09 04:41:40.435315,0.0,4863836160,28.5
2019-10-09 04:41:40.546679,5.7,4863836160,28.5
2019-10-09 04:41:40.655814,1.7,4863819776,28.5
2019-10-09 04:41:40.768614,0.0,4863819776,28.5
2019-10-09 04:41:40.884187,7.1,4863795200,28.5
2019-10-09 04:41:40.996959,0.0,4863795200,28.5
2019-10-09 04:41:41.106317,2.0,4863795200,28.5
2019-10-09 04:41:41.218336,3.7,4863795200,28.5
2019-10-09 04:41:41.329349,0.0,4863795200,28.5
2019-10-09 04:41:41.429596,3.9,4863778816,28.5
2019-10-09 04:41:41.533895,0.0,4863778816,28.5
2019-10-09 04:41:41.643245,6.1,4863778816,28.5
2019-10-09 04:41:41.751655,0.0,4863762432,28.5
2019-10-09 04:41:41.854058,0.0,4863762432,28.5
2019-10-09 04:41:41.965058,0.0,4863750144,28.5
2019-10-09 04:41:42.079707,0.0,4863750144,28.5
2019-10-09 04:41:42.189361,3.7,4863750144,28.5
2019-10-09 04:41:42.303857,0.0,4863750144,28.5
2019-10-09 04:41:42.413218,1.6,4863750144,28.5
2019-10-09 04:41:42.525306,0.0,4863750144,28.5
2019-10-09 04:41:42.634663,0.0,4863750144,28.5
2019-10-09 04:41:42.737221,1.9,4863750144,28.5
2019-10-09 04:41:42.848770,0.0,4863750144,28.5
2019-10-09 04:41:42.950994,0.0,4863750144,28.5
2019-10-09 04:41:43.066143,0.0,4863721472,28.5
2019-10-09 04:41:43.176834,1.6,4863721472,28.5
2019-10-09 04:41:43.288067,0.0,4863721472,28.5
2019-10-09 04:41:43.397420,1.6,4863721472,28.5
2019-10-09 04:41:43.509822,0.0,4863721472,28.5
2019-10-09 04:41:43.610186,0.0,4863676416,28.5
2019-10-09 04:41:43.725744,4.8,4863660032,28.5
2019-10-09 04:41:43.838660,0.0,4863660032,28.5
2019-10-09 04:41:43.949936,0.0,4863672320,28.5
2019-10-09 04:41:44.062764,0.0,4863672320,28.5
2019-10-09 04:41:44.172094,0.0,4863643648,28.5
2019-10-09 04:41:44.281453,0.0,4863643648,28.5
2019-10-09 04:41:44.384475,1.8,4863643648,28.5
2019-10-09 04:41:44.499975,0.0,4863643648,28.5
2019-10-09 04:41:44.609582,0.0,4863643648,28.5
2019-10-09 04:41:44.710207,0.0,4863643648,28.5
2019-10-09 04:41:44.820901,5.0,4863643648,28.5
2019-10-09 04:41:44.934134,0.0,4863643648,28.5
2019-10-09 04:41:45.043497,0.0,4863643648,28.5
2019-10-09 04:41:45.154920,0.0,4863643648,28.5
2019-10-09 04:41:45.266727,0.0,4863643648,28.5
2019-10-09 04:41:45.377448,6.5,4863643648,28.5
2019-10-09 04:41:45.481844,1.8,4863643648,28.5
2019-10-09 04:41:45.594138,0.0,4863643648,28.5
2019-10-09 04:41:45.704726,0.0,4863643648,28.5
2019-10-09 04:41:45.810249,0.0,4863651840,28.5
2019-10-09 04:41:45.919949,0.0,4863651840,28.5
2019-10-09 04:41:46.031487,0.0,4863635456,28.5
2019-10-09 04:41:46.146721,0.0,4863635456,28.5
2019-10-09 04:41:46.251382,0.0,4863635456,28.5
2019-10-09 04:41:46.362183,5.5,4863635456,28.5
2019-10-09 04:41:46.470174,2.4,4863553536,28.5
2019-10-09 04:41:46.570249,0.0,4863553536,28.5
2019-10-09 04:41:46.679709,0.0,4863553536,28.5
2019-10-09 04:41:46.779935,0.0,4863553536,28.5
2019-10-09 04:41:46.889402,5.5,4863553536,28.5
2019-10-09 04:41:47.002869,0.0,4863553536,28.5
2019-10-09 04:41:47.112423,0.0,4863553536,28.5
2019-10-09 04:41:47.223015,0.0,4863553536,28.5
2019-10-09 04:41:47.323135,3.3,4863553536,28.5
2019-10-09 04:41:47.432594,0.0,4863553536,28.5
2019-10-09 04:41:47.534646,1.9,4863553536,28.5
2019-10-09 04:41:47.644103,0.0,4863553536,28.5
2019-10-09 04:41:47.756837,0.0,4863516672,28.5
2019-10-09 04:41:47.857064,0.0,4863553536,28.5
2019-10-09 04:41:47.966412,0.0,4863553536,28.5
2019-10-09 04:41:48.067555,0.0,4863553536,28.5
2019-10-09 04:41:48.177302,7.3,4863524864,28.5
2019-10-09 04:41:48.284267,0.0,4863524864,28.5
2019-10-09 04:41:48.395868,0.0,4863524864,28.5
2019-10-09 04:41:48.496357,5.8,4863524864,28.5
2019-10-09 04:41:48.600329,0.0,4863508480,28.5
2019-10-09 04:41:48.711766,1.6,4863508480,28.5
2019-10-09 04:41:48.823143,0.0,4863508480,28.5
2019-10-09 04:41:48.935419,0.0,4863508480,28.5
2019-10-09 04:41:49.035961,5.6,4863496192,28.5
2019-10-09 04:41:49.149428,3.2,4863496192,28.5
2019-10-09 04:41:49.261102,0.0,4863496192,28.5
2019-10-09 04:41:49.370559,0.0,4863496192,28.5
2019-10-09 04:41:49.470586,0.0,4863496192,28.5
2019-10-09 04:41:49.581786,0.0,4863496192,28.5
2019-10-09 04:41:49.685244,0.0,4863504384,28.5
2019-10-09 04:41:49.795833,0.0,4863488000,28.5
2019-10-09 04:41:49.896081,0.0,4863488000,28.5
2019-10-09 04:41:49.996210,0.0,4863488000,28.5
2019-10-09 04:41:50.105680,5.2,4863488000,28.5
2019-10-09 04:41:50.215492,0.0,4863488000,28.5
2019-10-09 04:41:50.324842,0.0,4863488000,28.5
2019-10-09 04:41:50.425388,0.0,4863488000,28.5
2019-10-09 04:41:50.525903,0.0,4863488000,28.5
2019-10-09 04:41:50.635255,1.8,4863488000,28.5
