datatime,cpuPercent,usedMB,memPercent
2019-10-27 08:14:50.797046,0.0,3083431936,18.1
2019-10-27 08:14:50.897241,0.0,3083431936,18.1
2019-10-27 08:14:50.997870,0.0,3083423744,18.1
2019-10-27 08:14:51.098512,0.0,3083423744,18.1
2019-10-27 08:14:51.199137,0.0,3083423744,18.1
2019-10-27 08:14:51.299766,2.0,3083464704,18.1
2019-10-27 08:14:51.400210,5.3,3083468800,18.1
2019-10-27 08:14:51.500569,0.0,3083468800,18.1
2019-10-27 08:14:51.601210,0.0,3083472896,18.1
2019-10-27 08:14:51.701813,0.0,3083472896,18.1
2019-10-27 08:14:51.802434,0.0,3083472896,18.1
2019-10-27 08:14:51.903060,0.0,3083493376,18.1
2019-10-27 08:14:52.003700,0.0,3083493376,18.1
2019-10-27 08:14:52.104349,0.0,3083493376,18.1
2019-10-27 08:14:52.204986,3.5,3083845632,18.1
2019-10-27 08:14:52.308027,0.0,3083702272,18.1
2019-10-27 08:14:52.422819,0.0,3083698176,18.1
2019-10-27 08:14:52.540132,0.0,3083698176,18.1
2019-10-27 08:14:52.654962,0.0,3083698176,18.1
2019-10-27 08:14:52.764307,0.0,3083694080,18.1
2019-10-27 08:14:52.874810,0.0,3083694080,18.1
2019-10-27 08:14:52.980860,0.0,3083694080,18.1
2019-10-27 08:14:53.092346,3.5,3083694080,18.1
2019-10-27 08:14:53.201722,5.4,3051425792,17.9
2019-10-27 08:14:53.306833,0.0,3050201088,17.9
2019-10-27 08:14:53.416207,0.0,3050201088,17.9
2019-10-27 08:14:53.526822,0.0,3050151936,17.9
2019-10-27 08:14:53.627262,0.0,3050151936,17.9
2019-10-27 08:14:53.737039,0.0,3050127360,17.9
2019-10-27 08:14:53.846388,0.0,3050110976,17.9
2019-10-27 08:14:53.955737,0.0,3050045440,17.9
2019-10-27 08:14:54.065164,0.0,3050045440,17.9
2019-10-27 08:14:54.165999,0.0,3049992192,17.9
2019-10-27 08:14:54.275355,9.4,3049930752,17.9
2019-10-27 08:14:54.380437,3.6,3049967616,17.9
2019-10-27 08:14:54.489796,0.0,3049951232,17.9
2019-10-27 08:14:54.589980,0.0,3049840640,17.9
2019-10-27 08:14:54.699301,0.0,3049799680,17.9
2019-10-27 08:14:54.808648,0.0,3049807872,17.9
2019-10-27 08:14:54.918025,0.0,3049803776,17.9
2019-10-27 08:14:55.024223,0.0,3049779200,17.9
2019-10-27 08:14:55.134739,0.0,3049779200,17.9
2019-10-27 08:14:55.244061,0.0,3049742336,17.9
2019-10-27 08:14:55.354489,0.0,3049676800,17.9
2019-10-27 08:14:55.465182,0.0,3049635840,17.9
2019-10-27 08:14:55.573049,12.3,3049529344,17.9
2019-10-27 08:14:55.678360,31.6,3048038400,17.9
2019-10-27 08:14:55.790728,22.2,3045871616,17.8
2019-10-27 08:14:55.898901,0.0,3045871616,17.8
2019-10-27 08:14:56.000820,16.1,3045208064,17.8
2019-10-27 08:14:56.117265,25.9,3041947648,17.8
2019-10-27 08:14:56.228002,14.8,3038851072,17.8
2019-10-27 08:14:56.328527,12.7,3036016640,17.8
2019-10-27 08:14:56.439281,28.8,3051589632,17.9
2019-10-27 08:14:56.540825,16.7,3052040192,17.9
2019-10-27 08:14:56.653929,7.5,3049865216,17.9
2019-10-27 08:14:56.757565,0.0,3049865216,17.9
2019-10-27 08:14:56.866991,0.0,3049865216,17.9
2019-10-27 08:14:56.976782,0.0,3049865216,17.9
2019-10-27 08:14:57.086114,0.0,3049865216,17.9
2019-10-27 08:14:57.186947,0.0,3049877504,17.9
2019-10-27 08:14:57.296365,0.0,3049877504,17.9
2019-10-27 08:14:57.397373,2.1,3049451520,17.9
2019-10-27 08:14:57.506701,0.0,3049451520,17.9
2019-10-27 08:14:57.616075,8.5,3048714240,17.9
2019-10-27 08:14:57.719060,0.0,3048714240,17.9
2019-10-27 08:14:57.828396,0.0,3048714240,17.9
2019-10-27 08:14:57.937752,0.0,3048714240,17.9
2019-10-27 08:14:58.047118,0.0,3035398144,17.8
2019-10-27 08:14:58.158927,0.0,3035398144,17.8
2019-10-27 08:14:58.272598,0.0,3035398144,17.8
2019-10-27 08:14:58.382442,0.0,3035398144,17.8
2019-10-27 08:14:58.491790,0.0,3035410432,17.8
2019-10-27 08:14:58.592247,0.0,3035410432,17.8
2019-10-27 08:14:58.702046,0.0,3035410432,17.8
2019-10-27 08:14:58.803021,0.0,3035398144,17.8
2019-10-27 08:14:58.912394,0.0,3035398144,17.8
2019-10-27 08:14:59.013247,0.0,3035398144,17.8
2019-10-27 08:14:59.122587,0.0,3035398144,17.8
2019-10-27 08:14:59.232187,0.0,3035398144,17.8
2019-10-27 08:14:59.332370,0.0,3035398144,17.8
2019-10-27 08:14:59.432502,0.0,3035398144,17.8
2019-10-27 08:14:59.541999,0.0,3035398144,17.8
2019-10-27 08:14:59.651319,0.0,3035398144,17.8
2019-10-27 08:14:59.760666,0.0,3035398144,17.8
2019-10-27 08:14:59.865722,0.0,3035398144,17.8
2019-10-27 08:14:59.966027,7.9,3035439104,17.8
2019-10-27 08:15:00.078288,3.8,3035447296,17.8
2019-10-27 08:15:00.187763,0.0,3035447296,17.8
2019-10-27 08:15:00.295013,0.0,3035447296,17.8
2019-10-27 08:15:00.404355,0.0,3035447296,17.8
2019-10-27 08:15:00.504469,0.0,3035447296,17.8
2019-10-27 08:15:00.604926,0.0,3035447296,17.8
2019-10-27 08:15:00.714043,0.0,3035447296,17.8
2019-10-27 08:15:00.823713,0.0,3035447296,17.8
2019-10-27 08:15:00.933069,0.0,3034656768,17.8
2019-10-27 08:15:01.045051,0.0,3034574848,17.8
2019-10-27 08:15:01.154640,3.9,3020500992,17.7
2019-10-27 08:15:01.264116,0.0,3020500992,17.7
2019-10-27 08:15:01.373345,0.0,3020500992,17.7
2019-10-27 08:15:01.479988,0.0,3020500992,17.7
2019-10-27 08:15:01.580368,3.1,3020468224,17.7
2019-10-27 08:15:01.689836,1.9,3020460032,17.7
2019-10-27 08:15:01.799487,0.0,3020455936,17.7
2019-10-27 08:15:01.908536,0.0,3020455936,17.7
2019-10-27 08:15:02.008661,0.0,3020455936,17.7
2019-10-27 08:15:02.123462,0.0,3020455936,17.7
2019-10-27 08:15:02.234641,0.0,3020455936,17.7
2019-10-27 08:15:02.334848,0.0,3020455936,17.7
2019-10-27 08:15:02.434968,0.0,3020455936,17.7
2019-10-27 08:15:02.542712,0.0,3020455936,17.7
2019-10-27 08:15:02.642716,0.0,3020455936,17.7
2019-10-27 08:15:02.752188,0.0,3020451840,17.7
2019-10-27 08:15:02.861529,0.0,3020451840,17.7
2019-10-27 08:15:02.970877,0.0,3020455936,17.7
2019-10-27 08:15:03.080233,0.0,3020455936,17.7
2019-10-27 08:15:03.181157,0.0,3020435456,17.7
2019-10-27 08:15:03.295694,0.0,3020439552,17.7
2019-10-27 08:15:03.411209,0.0,3020447744,17.7
2019-10-27 08:15:03.511454,0.0,3020447744,17.7
2019-10-27 08:15:03.611517,0.0,3020447744,17.7
2019-10-27 08:15:03.711775,1.6,3020447744,17.7
2019-10-27 08:15:03.820465,0.0,3020447744,17.7
2019-10-27 08:15:03.936098,0.0,3020447744,17.7
2019-10-27 08:15:04.036217,0.0,3020447744,17.7
2019-10-27 08:15:04.136331,0.0,3020447744,17.7
2019-10-27 08:15:04.249058,0.0,3020169216,17.7
2019-10-27 08:15:04.358398,0.0,3020173312,17.7
2019-10-27 08:15:04.458678,0.0,3020173312,17.7
2019-10-27 08:15:04.568162,0.0,3020173312,17.7
2019-10-27 08:15:04.674115,0.0,3020173312,17.7
2019-10-27 08:15:04.774236,0.0,3020173312,17.7
2019-10-27 08:15:04.883705,0.0,3020173312,17.7
2019-10-27 08:15:04.989884,0.0,3020173312,17.7
2019-10-27 08:15:05.090076,0.0,3020173312,17.7
2019-10-27 08:15:05.205564,0.0,3020152832,17.7
2019-10-27 08:15:05.314928,0.0,3020156928,17.7
2019-10-27 08:15:05.424271,1.8,3020169216,17.7
2019-10-27 08:15:05.533556,9.8,3020488704,17.7
2019-10-27 08:15:05.633599,2.2,3020115968,17.7
2019-10-27 08:15:05.743402,0.0,3019403264,17.7
2019-10-27 08:15:05.846108,0.0,3019403264,17.7
2019-10-27 08:15:05.955195,0.0,3019403264,17.7
2019-10-27 08:15:06.055307,0.0,3019255808,17.7
2019-10-27 08:15:06.164901,0.0,3019239424,17.7
2019-10-27 08:15:06.265249,0.0,3019194368,17.7
2019-10-27 08:15:06.374599,0.0,3019137024,17.7
2019-10-27 08:15:06.483949,0.0,3019108352,17.7
2019-10-27 08:15:06.593567,0.0,3019079680,17.7
2019-10-27 08:15:06.702670,0.0,3019079680,17.7
2019-10-27 08:15:06.812286,0.0,3019079680,17.7
2019-10-27 08:15:06.921384,0.0,3019042816,17.7
2019-10-27 08:15:07.030993,0.0,3019042816,17.7
2019-10-27 08:15:07.139849,0.0,3019042816,17.7
2019-10-27 08:15:07.249118,0.0,3019026432,17.7
2019-10-27 08:15:07.355840,1.7,3014180864,17.7
2019-10-27 08:15:07.465060,2.0,3014365184,17.7
2019-10-27 08:15:07.574520,0.0,3014365184,17.7
2019-10-27 08:15:07.674810,0.0,3014365184,17.7
2019-10-27 08:15:07.775067,0.0,3014365184,17.7
2019-10-27 08:15:07.884419,0.0,3014365184,17.7
2019-10-27 08:15:07.997994,0.0,3014311936,17.7
2019-10-27 08:15:08.107337,0.0,3014311936,17.7
2019-10-27 08:15:08.217167,0.0,3014311936,17.7
2019-10-27 08:15:08.324524,0.0,3014311936,17.7
2019-10-27 08:15:08.424649,0.0,3014078464,17.7
2019-10-27 08:15:08.534700,0.0,3014012928,17.7
2019-10-27 08:15:08.644065,0.0,3013971968,17.7
2019-10-27 08:15:08.753289,0.0,3013971968,17.7
2019-10-27 08:15:08.860925,0.0,3013906432,17.7
2019-10-27 08:15:08.962812,0.0,3013890048,17.7
2019-10-27 08:15:09.073621,0.0,3013890048,17.7
2019-10-27 08:15:09.182970,0.0,3013890048,17.7
2019-10-27 08:15:09.295510,0.0,3013890048,17.7
2019-10-27 08:15:09.395650,0.0,3013890048,17.7
2019-10-27 08:15:09.495781,0.0,3013824512,17.7
2019-10-27 08:15:09.605244,3.6,3013824512,17.7
2019-10-27 08:15:09.714602,0.0,3013824512,17.7
2019-10-27 08:15:09.830041,0.0,3013779456,17.7
2019-10-27 08:15:09.939397,0.0,3013779456,17.7
2019-10-27 08:15:10.048783,0.0,3013779456,17.7
2019-10-27 08:15:10.149225,0.0,3013779456,17.7
2019-10-27 08:15:10.249351,0.0,3013779456,17.7
2019-10-27 08:15:10.358880,0.0,3013779456,17.7
2019-10-27 08:15:10.459001,0.0,3013779456,17.7
2019-10-27 08:15:10.559123,0.0,3013779456,17.7
2019-10-27 08:15:10.668249,0.0,3013779456,17.7
2019-10-27 08:15:10.777521,0.0,3013779456,17.7
2019-10-27 08:15:10.886866,0.0,3012575232,17.6
2019-10-27 08:15:10.986990,0.0,3012575232,17.6
2019-10-27 08:15:11.089458,0.0,3012575232,17.6
2019-10-27 08:15:11.195818,0.0,3012575232,17.6
2019-10-27 08:15:11.305170,0.0,3012538368,17.6
2019-10-27 08:15:11.414522,0.0,3012472832,17.6
2019-10-27 08:15:11.523870,0.0,3012472832,17.6
2019-10-27 08:15:11.624120,0.0,3012456448,17.6
2019-10-27 08:15:11.738852,0.0,3012456448,17.6
2019-10-27 08:15:11.848410,0.0,3012456448,17.6
2019-10-27 08:15:11.957547,0.0,3012431872,17.6
2019-10-27 08:15:12.066401,10.0,3002052608,17.6
2019-10-27 08:15:12.175820,0.0,3001929728,17.6
2019-10-27 08:15:12.286926,0.0,3001901056,17.6
2019-10-27 08:15:12.396239,0.0,3001876480,17.6
2019-10-27 08:15:12.502723,0.0,3001876480,17.6
2019-10-27 08:15:12.612354,0.0,3001876480,17.6
2019-10-27 08:15:12.712565,0.0,3001839616,17.6
2019-10-27 08:15:12.822272,0.0,3001835520,17.6
2019-10-27 08:15:12.922357,0.0,3001831424,17.6
2019-10-27 08:15:13.022478,0.0,3001831424,17.6
2019-10-27 08:15:13.122604,6.7,3004076032,17.6
2019-10-27 08:15:13.236297,21.1,3015561216,17.7
2019-10-27 08:15:13.345640,21.2,3016331264,17.7
2019-10-27 08:15:13.454989,6.7,3017363456,17.7
2019-10-27 08:15:13.564375,13.3,3050622976,17.9
2019-10-27 08:15:13.673722,13.7,3021033472,17.7
2019-10-27 08:15:13.783034,0.0,3007946752,17.6
2019-10-27 08:15:13.892433,0.0,3007946752,17.6
2019-10-27 08:15:14.001771,0.0,3007946752,17.6
2019-10-27 08:15:14.102494,0.0,3007373312,17.6
2019-10-27 08:15:14.212009,0.0,3007373312,17.6
2019-10-27 08:15:14.318242,0.0,3007373312,17.6
2019-10-27 08:15:14.427596,0.0,3007258624,17.6
2019-10-27 08:15:14.536937,0.0,3007258624,17.6
2019-10-27 08:15:14.645644,0.0,3007258624,17.6
2019-10-27 08:15:14.755165,0.0,3007258624,17.6
2019-10-27 08:15:14.864065,0.0,3007258624,17.6
2019-10-27 08:15:14.973411,0.0,3007176704,17.6
2019-10-27 08:15:15.073660,0.0,3007176704,17.6
2019-10-27 08:15:15.183011,3.6,3007172608,17.6
2019-10-27 08:15:15.290450,3.6,3007160320,17.6
2019-10-27 08:15:15.400086,0.0,3007188992,17.6
2019-10-27 08:15:15.509237,0.0,3007188992,17.6
2019-10-27 08:15:15.618572,0.0,3006025728,17.6
2019-10-27 08:15:15.727916,0.0,3006025728,17.6
2019-10-27 08:15:15.834418,0.0,3006025728,17.6
2019-10-27 08:15:15.934653,0.0,3006046208,17.6
2019-10-27 08:15:16.044002,0.0,3006046208,17.6
2019-10-27 08:15:16.153355,0.0,3006046208,17.6
2019-10-27 08:15:16.253599,0.0,3006017536,17.6
2019-10-27 08:15:16.362948,0.0,3006013440,17.6
2019-10-27 08:15:16.463206,0.0,3006013440,17.6
2019-10-27 08:15:16.572561,0.0,3005992960,17.6
2019-10-27 08:15:16.674265,3.6,3005988864,17.6
2019-10-27 08:15:16.788379,0.0,3005980672,17.6
2019-10-27 08:15:16.897832,0.0,3004801024,17.6
2019-10-27 08:15:17.007249,0.0,3004801024,17.6
2019-10-27 08:15:17.116549,0.0,3004801024,17.6
2019-10-27 08:15:17.225891,0.0,3004801024,17.6
2019-10-27 08:15:17.326016,0.0,3004801024,17.6
2019-10-27 08:15:17.426137,0.0,3004776448,17.6
2019-10-27 08:15:17.534518,1.8,3004776448,17.6
2019-10-27 08:15:17.643869,0.0,3004776448,17.6
2019-10-27 08:15:17.744000,0.0,3004776448,17.6
2019-10-27 08:15:17.844121,0.0,3004768256,17.6
2019-10-27 08:15:17.953587,0.0,3004768256,17.6
2019-10-27 08:15:18.062986,0.0,3004497920,17.6
2019-10-27 08:15:18.172565,0.0,3004497920,17.6
2019-10-27 08:15:18.272687,0.0,3004497920,17.6
2019-10-27 08:15:18.382059,0.0,3004497920,17.6
2019-10-27 08:15:18.482181,0.0,3004497920,17.6
2019-10-27 08:15:18.583360,3.9,3004497920,17.6
2019-10-27 08:15:18.692944,0.0,3004497920,17.6
2019-10-27 08:15:18.793138,0.0,3004489728,17.6
2019-10-27 08:15:18.902610,0.0,3004489728,17.6
2019-10-27 08:15:19.016323,0.0,3004489728,17.6
2019-10-27 08:15:19.117421,1.8,3004489728,17.6
2019-10-27 08:15:19.226775,0.0,3004489728,17.6
2019-10-27 08:15:19.326905,0.0,3004489728,17.6
2019-10-27 08:15:19.427035,0.0,3004489728,17.6
2019-10-27 08:15:19.527158,0.0,3004489728,17.6
2019-10-27 08:15:19.628496,0.0,3003867136,17.6
2019-10-27 08:15:19.737860,0.0,3003867136,17.6
2019-10-27 08:15:19.838333,0.0,3003867136,17.6
2019-10-27 08:15:19.938466,0.0,3003867136,17.6
2019-10-27 08:15:20.038590,0.0,3003867136,17.6
2019-10-27 08:15:20.139196,0.0,3003867136,17.6
2019-10-27 08:15:20.248724,0.0,3003867136,17.6
2019-10-27 08:15:20.364354,0.0,3003867136,17.6
2019-10-27 08:15:20.464469,0.0,3003867136,17.6
2019-10-27 08:15:20.564596,0.0,3003867136,17.6
2019-10-27 08:15:20.674725,0.0,3003867136,17.6
2019-10-27 08:15:20.783916,0.0,3003867136,17.6
2019-10-27 08:15:20.893262,0.0,3003867136,17.6
2019-10-27 08:15:20.993383,0.0,3003441152,17.6
2019-10-27 08:15:21.103035,0.0,3003441152,17.6
2019-10-27 08:15:21.203251,1.9,3003441152,17.6
2019-10-27 08:15:21.310472,0.0,3003441152,17.6
2019-10-27 08:15:21.419823,24.1,3003576320,17.6
2019-10-27 08:15:21.530031,2.1,3003645952,17.6
2019-10-27 08:15:21.639815,0.0,3003645952,17.6
2019-10-27 08:15:21.739994,1.6,3003645952,17.6
2019-10-27 08:15:21.849634,0.0,3003645952,17.6
2019-10-27 08:15:21.950118,0.0,3003645952,17.6
2019-10-27 08:15:22.061529,0.0,3003645952,17.6
2019-10-27 08:15:22.170879,0.0,3003645952,17.6
2019-10-27 08:15:22.271007,4.6,3003662336,17.6
2019-10-27 08:15:22.380361,0.0,3003830272,17.6
2019-10-27 08:15:22.492975,0.0,3003863040,17.6
2019-10-27 08:15:22.593110,0.0,3003846656,17.6
2019-10-27 08:15:22.702790,0.0,3003846656,17.6
2019-10-27 08:15:22.803204,1.9,3003842560,17.6
2019-10-27 08:15:22.912465,0.0,3003842560,17.6
2019-10-27 08:15:23.021891,0.0,3003842560,17.6
2019-10-27 08:15:23.122258,0.0,3003842560,17.6
2019-10-27 08:15:23.222388,4.8,3003166720,17.6
2019-10-27 08:15:23.337686,15.8,3001872384,17.6
2019-10-27 08:15:23.447474,11.7,3000848384,17.6
2019-10-27 08:15:23.557795,6.4,3000475648,17.6
2019-10-27 08:15:23.667949,0.0,3000475648,17.6
2019-10-27 08:15:23.769703,0.0,3000475648,17.6
2019-10-27 08:15:23.880475,0.0,3000475648,17.6
2019-10-27 08:15:23.989828,0.0,3000475648,17.6
2019-10-27 08:15:24.099179,0.0,3000475648,17.6
2019-10-27 08:15:24.203492,0.0,3000459264,17.6
2019-10-27 08:15:24.317953,0.0,3000459264,17.6
2019-10-27 08:15:24.432473,1.9,3000459264,17.6
2019-10-27 08:15:24.541820,0.0,3000459264,17.6
2019-10-27 08:15:24.648349,0.0,3000475648,17.6
2019-10-27 08:15:24.757711,0.0,3000475648,17.6
2019-10-27 08:15:24.866104,0.0,3000475648,17.6
2019-10-27 08:15:24.969770,0.0,3000475648,17.6
2019-10-27 08:15:25.079111,0.0,3000475648,17.6
2019-10-27 08:15:25.179242,0.0,3000475648,17.6
2019-10-27 08:15:25.279379,0.0,3000475648,17.6
2019-10-27 08:15:25.380282,0.0,3000475648,17.6
2019-10-27 08:15:25.489415,0.0,3000475648,17.6
2019-10-27 08:15:25.598692,0.0,3000463360,17.6
2019-10-27 08:15:25.709509,0.0,3000463360,17.6
2019-10-27 08:15:25.809641,0.0,3000463360,17.6
2019-10-27 08:15:25.919188,3.2,2992680960,17.5
2019-10-27 08:15:26.032765,0.0,2992676864,17.5
2019-10-27 08:15:26.142003,0.0,2987311104,17.5
2019-10-27 08:15:26.251200,0.0,2987311104,17.5
2019-10-27 08:15:26.351430,0.0,2987311104,17.5
2019-10-27 08:15:26.451689,0.0,2987331584,17.5
2019-10-27 08:15:26.561448,3.8,2987331584,17.5
2019-10-27 08:15:26.670585,0.0,2987331584,17.5
2019-10-27 08:15:26.773480,1.8,2987331584,17.5
2019-10-27 08:15:26.882545,0.0,2987331584,17.5
2019-10-27 08:15:26.983010,0.0,2987331584,17.5
2019-10-27 08:15:27.086561,0.0,2987331584,17.5
2019-10-27 08:15:27.195910,0.0,2987331584,17.5
2019-10-27 08:15:27.296174,0.0,2987302912,17.5
2019-10-27 08:15:27.411339,0.0,2986950656,17.5
2019-10-27 08:15:27.526459,0.0,2986950656,17.5
2019-10-27 08:15:27.635818,0.0,2986950656,17.5
2019-10-27 08:15:27.745170,0.0,2986950656,17.5
2019-10-27 08:15:27.855333,3.7,2952073216,17.3
2019-10-27 08:15:27.964895,0.0,2952073216,17.3
2019-10-27 08:15:28.065439,0.0,2952073216,17.3
2019-10-27 08:15:28.165831,0.0,2952036352,17.3
2019-10-27 08:15:28.265967,0.0,2952036352,17.3
2019-10-27 08:15:28.379981,0.0,2952036352,17.3
2019-10-27 08:15:28.480117,0.0,2952036352,17.3
2019-10-27 08:15:28.580247,0.0,2952036352,17.3
2019-10-27 08:15:28.689725,0.0,2951954432,17.3
2019-10-27 08:15:28.798883,5.5,2951598080,17.3
2019-10-27 08:15:28.908986,0.0,2951589888,17.3
2019-10-27 08:15:29.009183,0.0,2951589888,17.3
2019-10-27 08:15:29.118664,0.0,2951589888,17.3
2019-10-27 08:15:29.219511,0.0,2951589888,17.3
2019-10-27 08:15:29.328858,0.0,2951589888,17.3
2019-10-27 08:15:29.438208,0.0,2951589888,17.3
2019-10-27 08:15:29.538348,0.0,2951589888,17.3
2019-10-27 08:15:29.638480,0.0,2951589888,17.3
2019-10-27 08:15:29.748092,0.0,2951524352,17.3
2019-10-27 08:15:29.857443,0.0,2951389184,17.3
2019-10-27 08:15:29.967127,0.0,2951389184,17.3
2019-10-27 08:15:30.072105,0.0,2951389184,17.3
2019-10-27 08:15:30.172468,0.0,2951393280,17.3
2019-10-27 08:15:30.272598,0.0,2951393280,17.3
2019-10-27 08:15:30.381950,0.0,2951393280,17.3
2019-10-27 08:15:30.482697,0.0,2951393280,17.3
2019-10-27 08:15:30.583029,0.0,2951393280,17.3
2019-10-27 08:15:30.683441,0.0,2951393280,17.3
2019-10-27 08:15:30.795398,4.1,2951372800,17.3
2019-10-27 08:15:30.904693,0.0,2951372800,17.3
2019-10-27 08:15:31.012278,0.0,2951344128,17.3
2019-10-27 08:15:31.119471,0.0,2951307264,17.3
2019-10-27 08:15:31.228831,0.0,2951307264,17.3
2019-10-27 08:15:31.333628,0.0,2951204864,17.3
2019-10-27 08:15:31.442967,6.7,2951172096,17.3
2019-10-27 08:15:31.545377,2.1,2951233536,17.3
2019-10-27 08:15:31.654935,0.0,2951233536,17.3
2019-10-27 08:15:31.755069,0.0,2951233536,17.3
2019-10-27 08:15:31.856333,0.0,2951233536,17.3
2019-10-27 08:15:31.965672,0.0,2951233536,17.3
2019-10-27 08:15:32.065941,0.0,2951233536,17.3
2019-10-27 08:15:32.175291,0.0,2951233536,17.3
2019-10-27 08:15:32.275421,0.0,2951233536,17.3
2019-10-27 08:15:32.384895,0.0,2951233536,17.3
2019-10-27 08:15:32.494241,0.0,2951102464,17.3
2019-10-27 08:15:32.603657,0.0,2951102464,17.3
2019-10-27 08:15:32.705432,0.0,2951098368,17.3
2019-10-27 08:15:32.805615,0.0,2951094272,17.3
2019-10-27 08:15:32.916151,0.0,2951069696,17.3
2019-10-27 08:15:33.025485,0.0,2951069696,17.3
2019-10-27 08:15:33.125616,0.0,2951069696,17.3
2019-10-27 08:15:33.241186,0.0,2951069696,17.3
2019-10-27 08:15:33.342831,0.0,2951069696,17.3
2019-10-27 08:15:33.452011,0.0,2950995968,17.3
2019-10-27 08:15:33.561359,0.0,2950995968,17.3
2019-10-27 08:15:33.668573,0.0,2950995968,17.3
2019-10-27 08:15:33.768847,0.0,2950979584,17.3
2019-10-27 08:15:33.880275,3.6,2950885376,17.3
2019-10-27 08:15:33.989450,0.0,2950885376,17.3
2019-10-27 08:15:34.098864,0.0,2950885376,17.3
2019-10-27 08:15:34.199237,0.0,2950873088,17.3
2019-10-27 08:15:34.299374,0.0,2950856704,17.3
2019-10-27 08:15:34.408848,0.0,2950856704,17.3
2019-10-27 08:15:34.518208,0.0,2950856704,17.3
2019-10-27 08:15:34.627552,0.0,2950856704,17.3
2019-10-27 08:15:34.734428,0.0,2950856704,17.3
2019-10-27 08:15:34.834553,0.0,2950823936,17.3
2019-10-27 08:15:34.944031,0.0,2950823936,17.3
2019-10-27 08:15:35.059238,0.0,2950766592,17.3
2019-10-27 08:15:35.168710,0.0,2950705152,17.3
2019-10-27 08:15:35.277944,0.0,2950443008,17.3
2019-10-27 08:15:35.387295,0.0,2950443008,17.3
2019-10-27 08:15:35.502857,0.0,2950262784,17.3
2019-10-27 08:15:35.603376,0.0,2950074368,17.3
2019-10-27 08:15:35.712726,0.0,2950070272,17.3
2019-10-27 08:15:35.822072,0.0,2950070272,17.3
2019-10-27 08:15:35.922208,0.0,2950070272,17.3
2019-10-27 08:15:36.022342,0.0,2950021120,17.3
2019-10-27 08:15:36.131960,0.0,2950021120,17.3
2019-10-27 08:15:36.241316,0.0,2950021120,17.3
2019-10-27 08:15:36.341450,0.0,2949984256,17.3
2019-10-27 08:15:36.451035,0.0,2949967872,17.3
2019-10-27 08:15:36.551165,0.0,2949967872,17.3
2019-10-27 08:15:36.664870,0.0,2949976064,17.3
2019-10-27 08:15:36.774467,0.0,2949976064,17.3
2019-10-27 08:15:36.883585,0.0,2949976064,17.3
2019-10-27 08:15:36.990357,0.0,2949976064,17.3
2019-10-27 08:15:37.100578,0.0,2949976064,17.3
2019-10-27 08:15:37.209927,5.2,2950209536,17.3
2019-10-27 08:15:37.319577,0.0,2950209536,17.3
