datatime,cpuPercent,usedMB,memPercent
2019-10-26 04:23:45.596352,0.0,3011371008,17.6
2019-10-26 04:23:45.706121,0.0,3011371008,17.6
2019-10-26 04:23:45.815470,0.0,3011371008,17.6
2019-10-26 04:23:45.924817,0.0,3011371008,17.6
2019-10-26 04:23:46.034167,3.4,3011379200,17.6
2019-10-26 04:23:46.143514,0.0,3011379200,17.6
2019-10-26 04:23:46.254874,0.0,3011379200,17.6
2019-10-26 04:23:46.364200,0.0,3011379200,17.6
2019-10-26 04:23:46.473547,0.0,3011497984,17.6
2019-10-26 04:23:46.582899,3.5,3011497984,17.6
2019-10-26 04:23:46.692259,0.0,3011497984,17.6
2019-10-26 04:23:46.801603,0.0,3011497984,17.6
2019-10-26 04:23:46.910942,0.0,3011485696,17.6
2019-10-26 04:23:47.020303,0.0,3011485696,17.6
2019-10-26 04:23:47.129642,4.0,3011485696,17.6
2019-10-26 04:23:47.238992,4.9,3011526656,17.6
2019-10-26 04:23:47.355793,16.4,3011756032,17.6
2019-10-26 04:23:47.473669,10.7,3012349952,17.6
2019-10-26 04:23:47.587884,0.0,3012349952,17.6
2019-10-26 04:23:47.697236,0.0,3010609152,17.6
2019-10-26 04:23:47.806578,0.0,3010371584,17.6
2019-10-26 04:23:47.915924,0.0,3010371584,17.6
2019-10-26 04:23:48.025312,0.0,3010371584,17.6
2019-10-26 04:23:48.134647,3.4,3010371584,17.6
2019-10-26 04:23:48.245870,0.0,3010551808,17.6
2019-10-26 04:23:48.355968,43.9,3011067904,17.6
2019-10-26 04:23:48.464523,19.1,3010674688,17.6
2019-10-26 04:23:48.567384,0.0,3010674688,17.6
2019-10-26 04:23:48.676738,0.0,3010674688,17.6
2019-10-26 04:23:48.786086,0.0,3010674688,17.6
2019-10-26 04:23:48.895436,0.0,3010678784,17.6
2019-10-26 04:23:49.004806,0.0,3010678784,17.6
2019-10-26 04:23:49.114161,0.0,3010678784,17.6
2019-10-26 04:23:49.223499,0.0,3010473984,17.6
2019-10-26 04:23:49.332830,0.0,3010473984,17.6
2019-10-26 04:23:49.442175,0.0,3010527232,17.6
2019-10-26 04:23:49.551525,0.0,3010527232,17.6
2019-10-26 04:23:49.660878,9.5,3010736128,17.6
2019-10-26 04:23:49.789575,48.3,3022958592,17.7
2019-10-26 04:23:49.902344,43.9,3046813696,17.8
2019-10-26 04:23:50.018668,8.8,3048366080,17.9
2019-10-26 04:23:50.130248,44.3,3050786816,17.9
2019-10-26 04:23:50.238697,27.6,3052589056,17.9
2019-10-26 04:23:50.345788,34.9,3055570944,17.9
2019-10-26 04:23:50.466070,29.5,3055828992,17.9
2019-10-26 04:23:50.571091,32.3,3061915648,17.9
2019-10-26 04:23:50.686528,15.2,3062472704,17.9
2019-10-26 04:23:50.796903,3.5,3062472704,17.9
2019-10-26 04:23:50.906903,0.0,3062472704,17.9
2019-10-26 04:23:51.016247,0.0,3062468608,17.9
2019-10-26 04:23:51.126294,0.0,3062468608,17.9
2019-10-26 04:23:51.235837,8.3,3062218752,17.9
2019-10-26 04:23:51.349488,4.0,3065507840,18.0
2019-10-26 04:23:51.461229,13.0,3069571072,18.0
2019-10-26 04:23:51.561350,13.8,3075657728,18.0
2019-10-26 04:23:51.670700,8.5,3077079040,18.0
2019-10-26 04:23:51.780099,35.2,3080622080,18.0
2019-10-26 04:23:51.895560,24.5,3086671872,18.1
2019-10-26 04:23:52.004256,10.4,3091337216,18.1
2019-10-26 04:23:52.106574,6.1,3091755008,18.1
2019-10-26 04:23:52.219162,15.0,3092045824,18.1
2019-10-26 04:23:52.322004,0.0,3089100800,18.1
2019-10-26 04:23:52.436489,17.2,3089174528,18.1
2019-10-26 04:23:52.541829,16.4,3089260544,18.1
2019-10-26 04:23:52.667235,8.6,3089457152,18.1
2019-10-26 04:23:52.781000,12.7,3089600512,18.1
2019-10-26 04:23:52.893239,0.0,3089600512,18.1
2019-10-26 04:23:53.002581,25.0,3091066880,18.1
2019-10-26 04:23:53.114096,19.2,3092090880,18.1
2019-10-26 04:23:53.224312,0.0,3091230720,18.1
2019-10-26 04:23:53.328977,0.0,3091230720,18.1
2019-10-26 04:23:53.438323,0.0,3091238912,18.1
2019-10-26 04:23:53.547682,1.9,3091017728,18.1
2019-10-26 04:23:53.648992,7.5,3091005440,18.1
2019-10-26 04:23:53.749348,0.0,3091005440,18.1
2019-10-26 04:23:53.862511,0.0,3091005440,18.1
2019-10-26 04:23:53.972420,0.0,3091013632,18.1
2019-10-26 04:23:54.082927,0.0,3091013632,18.1
2019-10-26 04:23:54.192277,0.0,3091013632,18.1
2019-10-26 04:23:54.303770,0.0,3091013632,18.1
2019-10-26 04:23:54.404682,0.0,3091013632,18.1
2019-10-26 04:23:54.517346,0.0,3091079168,18.1
2019-10-26 04:23:54.626691,0.0,3091226624,18.1
2019-10-26 04:23:54.737303,0.0,3091226624,18.1
2019-10-26 04:23:54.846679,0.0,3091226624,18.1
2019-10-26 04:23:54.952209,0.0,3091226624,18.1
2019-10-26 04:23:55.061591,0.0,3091226624,18.1
2019-10-26 04:23:55.171761,0.0,3091017728,18.1
2019-10-26 04:23:55.286983,0.0,3091017728,18.1
2019-10-26 04:23:55.388098,0.0,3091013632,18.1
2019-10-26 04:23:55.497435,0.0,3091009536,18.1
2019-10-26 04:23:55.613024,0.0,3091009536,18.1
2019-10-26 04:23:55.722368,0.0,3091009536,18.1
2019-10-26 04:23:55.832214,0.0,3091009536,18.1
2019-10-26 04:23:55.936511,0.0,3091038208,18.1
2019-10-26 04:23:56.045853,0.0,3090849792,18.1
2019-10-26 04:23:56.155189,0.0,3090845696,18.1
2019-10-26 04:23:56.264556,5.2,3090845696,18.1
2019-10-26 04:23:56.376070,0.0,3090833408,18.1
2019-10-26 04:23:56.485421,0.0,3090833408,18.1
2019-10-26 04:23:56.594771,2.0,3090886656,18.1
2019-10-26 04:23:56.696388,2.3,3090882560,18.1
2019-10-26 04:23:56.796465,0.0,3090862080,18.1
2019-10-26 04:23:56.896918,0.0,3090874368,18.1
2019-10-26 04:23:57.007348,1.8,3090800640,18.1
2019-10-26 04:23:57.121884,0.0,3090788352,18.1
2019-10-26 04:23:57.232435,0.0,3090776064,18.1
2019-10-26 04:23:57.332871,0.0,3090849792,18.1
2019-10-26 04:23:57.436454,3.6,3090956288,18.1
2019-10-26 04:23:57.547378,1.9,3090804736,18.1
2019-10-26 04:23:57.654951,18.5,3090878464,18.1
2019-10-26 04:23:57.763421,9.6,3090882560,18.1
2019-10-26 04:23:57.864002,13.8,3090976768,18.1
2019-10-26 04:23:57.964468,25.8,3091738624,18.1
2019-10-26 04:23:58.079214,0.0,3091742720,18.1
2019-10-26 04:23:58.192832,17.7,3092090880,18.1
2019-10-26 04:23:58.301578,9.6,3092086784,18.1
2019-10-26 04:23:58.417170,0.0,3092094976,18.1
2019-10-26 04:23:58.526528,0.0,3092115456,18.1
2019-10-26 04:23:58.629991,0.0,3092119552,18.1
2019-10-26 04:23:58.739325,1.8,3091550208,18.1
2019-10-26 04:23:58.849519,0.0,3091550208,18.1
2019-10-26 04:23:58.952140,0.0,3091533824,18.1
2019-10-26 04:23:59.052721,0.0,3091562496,18.1
2019-10-26 04:23:59.158662,0.0,3091574784,18.1
2019-10-26 04:23:59.271194,0.0,3091562496,18.1
2019-10-26 04:23:59.381076,0.0,3091562496,18.1
2019-10-26 04:23:59.490477,0.0,3091562496,18.1
2019-10-26 04:23:59.597586,0.0,3091562496,18.1
2019-10-26 04:23:59.704286,3.4,3091603456,18.1
2019-10-26 04:23:59.804675,0.0,3091603456,18.1
2019-10-26 04:23:59.916111,1.8,3091640320,18.1
2019-10-26 04:24:00.027874,3.1,3091664896,18.1
2019-10-26 04:24:00.141817,5.5,3091750912,18.1
2019-10-26 04:24:00.253556,0.0,3091767296,18.1
2019-10-26 04:24:00.364973,0.0,3091771392,18.1
2019-10-26 04:24:00.474341,0.0,3091746816,18.1
2019-10-26 04:24:00.574749,0.0,3091746816,18.1
2019-10-26 04:24:00.684599,0.0,3091746816,18.1
2019-10-26 04:24:00.785060,0.0,3091746816,18.1
2019-10-26 04:24:00.894857,5.7,3104329728,18.2
2019-10-26 04:24:01.003800,12.5,3104358400,18.2
2019-10-26 04:24:01.115497,14.3,3073376256,18.0
2019-10-26 04:24:01.224812,4.7,2989674496,17.5
2019-10-26 04:24:01.325216,0.0,2989723648,17.5
2019-10-26 04:24:01.436477,0.0,2989723648,17.5
2019-10-26 04:24:01.545818,0.0,2989723648,17.5
2019-10-26 04:24:01.646604,0.0,2989678592,17.5
2019-10-26 04:24:01.747017,0.0,2989678592,17.5
2019-10-26 04:24:01.848921,0.0,2989678592,17.5
2019-10-26 04:24:01.958275,0.0,2989678592,17.5
2019-10-26 04:24:02.067617,0.0,2989678592,17.5
2019-10-26 04:24:02.176968,0.0,2989670400,17.5
2019-10-26 04:24:02.284136,0.0,2989670400,17.5
2019-10-26 04:24:02.395565,0.0,2989670400,17.5
2019-10-26 04:24:02.504914,2.1,2989629440,17.5
2019-10-26 04:24:02.614258,0.0,2989584384,17.5
2019-10-26 04:24:02.723608,14.5,2989666304,17.5
2019-10-26 04:24:02.824725,16.1,2989883392,17.5
2019-10-26 04:24:02.925955,1.8,2989805568,17.5
2019-10-26 04:24:03.036877,3.9,2989801472,17.5
2019-10-26 04:24:03.146677,0.0,2989797376,17.5
2019-10-26 04:24:03.247116,0.0,2989797376,17.5
2019-10-26 04:24:03.348579,0.0,2989805568,17.5
2019-10-26 04:24:03.461043,0.0,2989805568,17.5
2019-10-26 04:24:03.566741,0.0,2989805568,17.5
2019-10-26 04:24:03.676149,0.0,2989797376,17.5
2019-10-26 04:24:03.777145,0.0,2989772800,17.5
2019-10-26 04:24:03.877606,0.0,2989744128,17.5
2019-10-26 04:24:03.988320,0.0,2989694976,17.5
2019-10-26 04:24:04.092462,0.0,2989666304,17.5
2019-10-26 04:24:04.202515,0.0,2989645824,17.5
2019-10-26 04:24:04.305606,0.0,2989645824,17.5
2019-10-26 04:24:04.417377,0.0,2989645824,17.5
2019-10-26 04:24:04.517804,0.0,2989649920,17.5
2019-10-26 04:24:04.627579,0.0,2989649920,17.5
2019-10-26 04:24:04.728006,0.0,2989649920,17.5
2019-10-26 04:24:04.828445,0.0,2989649920,17.5
2019-10-26 04:24:04.938762,0.0,2989522944,17.5
2019-10-26 04:24:05.046866,0.0,2989522944,17.5
2019-10-26 04:24:05.156220,0.0,2989522944,17.5
2019-10-26 04:24:05.256650,0.0,2989494272,17.5
2019-10-26 04:24:05.367483,0.0,2989494272,17.5
2019-10-26 04:24:05.476876,0.0,2989494272,17.5
2019-10-26 04:24:05.581607,7.3,2989563904,17.5
2019-10-26 04:24:05.689208,3.9,2989563904,17.5
2019-10-26 04:24:05.798548,2.0,2989617152,17.5
2019-10-26 04:24:05.899054,1.8,2989625344,17.5
2019-10-26 04:24:06.012224,0.0,2989625344,17.5
2019-10-26 04:24:06.112668,3.2,2989625344,17.5
2019-10-26 04:24:06.219367,1.9,2989625344,17.5
2019-10-26 04:24:06.330999,0.0,2989625344,17.5
2019-10-26 04:24:06.440349,0.0,2989625344,17.5
2019-10-26 04:24:06.541837,0.0,2989625344,17.5
2019-10-26 04:24:06.657433,0.0,2989559808,17.5
2019-10-26 04:24:06.762344,0.0,2989559808,17.5
2019-10-26 04:24:06.869159,0.0,2989543424,17.5
2019-10-26 04:24:06.978519,10.9,2989772800,17.5
2019-10-26 04:24:07.084562,0.0,2989772800,17.5
2019-10-26 04:24:07.186401,0.0,2989772800,17.5
2019-10-26 04:24:07.295761,0.0,2989772800,17.5
2019-10-26 04:24:07.396217,0.0,2989772800,17.5
2019-10-26 04:24:07.496679,0.0,2989772800,17.5
2019-10-26 04:24:07.597123,0.0,2989772800,17.5
2019-10-26 04:24:07.704279,0.0,2989772800,17.5
2019-10-26 04:24:07.807352,0.0,2989772800,17.5
2019-10-26 04:24:07.918175,0.0,2989682688,17.5
2019-10-26 04:24:08.027516,0.0,2989682688,17.5
2019-10-26 04:24:08.127960,0.0,2989682688,17.5
2019-10-26 04:24:08.228437,0.0,2989682688,17.5
2019-10-26 04:24:08.341310,0.0,2989469696,17.5
2019-10-26 04:24:08.451144,0.0,2989469696,17.5
2019-10-26 04:24:08.551609,0.0,2989469696,17.5
2019-10-26 04:24:08.652551,0.0,2989469696,17.5
2019-10-26 04:24:08.762105,8.1,2989555712,17.5
2019-10-26 04:24:08.865999,1.9,2989596672,17.5
2019-10-26 04:24:08.974896,1.9,2989584384,17.5
2019-10-26 04:24:09.084691,0.0,2989584384,17.5
2019-10-26 04:24:09.194612,0.0,2989539328,17.5
2019-10-26 04:24:09.298123,0.0,2989539328,17.5
2019-10-26 04:24:09.407477,0.0,2989486080,17.5
2019-10-26 04:24:09.516805,0.0,2989486080,17.5
2019-10-26 04:24:09.621721,0.0,2989498368,17.5
2019-10-26 04:24:09.722428,45.0,2988515328,17.5
2019-10-26 04:24:09.830796,49.1,2999873536,17.6
2019-10-26 04:24:09.934586,38.3,3006877696,17.6
2019-10-26 04:24:10.045034,43.5,3009437696,17.6
2019-10-26 04:24:10.159243,47.5,3022000128,17.7
2019-10-26 04:24:10.276635,43.8,3027791872,17.7
2019-10-26 04:24:10.379663,40.9,3098845184,18.2
2019-10-26 04:24:10.502235,0.0,3098845184,18.2
2019-10-26 04:24:10.611631,0.0,3098808320,18.2
2019-10-26 04:24:10.715387,21.3,3098734592,18.2
2019-10-26 04:24:10.819382,27.6,3098468352,18.1
2019-10-26 04:24:10.932955,5.8,3097677824,18.1
2019-10-26 04:24:11.042942,10.0,3097214976,18.1
2019-10-26 04:24:11.155097,24.2,3095695360,18.1
2019-10-26 04:24:11.255442,28.3,3101306880,18.2
2019-10-26 04:24:11.364566,36.1,3116716032,18.3
2019-10-26 04:24:11.468548,31.7,3135356928,18.4
2019-10-26 04:24:11.580676,13.2,3153698816,18.5
2019-10-26 04:24:11.692524,3.4,3161542656,18.5
2019-10-26 04:24:11.797453,18.9,3164745728,18.5
2019-10-26 04:24:11.902737,13.6,3164729344,18.5
2019-10-26 04:24:12.012853,6.1,3164655616,18.5
2019-10-26 04:24:12.122714,0.0,3164655616,18.5
2019-10-26 04:24:12.233598,0.0,3164655616,18.5
2019-10-26 04:24:12.334229,0.0,3164655616,18.5
2019-10-26 04:24:12.434817,0.0,3164450816,18.5
2019-10-26 04:24:12.558011,0.0,3164450816,18.5
2019-10-26 04:24:12.674056,14.3,3151130624,18.5
2019-10-26 04:24:12.790040,0.0,3151138816,18.5
2019-10-26 04:24:12.890614,0.0,3151130624,18.5
2019-10-26 04:24:12.991252,0.0,3151130624,18.5
2019-10-26 04:24:13.091878,0.0,3151130624,18.5
2019-10-26 04:24:13.192436,0.0,3151130624,18.5
2019-10-26 04:24:13.293015,0.0,3151138816,18.5
2019-10-26 04:24:13.395006,0.0,3151134720,18.5
2019-10-26 04:24:13.509674,0.0,3151134720,18.5
2019-10-26 04:24:13.610260,0.0,3151134720,18.5
2019-10-26 04:24:13.710681,0.0,3151134720,18.5
2019-10-26 04:24:13.810794,9.8,3151134720,18.5
2019-10-26 04:24:13.910985,0.0,3151134720,18.5
2019-10-26 04:24:14.026574,0.0,3151114240,18.5
2019-10-26 04:24:14.142150,0.0,3151114240,18.5
2019-10-26 04:24:14.264500,0.0,3151114240,18.5
2019-10-26 04:24:14.364605,0.0,3151040512,18.5
2019-10-26 04:24:14.480036,0.0,3151040512,18.5
2019-10-26 04:24:14.580508,3.1,3151040512,18.5
2019-10-26 04:24:14.696090,0.0,3151040512,18.5
2019-10-26 04:24:14.811679,0.0,3151040512,18.5
2019-10-26 04:24:14.912157,0.0,3151040512,18.5
2019-10-26 04:24:15.027759,0.0,3151040512,18.5
2019-10-26 04:24:15.143358,0.0,3151040512,18.5
2019-10-26 04:24:15.243819,0.0,3151040512,18.5
2019-10-26 04:24:15.365661,0.0,3151020032,18.5
2019-10-26 04:24:15.466131,0.0,3151020032,18.5
2019-10-26 04:24:15.581737,0.0,3151020032,18.5
2019-10-26 04:24:15.697347,0.0,3151020032,18.5
2019-10-26 04:24:15.797812,0.0,3151020032,18.5
2019-10-26 04:24:15.897874,0.0,3151020032,18.5
2019-10-26 04:24:16.013434,0.0,3151020032,18.5
2019-10-26 04:24:16.113907,0.0,3151020032,18.5
2019-10-26 04:24:16.229510,0.0,3151020032,18.5
2019-10-26 04:24:16.345127,0.0,3150823424,18.5
2019-10-26 04:24:16.466809,1.7,3150823424,18.5
2019-10-26 04:24:16.582330,0.0,3150786560,18.5
2019-10-26 04:24:16.682844,0.0,3150786560,18.5
2019-10-26 04:24:16.798336,2.2,3150786560,18.5
2019-10-26 04:24:16.898693,0.0,3150819328,18.5
2019-10-26 04:24:16.999160,0.0,3150659584,18.5
2019-10-26 04:24:17.112368,0.0,3150659584,18.5
2019-10-26 04:24:17.212496,0.0,3150659584,18.5
2019-10-26 04:24:17.321971,0.0,3150659584,18.5
2019-10-26 04:24:17.431893,0.0,3150651392,18.5
2019-10-26 04:24:17.541175,0.0,3150651392,18.5
2019-10-26 04:24:17.654734,0.0,3150651392,18.5
2019-10-26 04:24:17.763924,0.0,3150651392,18.5
2019-10-26 04:24:17.873451,0.0,3121131520,18.3
2019-10-26 04:24:17.984110,0.0,3121057792,18.3
2019-10-26 04:24:18.090432,0.0,3121020928,18.3
2019-10-26 04:24:18.201402,0.0,3120791552,18.3
2019-10-26 04:24:18.306592,0.0,3120791552,18.3
2019-10-26 04:24:18.416141,0.0,3120791552,18.3
2019-10-26 04:24:18.525360,0.0,3120791552,18.3
2019-10-26 04:24:18.625603,0.0,3120791552,18.3
2019-10-26 04:24:18.725730,0.0,3120558080,18.3
2019-10-26 04:24:18.841472,0.0,3120500736,18.3
2019-10-26 04:24:18.950830,0.0,3120500736,18.3
2019-10-26 04:24:19.060177,0.0,3120357376,18.3
2019-10-26 04:24:19.169520,0.0,3120177152,18.3
2019-10-26 04:24:19.278860,0.0,3120123904,18.3
2019-10-26 04:24:19.378987,0.0,3120123904,18.3
2019-10-26 04:24:19.488459,0.0,3120123904,18.3
2019-10-26 04:24:19.588588,0.0,3120123904,18.3
2019-10-26 04:24:19.698117,0.0,3120123904,18.3
2019-10-26 04:24:19.798302,0.0,3120054272,18.3
2019-10-26 04:24:19.898314,12.7,3120435200,18.3
2019-10-26 04:24:20.011155,2.2,3119583232,18.3
2019-10-26 04:24:20.120720,0.0,3119472640,18.3
2019-10-26 04:24:20.229970,0.0,3119439872,18.3
2019-10-26 04:24:20.330092,0.0,3119439872,18.3
2019-10-26 04:24:20.439719,1.8,3119222784,18.3
2019-10-26 04:24:20.549248,0.0,3119026176,18.3
2019-10-26 04:24:20.658429,0.0,3119026176,18.3
2019-10-26 04:24:20.758823,0.0,3118981120,18.3
2019-10-26 04:24:20.859110,0.0,3118968832,18.3
2019-10-26 04:24:20.968763,0.0,3118968832,18.3
2019-10-26 04:24:21.078405,0.0,3118948352,18.3
2019-10-26 04:24:21.187759,0.0,3118944256,18.3
2019-10-26 04:24:21.297180,0.0,3118915584,18.3
2019-10-26 04:24:21.406453,2.0,3114549248,18.2
2019-10-26 04:24:21.512986,2.0,3114213376,18.2
2019-10-26 04:24:21.623415,0.0,3114213376,18.2
2019-10-26 04:24:21.732512,0.0,3114180608,18.2
2019-10-26 04:24:21.832636,0.0,3114180608,18.2
2019-10-26 04:24:21.936196,7.8,3114422272,18.2
2019-10-26 04:24:22.045831,0.0,3114442752,18.2
2019-10-26 04:24:22.154941,0.0,3107377152,18.2
2019-10-26 04:24:22.266657,0.0,3107336192,18.2
2019-10-26 04:24:22.375850,0.0,3103502336,18.2
2019-10-26 04:24:22.476254,0.0,3103502336,18.2
2019-10-26 04:24:22.591509,0.0,3103502336,18.2
2019-10-26 04:24:22.700792,0.0,3103502336,18.2
2019-10-26 04:24:22.801056,1.6,3103506432,18.2
2019-10-26 04:24:22.910309,8.0,3103465472,18.2
2019-10-26 04:24:23.020566,0.0,3103412224,18.2
2019-10-26 04:24:23.131247,3.8,3103387648,18.2
2019-10-26 04:24:23.240349,0.0,3103387648,18.2
2019-10-26 04:24:23.340509,0.0,3103035392,18.2
2019-10-26 04:24:23.451448,0.0,3103035392,18.2
2019-10-26 04:24:23.556429,0.0,3103035392,18.2
2019-10-26 04:24:23.656780,0.0,3102867456,18.2
2019-10-26 04:24:23.768728,0.0,3102867456,18.2
2019-10-26 04:24:23.873643,0.0,3102793728,18.2
2019-10-26 04:24:23.983061,0.0,3102793728,18.2
2019-10-26 04:24:24.083186,0.0,3102793728,18.2
2019-10-26 04:24:24.185777,0.0,3102793728,18.2
2019-10-26 04:24:24.295140,0.0,3102793728,18.2
2019-10-26 04:24:24.401904,0.0,3102781440,18.2
2019-10-26 04:24:24.510988,0.0,3102773248,18.2
2019-10-26 04:24:24.611260,0.0,3102748672,18.2
2019-10-26 04:24:24.720601,0.0,3102732288,18.2
2019-10-26 04:24:24.829953,0.0,3102679040,18.2
2019-10-26 04:24:24.937457,0.0,3102679040,18.2
2019-10-26 04:24:25.037704,0.0,3102679040,18.2
2019-10-26 04:24:25.137833,0.0,3102662656,18.2
2019-10-26 04:24:25.237951,0.0,3102662656,18.2
2019-10-26 04:24:25.347417,0.0,3102633984,18.2
2019-10-26 04:24:25.451627,0.0,3102633984,18.2
2019-10-26 04:24:25.551758,0.0,3102633984,18.2
2019-10-26 04:24:25.656797,0.0,3102633984,18.2
2019-10-26 04:24:25.762274,1.7,3102531584,18.2
2019-10-26 04:24:25.871618,2.0,3080630272,18.0
2019-10-26 04:24:25.981151,0.0,3080630272,18.0
2019-10-26 04:24:26.090385,0.0,3080691712,18.0
2019-10-26 04:24:26.198090,0.0,3080691712,18.0
2019-10-26 04:24:26.300796,0.0,3080622080,18.0
2019-10-26 04:24:26.410405,0.0,3080622080,18.0
