datatime,cpuPercent,usedMB,memPercent
2019-10-27 05:46:18.284368,0.0,3816394752,22.4
2019-10-27 05:46:18.393864,1.8,3816460288,22.4
2019-10-27 05:46:18.503072,1.8,3816431616,22.4
2019-10-27 05:46:18.612415,0.0,3816431616,22.4
2019-10-27 05:46:18.721772,0.0,3816431616,22.4
2019-10-27 05:46:18.831128,3.8,3803004928,22.3
2019-10-27 05:46:18.940773,0.0,3802996736,22.3
2019-10-27 05:46:19.049829,0.0,3802996736,22.3
2019-10-27 05:46:19.159172,0.0,3802996736,22.3
2019-10-27 05:46:19.268520,0.0,3802996736,22.3
2019-10-27 05:46:19.378018,1.9,3802996736,22.3
2019-10-27 05:46:19.487216,0.0,3802996736,22.3
2019-10-27 05:46:19.596567,0.0,3802996736,22.3
2019-10-27 05:46:19.705911,0.0,3802996736,22.3
2019-10-27 05:46:19.815266,0.0,3802923008,22.3
2019-10-27 05:46:19.924766,0.0,3802923008,22.3
2019-10-27 05:46:20.033966,0.0,3802923008,22.3
2019-10-27 05:46:20.143493,0.0,3802923008,22.3
2019-10-27 05:46:20.252658,0.0,3802923008,22.3
2019-10-27 05:46:20.362204,0.0,3802923008,22.3
2019-10-27 05:46:20.471358,5.6,3802923008,22.3
2019-10-27 05:46:20.580863,0.0,3802898432,22.3
2019-10-27 05:46:20.690064,0.0,3802898432,22.3
2019-10-27 05:46:20.799404,0.0,3802898432,22.3
2019-10-27 05:46:20.908777,0.0,3802898432,22.3
2019-10-27 05:46:21.018103,0.0,3803152384,22.3
2019-10-27 05:46:21.127635,0.0,3803217920,22.3
2019-10-27 05:46:21.236801,0.0,3802963968,22.3
2019-10-27 05:46:21.346395,0.0,3802963968,22.3
2019-10-27 05:46:21.455518,0.0,3802963968,22.3
2019-10-27 05:46:21.565135,0.0,3802963968,22.3
2019-10-27 05:46:21.674231,0.0,3802963968,22.3
2019-10-27 05:46:21.783550,0.0,3802963968,22.3
2019-10-27 05:46:21.892898,5.8,3803004928,22.3
2019-10-27 05:46:22.002242,0.0,3803004928,22.3
2019-10-27 05:46:22.111703,0.0,3803004928,22.3
2019-10-27 05:46:22.220945,0.0,3803561984,22.3
2019-10-27 05:46:22.330565,0.0,3803561984,22.3
2019-10-27 05:46:22.439741,0.0,3803561984,22.3
2019-10-27 05:46:22.549311,0.0,3803521024,22.3
2019-10-27 05:46:22.658331,14.8,3803906048,22.3
2019-10-27 05:46:22.767612,1.9,3803906048,22.3
2019-10-27 05:46:22.877220,0.0,3803893760,22.3
