datatime,cpuPercent,usedMB,memPercent
2019-10-29 04:14:05.041486,29.0,2721013760,15.9
2019-10-29 04:14:05.153231,20.8,2721882112,15.9
2019-10-29 04:14:05.256505,5.6,2721882112,15.9
2019-10-29 04:14:05.362455,0.0,2721882112,15.9
2019-10-29 04:14:05.462490,3.8,2721873920,15.9
2019-10-29 04:14:05.566107,0.0,2721873920,15.9
2019-10-29 04:14:05.678353,0.0,2721865728,15.9
2019-10-29 04:14:05.778483,0.0,2721869824,15.9
2019-10-29 04:14:05.880303,0.0,2721894400,15.9
2019-10-29 04:14:05.990523,0.0,2721894400,15.9
2019-10-29 04:14:06.095499,0.0,2721894400,15.9
2019-10-29 04:14:06.195627,0.0,2721894400,15.9
2019-10-29 04:14:06.295630,0.0,2721894400,15.9
2019-10-29 04:14:06.396191,0.0,2721894400,15.9
2019-10-29 04:14:06.511376,0.0,2721894400,15.9
2019-10-29 04:14:06.611508,0.0,2721894400,15.9
2019-10-29 04:14:06.711518,0.0,2721894400,15.9
2019-10-29 04:14:06.821166,7.6,2721898496,15.9
2019-10-29 04:14:06.941461,8.9,2722861056,15.9
2019-10-29 04:14:07.045208,3.8,2714517504,15.9
2019-10-29 04:14:07.146365,0.0,2714517504,15.9
2019-10-29 04:14:07.258481,0.0,2714517504,15.9
2019-10-29 04:14:07.359822,2.1,2714525696,15.9
2019-10-29 04:14:07.466661,0.0,2714529792,15.9
2019-10-29 04:14:07.576023,0.0,2714529792,15.9
2019-10-29 04:14:07.676143,0.0,2714529792,15.9
2019-10-29 04:14:07.776270,0.0,2714529792,15.9
2019-10-29 04:14:07.885806,0.0,2714529792,15.9
2019-10-29 04:14:07.997046,10.6,2715541504,15.9
2019-10-29 04:14:08.109206,17.0,2729791488,16.0
2019-10-29 04:14:08.218590,19.4,2736320512,16.0
2019-10-29 04:14:08.333830,24.0,2738847744,16.0
2019-10-29 04:14:08.443179,23.1,2742190080,16.1
2019-10-29 04:14:08.543601,11.8,2744107008,16.1
2019-10-29 04:14:08.652950,10.7,2748403712,16.1
2019-10-29 04:14:08.762311,14.0,2761916416,16.2
2019-10-29 04:14:08.871660,11.5,2775719936,16.3
2019-10-29 04:14:08.981008,11.3,2781179904,16.3
2019-10-29 04:14:09.084877,11.6,2744922112,16.1
2019-10-29 04:14:09.184943,0.0,2744922112,16.1
2019-10-29 04:14:09.285136,0.0,2744922112,16.1
2019-10-29 04:14:09.385312,0.0,2744905728,16.1
2019-10-29 04:14:09.485737,1.9,2744905728,16.1
2019-10-29 04:14:09.594274,32.4,2737926144,16.0
2019-10-29 04:14:09.705144,15.8,2738335744,16.0
2019-10-29 04:14:09.818332,7.3,2738216960,16.0
2019-10-29 04:14:09.918527,0.0,2738216960,16.0
2019-10-29 04:14:10.028134,9.5,2737598464,16.0
2019-10-29 04:14:10.134212,25.9,2737643520,16.0
2019-10-29 04:14:10.238996,22.8,2736635904,16.0
2019-10-29 04:14:10.352608,25.5,2736070656,16.0
2019-10-29 04:14:10.457603,7.1,2735230976,16.0
2019-10-29 04:14:10.572942,24.6,2737930240,16.0
2019-10-29 04:14:10.688339,18.5,2738769920,16.0
2019-10-29 04:14:10.789223,0.0,2738769920,16.0
2019-10-29 04:14:10.900007,0.0,2738769920,16.0
2019-10-29 04:14:11.014770,3.6,2738520064,16.0
2019-10-29 04:14:11.127575,0.0,2738520064,16.0
2019-10-29 04:14:11.239400,0.0,2738520064,16.0
2019-10-29 04:14:11.342384,0.0,2738520064,16.0
2019-10-29 04:14:11.442501,0.0,2738520064,16.0
2019-10-29 04:14:11.552036,0.0,2738520064,16.0
2019-10-29 04:14:11.661752,0.0,2738511872,16.0
2019-10-29 04:14:11.771102,0.0,2738589696,16.0
2019-10-29 04:14:11.884585,0.0,2738589696,16.0
2019-10-29 04:14:11.984712,0.0,2738589696,16.0
2019-10-29 04:14:12.084846,4.8,2738589696,16.0
2019-10-29 04:14:12.194910,0.0,2738155520,16.0
2019-10-29 04:14:12.306379,3.4,2738188288,16.0
2019-10-29 04:14:12.411252,0.0,2738188288,16.0
2019-10-29 04:14:12.516458,0.0,2738274304,16.0
2019-10-29 04:14:12.620167,4.6,2738274304,16.0
2019-10-29 04:14:12.728125,0.0,2738274304,16.0
2019-10-29 04:14:12.838650,0.0,2738274304,16.0
2019-10-29 04:14:12.939357,0.0,2738356224,16.0
2019-10-29 04:14:13.039480,0.0,2738352128,16.0
2019-10-29 04:14:13.151885,0.0,2738352128,16.0
2019-10-29 04:14:13.260873,0.0,2738352128,16.0
2019-10-29 04:14:13.370522,0.0,2738335744,16.0
2019-10-29 04:14:13.470641,0.0,2738335744,16.0
2019-10-29 04:14:13.570763,0.0,2738335744,16.0
2019-10-29 04:14:13.670892,0.0,2738294784,16.0
2019-10-29 04:14:13.770897,0.0,2738266112,16.0
2019-10-29 04:14:13.872016,0.0,2738266112,16.0
2019-10-29 04:14:13.972133,0.0,2738266112,16.0
2019-10-29 04:14:14.084957,1.7,2738266112,16.0
2019-10-29 04:14:14.197606,5.1,2738266112,16.0
2019-10-29 04:14:14.310077,0.0,2738266112,16.0
2019-10-29 04:14:14.410195,0.0,2738266112,16.0
2019-10-29 04:14:14.514761,0.0,2738364416,16.0
2019-10-29 04:14:14.628372,0.0,2738409472,16.0
2019-10-29 04:14:14.728596,20.6,2738413568,16.0
2019-10-29 04:14:14.839372,7.5,2738421760,16.0
2019-10-29 04:14:14.945663,0.0,2738421760,16.0
2019-10-29 04:14:15.055286,0.0,2738315264,16.0
2019-10-29 04:14:15.170738,0.0,2738315264,16.0
2019-10-29 04:14:15.275918,4.8,2738315264,16.0
2019-10-29 04:14:15.376209,0.0,2738315264,16.0
2019-10-29 04:14:15.476395,0.0,2738315264,16.0
2019-10-29 04:14:15.576523,0.0,2738315264,16.0
2019-10-29 04:14:15.676642,0.0,2738315264,16.0
2019-10-29 04:14:15.776762,0.0,2738315264,16.0
2019-10-29 04:14:15.887235,5.7,2738298880,16.0
2019-10-29 04:14:15.989119,0.0,2738364416,16.0
2019-10-29 04:14:16.107500,0.0,2738368512,16.0
2019-10-29 04:14:16.220611,0.0,2738368512,16.0
2019-10-29 04:14:16.326248,3.1,2738368512,16.0
2019-10-29 04:14:16.442508,0.0,2738368512,16.0
2019-10-29 04:14:16.551860,0.0,2738364416,16.0
2019-10-29 04:14:16.667489,0.0,2738364416,16.0
2019-10-29 04:14:16.770802,0.0,2738364416,16.0
2019-10-29 04:14:16.871864,1.7,2738364416,16.0
2019-10-29 04:14:16.975542,0.0,2738364416,16.0
2019-10-29 04:14:17.084893,0.0,2738360320,16.0
2019-10-29 04:14:17.185013,0.0,2738360320,16.0
2019-10-29 04:14:17.291896,0.0,2738360320,16.0
2019-10-29 04:14:17.392029,0.0,2738348032,16.0
2019-10-29 04:14:17.508582,0.0,2738335744,16.0
2019-10-29 04:14:17.608701,0.0,2738335744,16.0
2019-10-29 04:14:17.708830,0.0,2738335744,16.0
2019-10-29 04:14:17.808946,0.0,2738360320,16.0
2019-10-29 04:14:17.919982,0.0,2738339840,16.0
2019-10-29 04:14:18.025282,0.0,2738360320,16.0
2019-10-29 04:14:18.125401,0.0,2738360320,16.0
2019-10-29 04:14:18.236593,0.0,2738360320,16.0
2019-10-29 04:14:18.343958,0.0,2738360320,16.0
2019-10-29 04:14:18.456148,0.0,2738360320,16.0
2019-10-29 04:14:18.557995,0.0,2738327552,16.0
2019-10-29 04:14:18.658122,0.0,2738356224,16.0
2019-10-29 04:14:18.770949,3.5,2738356224,16.0
2019-10-29 04:14:18.879102,0.0,2738356224,16.0
2019-10-29 04:14:18.995142,5.1,2738356224,16.0
2019-10-29 04:14:19.107682,0.0,2738356224,16.0
2019-10-29 04:14:19.207802,0.0,2738372608,16.0
2019-10-29 04:14:19.317269,0.0,2738372608,16.0
2019-10-29 04:14:19.417392,0.0,2738372608,16.0
2019-10-29 04:14:19.530452,0.0,2738372608,16.0
2019-10-29 04:14:19.639518,12.3,2738380800,16.0
2019-10-29 04:14:19.753794,13.2,2738388992,16.0
2019-10-29 04:14:19.863148,4.4,2738388992,16.0
2019-10-29 04:14:19.963270,0.0,2738368512,16.0
2019-10-29 04:14:20.077250,8.5,2738372608,16.0
2019-10-29 04:14:20.188192,0.0,2738384896,16.0
2019-10-29 04:14:20.301880,0.0,2738384896,16.0
2019-10-29 04:14:20.406437,0.0,2738290688,16.0
2019-10-29 04:14:20.514765,0.0,2738290688,16.0
2019-10-29 04:14:20.614895,5.4,2738245632,16.0
2019-10-29 04:14:20.722325,0.0,2738245632,16.0
2019-10-29 04:14:20.832183,0.0,2738245632,16.0
2019-10-29 04:14:20.932308,0.0,2738245632,16.0
2019-10-29 04:14:21.046024,11.7,2738249728,16.0
2019-10-29 04:14:21.158773,1.9,2738233344,16.0
2019-10-29 04:14:21.272278,0.0,2738233344,16.0
2019-10-29 04:14:21.375211,0.0,2738233344,16.0
2019-10-29 04:14:21.475335,0.0,2738249728,16.0
2019-10-29 04:14:21.586410,0.0,2738233344,16.0
2019-10-29 04:14:21.686925,6.1,2738114560,16.0
2019-10-29 04:14:21.787591,0.0,2738114560,16.0
2019-10-29 04:14:21.897236,0.0,2738114560,16.0
2019-10-29 04:14:21.997361,0.0,2738114560,16.0
2019-10-29 04:14:22.107021,0.0,2738077696,16.0
2019-10-29 04:14:22.218086,0.0,2738077696,16.0
2019-10-29 04:14:22.319422,0.0,2738098176,16.0
2019-10-29 04:14:22.430444,0.0,2738098176,16.0
2019-10-29 04:14:22.546027,0.0,2738098176,16.0
2019-10-29 04:14:22.646150,0.0,2738098176,16.0
2019-10-29 04:14:22.746274,1.6,2738065408,16.0
2019-10-29 04:14:22.860779,0.0,2738057216,16.0
2019-10-29 04:14:22.970122,0.0,2738016256,16.0
2019-10-29 04:14:23.084949,0.0,2738016256,16.0
2019-10-29 04:14:23.187328,0.0,2738016256,16.0
2019-10-29 04:14:23.300285,4.5,2738016256,16.0
2019-10-29 04:14:23.402283,0.0,2737999872,16.0
2019-10-29 04:14:23.514771,0.0,2737999872,16.0
2019-10-29 04:14:23.620739,0.0,2737999872,16.0
2019-10-29 04:14:23.720865,0.0,2737999872,16.0
2019-10-29 04:14:23.829776,0.0,2738008064,16.0
2019-10-29 04:14:23.936354,0.0,2737995776,16.0
2019-10-29 04:14:24.046090,0.0,2737995776,16.0
2019-10-29 04:14:24.146280,0.0,2737979392,16.0
2019-10-29 04:14:24.261903,0.0,2737987584,16.0
2019-10-29 04:14:24.363020,0.0,2737971200,16.0
2019-10-29 04:14:24.468022,0.0,2737991680,16.0
2019-10-29 04:14:24.579446,0.0,2737979392,16.0
2019-10-29 04:14:24.679568,0.0,2737975296,16.0
2019-10-29 04:14:24.779703,0.0,2737942528,16.0
2019-10-29 04:14:24.889171,3.9,2737930240,16.0
2019-10-29 04:14:25.000235,0.0,2737930240,16.0
2019-10-29 04:14:25.100428,0.0,2737897472,16.0
2019-10-29 04:14:25.200614,0.0,2737897472,16.0
2019-10-29 04:14:25.316279,8.2,2738049024,16.0
2019-10-29 04:14:25.434989,11.5,2738925568,16.0
2019-10-29 04:14:25.535829,7.1,2738917376,16.0
2019-10-29 04:14:25.640706,0.0,2738900992,16.0
2019-10-29 04:14:25.747564,0.0,2738900992,16.0
2019-10-29 04:14:25.858188,3.3,2738900992,16.0
2019-10-29 04:14:25.970216,1.8,2738888704,16.0
2019-10-29 04:14:26.083108,18.6,2736738304,16.0
2019-10-29 04:14:26.196522,12.9,2737913856,16.0
2019-10-29 04:14:26.305801,26.4,2739625984,16.0
2019-10-29 04:14:26.417707,19.4,2740277248,16.1
2019-10-29 04:14:26.527151,11.5,2748612608,16.1
2019-10-29 04:14:26.634752,0.0,2748612608,16.1
2019-10-29 04:14:26.735288,27.6,2749562880,16.1
2019-10-29 04:14:26.843600,35.5,2745819136,16.1
2019-10-29 04:14:26.960248,46.0,2756001792,16.1
2019-10-29 04:14:27.076812,12.7,2757099520,16.1
2019-10-29 04:14:27.188218,19.7,2760400896,16.2
2019-10-29 04:14:27.302314,18.9,2762903552,16.2
2019-10-29 04:14:27.405037,16.3,2767953920,16.2
2019-10-29 04:14:27.510044,21.1,2769944576,16.2
2019-10-29 04:14:27.617492,17.5,2773487616,16.2
2019-10-29 04:14:27.724541,9.3,2779684864,16.3
2019-10-29 04:14:27.827498,12.8,2780319744,16.3
2019-10-29 04:14:27.929805,37.0,2785435648,16.3
2019-10-29 04:14:28.059511,57.8,2789269504,16.3
2019-10-29 04:14:28.180363,39.3,2797494272,16.4
2019-10-29 04:14:28.285787,52.4,2805272576,16.4
2019-10-29 04:14:28.407826,32.4,2808836096,16.5
2019-10-29 04:14:28.530856,54.1,2812366848,16.5
2019-10-29 04:14:28.642983,47.4,2821296128,16.5
2019-10-29 04:14:28.749371,50.0,2823815168,16.5
2019-10-29 04:14:28.855674,53.4,2826473472,16.6
2019-10-29 04:14:28.960671,44.6,2834259968,16.6
2019-10-29 04:14:29.082670,40.3,2838347776,16.6
2019-10-29 04:14:29.195076,30.9,2841042944,16.6
2019-10-29 04:14:29.307475,40.7,2842525696,16.7
2019-10-29 04:14:29.415523,26.3,2844921856,16.7
2019-10-29 04:14:29.526419,35.7,2847399936,16.7
2019-10-29 04:14:29.626480,36.4,2847932416,16.7
2019-10-29 04:14:29.730859,41.1,2852081664,16.7
2019-10-29 04:14:29.840889,32.8,2853343232,16.7
2019-10-29 04:14:29.949232,29.1,2854924288,16.7
2019-10-29 04:14:30.051163,26.2,2857201664,16.7
2019-10-29 04:14:30.167073,32.3,2858401792,16.7
2019-10-29 04:14:30.279658,38.9,2859171840,16.7
2019-10-29 04:14:30.383454,31.4,2862542848,16.8
2019-10-29 04:14:30.489869,28.1,2863824896,16.8
2019-10-29 04:14:30.594813,43.8,2869047296,16.8
2019-10-29 04:14:30.707589,35.8,2868539392,16.8
2019-10-29 04:14:30.815709,53.7,2869927936,16.8
2019-10-29 04:14:30.917203,33.3,2871099392,16.8
2019-10-29 04:14:31.021640,36.5,2872799232,16.8
2019-10-29 04:14:31.122454,29.9,2874155008,16.8
2019-10-29 04:14:31.234818,56.9,2879627264,16.9
2019-10-29 04:14:31.344882,46.2,2881974272,16.9
2019-10-29 04:14:31.445027,28.8,2876473344,16.8
2019-10-29 04:14:31.558935,30.2,2878550016,16.9
2019-10-29 04:14:31.669194,39.7,2879455232,16.9
2019-10-29 04:14:31.776324,62.1,2892193792,16.9
2019-10-29 04:14:31.881944,49.2,2895654912,17.0
2019-10-29 04:14:31.985396,40.7,2930036736,17.2
2019-10-29 04:14:32.095653,47.2,2927894528,17.2
2019-10-29 04:14:32.205413,42.9,2928324608,17.2
2019-10-29 04:14:32.329704,58.6,2932150272,17.2
2019-10-29 04:14:32.437789,40.0,2935214080,17.2
2019-10-29 04:14:32.538333,59.6,2940887040,17.2
2019-10-29 04:14:32.639035,41.7,2957975552,17.3
2019-10-29 04:14:32.743140,34.9,2957209600,17.3
2019-10-29 04:14:32.844343,45.9,2957791232,17.3
2019-10-29 04:14:32.963736,36.2,2960551936,17.3
2019-10-29 04:14:33.081357,47.5,2969575424,17.4
2019-10-29 04:14:33.189988,49.2,2968199168,17.4
2019-10-29 04:14:33.300933,55.7,2967961600,17.4
2019-10-29 04:14:33.416814,44.8,2972778496,17.4
2019-10-29 04:14:33.522935,53.3,2972663808,17.4
2019-10-29 04:14:33.637854,55.0,2975232000,17.4
2019-10-29 04:14:33.741623,49.2,2975805440,17.4
2019-10-29 04:14:33.848748,48.1,2977439744,17.4
2019-10-29 04:14:33.950078,42.6,2980069376,17.5
2019-10-29 04:14:34.063205,40.6,2984361984,17.5
2019-10-29 04:14:34.189117,43.3,2987282432,17.5
2019-10-29 04:14:34.298504,44.7,2987061248,17.5
2019-10-29 04:14:34.403424,42.0,2987896832,17.5
2019-10-29 04:14:34.516446,51.7,2990628864,17.5
2019-10-29 04:14:34.629779,32.2,2991468544,17.5
2019-10-29 04:14:34.736288,29.0,3001081856,17.6
2019-10-29 04:14:34.860320,19.0,2986606592,17.5
2019-10-29 04:14:34.973901,20.3,2986049536,17.5
2019-10-29 04:14:35.079326,19.3,2985701376,17.5
2019-10-29 04:14:35.188679,11.9,2984919040,17.5
2019-10-29 04:14:35.301477,84.3,2997682176,17.6
