datatime,cpuPercent,usedMB,memPercent
2019-10-29 05:32:12.615981,11.8,2642448384,15.5
2019-10-29 05:32:12.722621,0.0,2642448384,15.5
2019-10-29 05:32:12.829874,0.0,2642419712,15.5
2019-10-29 05:32:12.939233,0.0,2642419712,15.5
2019-10-29 05:32:13.048667,0.0,2642419712,15.5
2019-10-29 05:32:13.162607,0.0,2642423808,15.5
2019-10-29 05:32:13.271911,0.0,2642423808,15.5
2019-10-29 05:32:13.372763,0.0,2642423808,15.5
2019-10-29 05:32:13.482105,0.0,2642452480,15.5
2019-10-29 05:32:13.591462,0.0,2642452480,15.5
2019-10-29 05:32:13.691705,0.0,2642518016,15.5
2019-10-29 05:32:13.794701,0.0,2642501632,15.5
2019-10-29 05:32:13.911535,24.6,2644410368,15.5
2019-10-29 05:32:14.027570,24.5,2646945792,15.5
2019-10-29 05:32:14.135108,2.0,2647588864,15.5
2019-10-29 05:32:14.237594,0.0,2647588864,15.5
2019-10-29 05:32:14.338023,0.0,2647588864,15.5
2019-10-29 05:32:14.451115,0.0,2647588864,15.5
2019-10-29 05:32:14.560885,0.0,2647588864,15.5
2019-10-29 05:32:14.667403,13.0,2647371776,15.5
2019-10-29 05:32:14.772270,0.0,2647371776,15.5
2019-10-29 05:32:14.872582,6.7,2647371776,15.5
2019-10-29 05:32:14.982266,0.0,2647371776,15.5
2019-10-29 05:32:15.083611,0.0,2647371776,15.5
2019-10-29 05:32:15.183934,1.9,2646638592,15.5
2019-10-29 05:32:15.284449,0.0,2646638592,15.5
2019-10-29 05:32:15.384883,0.0,2646638592,15.5
2019-10-29 05:32:15.494565,0.0,2646638592,15.5
2019-10-29 05:32:15.603919,12.1,2646376448,15.5
2019-10-29 05:32:15.719121,20.0,2646695936,15.5
2019-10-29 05:32:15.828858,0.0,2646761472,15.5
2019-10-29 05:32:15.932291,0.0,2646761472,15.5
2019-10-29 05:32:16.041720,0.0,2646724608,15.5
2019-10-29 05:32:16.142056,0.0,2646724608,15.5
2019-10-29 05:32:16.242384,0.0,2646634496,15.5
2019-10-29 05:32:16.351883,7.7,2646425600,15.5
2019-10-29 05:32:16.453769,0.0,2646425600,15.5
2019-10-29 05:32:16.563132,0.0,2646224896,15.5
2019-10-29 05:32:16.663414,0.0,2646224896,15.5
2019-10-29 05:32:16.773174,0.0,2646224896,15.5
2019-10-29 05:32:16.873514,0.0,2646224896,15.5
2019-10-29 05:32:16.983199,0.0,2646224896,15.5
2019-10-29 05:32:17.085676,0.0,2646224896,15.5
2019-10-29 05:32:17.186316,9.4,2646757376,15.5
2019-10-29 05:32:17.289879,56.7,2653282304,15.5
2019-10-29 05:32:17.398261,51.7,2661982208,15.6
2019-10-29 05:32:17.499757,83.7,2672488448,15.7
2019-10-29 05:32:17.601097,64.5,2684121088,15.7
2019-10-29 05:32:17.710029,62.3,2690973696,15.8
2019-10-29 05:32:17.812247,41.7,2698379264,15.8
2019-10-29 05:32:17.934411,60.9,2706345984,15.9
2019-10-29 05:32:18.046606,50.9,2704044032,15.8
2019-10-29 05:32:18.157812,73.3,2709426176,15.9
2019-10-29 05:32:18.266108,39.7,2714288128,15.9
2019-10-29 05:32:18.378494,41.8,2720526336,15.9
2019-10-29 05:32:18.499056,37.9,2718662656,15.9
2019-10-29 05:32:18.607215,71.7,2732724224,16.0
2019-10-29 05:32:18.719142,82.8,2741358592,16.1
2019-10-29 05:32:18.829388,59.6,2744631296,16.1
2019-10-29 05:32:18.933534,67.8,2756362240,16.1
2019-10-29 05:32:19.040540,55.9,2761973760,16.2
2019-10-29 05:32:19.155687,62.0,2709409792,15.9
2019-10-29 05:32:19.261126,52.1,2680582144,15.7
2019-10-29 05:32:19.380872,8.3,2726629376,16.0
2019-10-29 05:32:19.494077,0.0,2726608896,16.0
2019-10-29 05:32:19.605152,21.9,2725687296,16.0
2019-10-29 05:32:19.716226,15.6,2724982784,16.0
2019-10-29 05:32:19.826876,9.8,2724163584,16.0
2019-10-29 05:32:19.931193,26.2,2722750464,15.9
2019-10-29 05:32:20.047132,23.5,2722156544,15.9
2019-10-29 05:32:20.155064,13.8,2721812480,15.9
2019-10-29 05:32:20.264845,29.3,2721243136,15.9
2019-10-29 05:32:20.380098,17.5,2749280256,16.1
2019-10-29 05:32:20.497956,42.9,2750234624,16.1
2019-10-29 05:32:20.608164,43.4,2765520896,16.2
2019-10-29 05:32:20.710992,39.7,2782597120,16.3
2019-10-29 05:32:20.828701,26.8,2789974016,16.3
2019-10-29 05:32:20.948282,50.8,2793930752,16.4
2019-10-29 05:32:21.055991,49.2,2798702592,16.4
2019-10-29 05:32:21.156583,50.8,2801152000,16.4
2019-10-29 05:32:21.269100,30.2,2775236608,16.3
2019-10-29 05:32:21.386245,20.4,2775162880,16.3
2019-10-29 05:32:21.494553,0.0,2775162880,16.3
2019-10-29 05:32:21.604144,5.7,2775175168,16.3
2019-10-29 05:32:21.707641,0.0,2775179264,16.3
2019-10-29 05:32:21.816636,0.0,2775179264,16.3
2019-10-29 05:32:21.928670,0.0,2775027712,16.3
2019-10-29 05:32:22.038027,0.0,2774978560,16.3
2019-10-29 05:32:22.143376,0.0,2774966272,16.3
2019-10-29 05:32:22.254386,0.0,2774962176,16.3
2019-10-29 05:32:22.360835,0.0,2774966272,16.3
2019-10-29 05:32:22.470189,0.0,2774953984,16.3
2019-10-29 05:32:22.570619,0.0,2774966272,16.3
2019-10-29 05:32:22.685795,0.0,2774966272,16.3
2019-10-29 05:32:22.801336,0.0,2774966272,16.3
2019-10-29 05:32:22.910595,0.0,2774966272,16.3
2019-10-29 05:32:23.010934,0.0,2774966272,16.3
2019-10-29 05:32:23.126905,0.0,2774966272,16.3
2019-10-29 05:32:23.232426,0.0,2774966272,16.3
2019-10-29 05:32:23.332866,0.0,2775056384,16.3
2019-10-29 05:32:23.448678,4.3,2775056384,16.3
2019-10-29 05:32:23.549016,0.0,2775056384,16.3
2019-10-29 05:32:23.664990,0.0,2775056384,16.3
2019-10-29 05:32:23.774250,0.0,2775052288,16.3
2019-10-29 05:32:23.880952,0.0,2775052288,16.3
2019-10-29 05:32:23.990283,0.0,2775019520,16.3
2019-10-29 05:32:24.099645,0.0,2775011328,16.3
2019-10-29 05:32:24.200422,0.0,2774941696,16.3
2019-10-29 05:32:24.312201,0.0,2774810624,16.3
2019-10-29 05:32:24.422627,0.0,2774777856,16.3
2019-10-29 05:32:24.532063,0.0,2774777856,16.3
2019-10-29 05:32:24.643669,0.0,2774777856,16.3
2019-10-29 05:32:24.744005,0.0,2774781952,16.3
2019-10-29 05:32:24.857008,0.0,2774773760,16.3
2019-10-29 05:32:24.966362,0.0,2774749184,16.3
2019-10-29 05:32:25.075704,0.0,2774585344,16.3
2019-10-29 05:32:25.185582,0.0,2774560768,16.3
2019-10-29 05:32:25.291995,0.0,2774523904,16.3
2019-10-29 05:32:25.406597,0.0,2774409216,16.3
2019-10-29 05:32:25.515959,3.8,2774409216,16.3
2019-10-29 05:32:25.625306,0.0,2774405120,16.3
2019-10-29 05:32:25.725718,0.0,2774405120,16.3
2019-10-29 05:32:25.826050,0.0,2774405120,16.3
2019-10-29 05:32:25.938967,0.0,2774409216,16.3
2019-10-29 05:32:26.051431,0.0,2774327296,16.3
2019-10-29 05:32:26.160707,18.0,2774839296,16.3
2019-10-29 05:32:26.261611,7.7,2774634496,16.3
2019-10-29 05:32:26.371978,16.0,2774589440,16.3
2019-10-29 05:32:26.481342,2.9,2774589440,16.3
2019-10-29 05:32:26.594260,41.0,2774773760,16.3
2019-10-29 05:32:26.701552,39.7,2774921216,16.3
2019-10-29 05:32:26.802555,29.4,2774470656,16.3
2019-10-29 05:32:26.924940,15.4,2774163456,16.2
2019-10-29 05:32:27.025353,0.0,2774163456,16.2
2019-10-29 05:32:27.133171,0.0,2774163456,16.2
2019-10-29 05:32:27.241651,0.0,2774163456,16.2
2019-10-29 05:32:27.345247,0.0,2774142976,16.2
2019-10-29 05:32:27.450634,0.0,2773397504,16.2
2019-10-29 05:32:27.564383,0.0,2773397504,16.2
2019-10-29 05:32:27.673732,0.0,2773426176,16.2
2019-10-29 05:32:27.782996,0.0,2773426176,16.2
2019-10-29 05:32:27.883382,0.0,2773417984,16.2
2019-10-29 05:32:27.983487,0.0,2773417984,16.2
2019-10-29 05:32:28.086979,0.0,2773401600,16.2
2019-10-29 05:32:28.196399,6.2,2773405696,16.2
2019-10-29 05:32:28.311400,0.0,2773413888,16.2
2019-10-29 05:32:28.423944,0.0,2773401600,16.2
2019-10-29 05:32:28.533293,0.0,2773409792,16.2
2019-10-29 05:32:28.633705,0.0,2773409792,16.2
2019-10-29 05:32:28.745762,0.0,2773409792,16.2
2019-10-29 05:32:28.846555,0.0,2773495808,16.2
2019-10-29 05:32:28.955897,0.0,2773495808,16.2
2019-10-29 05:32:29.056325,0.0,2773516288,16.2
2019-10-29 05:32:29.156761,0.0,2773508096,16.2
2019-10-29 05:32:29.259721,0.0,2773536768,16.2
2019-10-29 05:32:29.360006,9.3,2773352448,16.2
2019-10-29 05:32:29.462499,0.0,2773352448,16.2
2019-10-29 05:32:29.562747,0.0,2773336064,16.2
2019-10-29 05:32:29.674077,0.0,2773344256,16.2
2019-10-29 05:32:29.775186,0.0,2773344256,16.2
2019-10-29 05:32:29.875325,0.0,2773344256,16.2
2019-10-29 05:32:29.984880,0.0,2773344256,16.2
2019-10-29 05:32:30.095233,2.0,2773344256,16.2
2019-10-29 05:32:30.195403,4.7,2773291008,16.2
2019-10-29 05:32:30.311087,3.8,2773319680,16.2
2019-10-29 05:32:30.411216,0.0,2773217280,16.2
2019-10-29 05:32:30.511353,0.0,2773225472,16.2
2019-10-29 05:32:30.617962,1.7,2770415616,16.2
2019-10-29 05:32:30.720053,4.9,2770309120,16.2
2019-10-29 05:32:30.844413,0.0,2770235392,16.2
2019-10-29 05:32:30.947010,0.0,2770227200,16.2
2019-10-29 05:32:31.047137,0.0,2770210816,16.2
2019-10-29 05:32:31.162016,0.0,2770210816,16.2
2019-10-29 05:32:31.262153,4.7,2767212544,16.2
2019-10-29 05:32:31.377290,3.9,2767200256,16.2
2019-10-29 05:32:31.482561,36.8,2754068480,16.1
2019-10-29 05:32:31.597422,8.8,2753978368,16.1
2019-10-29 05:32:31.701162,2.2,2753933312,16.1
2019-10-29 05:32:31.801343,2.0,2753933312,16.1
2019-10-29 05:32:31.909177,0.0,2753929216,16.1
2019-10-29 05:32:32.018772,0.0,2753933312,16.1
2019-10-29 05:32:32.126903,0.0,2753933312,16.1
2019-10-29 05:32:32.227021,0.0,2753933312,16.1
2019-10-29 05:32:32.327140,1.6,2753933312,16.1
2019-10-29 05:32:32.442187,0.0,2753949696,16.1
2019-10-29 05:32:32.551029,0.0,2753843200,16.1
2019-10-29 05:32:32.651152,0.0,2753822720,16.1
2019-10-29 05:32:32.763927,0.0,2753822720,16.1
2019-10-29 05:32:32.864052,0.0,2753884160,16.1
2019-10-29 05:32:32.974465,1.9,2753773568,16.1
2019-10-29 05:32:33.077621,0.0,2753773568,16.1
2019-10-29 05:32:33.177747,0.0,2753773568,16.1
2019-10-29 05:32:33.277875,0.0,2753773568,16.1
2019-10-29 05:32:33.378000,0.0,2753773568,16.1
2019-10-29 05:32:33.492786,11.5,2732081152,16.0
2019-10-29 05:32:33.608394,0.0,2732081152,16.0
2019-10-29 05:32:33.708525,0.0,2732081152,16.0
2019-10-29 05:32:33.824269,0.0,2732081152,16.0
2019-10-29 05:32:33.936281,0.0,2732081152,16.0
2019-10-29 05:32:34.040413,0.0,2732077056,16.0
2019-10-29 05:32:34.140453,0.0,2732077056,16.0
2019-10-29 05:32:34.240580,0.0,2732077056,16.0
2019-10-29 05:32:34.340699,0.0,2732081152,16.0
2019-10-29 05:32:34.440803,0.0,2732081152,16.0
2019-10-29 05:32:34.542124,0.0,2732003328,16.0
2019-10-29 05:32:34.655510,0.0,2732003328,16.0
2019-10-29 05:32:34.755626,0.0,2732003328,16.0
2019-10-29 05:32:34.856739,0.0,2731970560,16.0
2019-10-29 05:32:34.969274,2.0,2731970560,16.0
2019-10-29 05:32:35.074156,2.2,2731970560,16.0
2019-10-29 05:32:35.183637,0.0,2731970560,16.0
2019-10-29 05:32:35.289125,0.0,2731970560,16.0
2019-10-29 05:32:35.408642,0.0,2731970560,16.0
2019-10-29 05:32:35.508754,5.9,2731479040,16.0
2019-10-29 05:32:35.624981,0.0,2731462656,16.0
2019-10-29 05:32:35.725111,3.6,2731442176,16.0
2019-10-29 05:32:35.836546,0.0,2731442176,16.0
2019-10-29 05:32:35.951910,0.0,2731421696,16.0
2019-10-29 05:32:36.066470,1.8,2731315200,16.0
2019-10-29 05:32:36.172613,0.0,2731315200,16.0
2019-10-29 05:32:36.272735,5.8,2731225088,16.0
2019-10-29 05:32:36.389586,0.0,2731225088,16.0
2019-10-29 05:32:36.503608,0.0,2731225088,16.0
2019-10-29 05:32:36.618882,2.1,2731220992,16.0
2019-10-29 05:32:36.720063,0.0,2731220992,16.0
2019-10-29 05:32:36.834472,0.0,2731114496,16.0
2019-10-29 05:32:36.936271,0.0,2731122688,16.0
2019-10-29 05:32:37.050207,0.0,2731094016,16.0
2019-10-29 05:32:37.159987,5.6,2731061248,16.0
2019-10-29 05:32:37.273899,0.0,2731061248,16.0
2019-10-29 05:32:37.374027,0.0,2731016192,16.0
2019-10-29 05:32:37.488624,0.0,2730962944,16.0
2019-10-29 05:32:37.589008,0.0,2730938368,16.0
2019-10-29 05:32:37.701696,0.0,2730868736,16.0
2019-10-29 05:32:37.803760,0.0,2730758144,16.0
2019-10-29 05:32:37.917079,0.0,2730606592,16.0
2019-10-29 05:32:38.017200,0.0,2730606592,16.0
2019-10-29 05:32:38.117267,0.0,2730606592,16.0
2019-10-29 05:32:38.223019,3.7,2730586112,16.0
2019-10-29 05:32:38.335088,0.0,2730586112,16.0
2019-10-29 05:32:38.435249,0.0,2730586112,16.0
2019-10-29 05:32:38.550779,0.0,2730586112,16.0
2019-10-29 05:32:38.653640,0.0,2730586112,16.0
2019-10-29 05:32:38.754801,0.0,2730569728,16.0
2019-10-29 05:32:38.868266,0.0,2730463232,16.0
2019-10-29 05:32:38.968453,0.0,2730463232,16.0
2019-10-29 05:32:39.082289,0.0,2730463232,16.0
2019-10-29 05:32:39.182413,0.0,2729279488,16.0
2019-10-29 05:32:39.285386,4.3,2729111552,16.0
2019-10-29 05:32:39.386652,0.0,2729099264,16.0
2019-10-29 05:32:39.486777,0.0,2729099264,16.0
2019-10-29 05:32:39.586972,0.0,2729099264,16.0
2019-10-29 05:32:39.687163,0.0,2729099264,16.0
2019-10-29 05:32:39.787282,0.0,2729062400,16.0
2019-10-29 05:32:39.903384,0.0,2729041920,16.0
2019-10-29 05:32:40.012738,0.0,2729025536,16.0
2019-10-29 05:32:40.122383,2.0,2729025536,16.0
2019-10-29 05:32:40.222535,0.0,2729025536,16.0
2019-10-29 05:32:40.322653,1.6,2729025536,16.0
2019-10-29 05:32:40.424131,0.0,2729025536,16.0
2019-10-29 05:32:40.524305,0.0,2729025536,16.0
2019-10-29 05:32:40.624425,0.0,2729025536,16.0
2019-10-29 05:32:40.724554,0.0,2729025536,16.0
2019-10-29 05:32:40.830480,1.8,2729021440,16.0
2019-10-29 05:32:40.936440,0.0,2729021440,16.0
2019-10-29 05:32:41.036535,0.0,2728992768,16.0
2019-10-29 05:32:41.136720,20.3,2728996864,16.0
2019-10-29 05:32:41.238061,10.2,2729119744,16.0
2019-10-29 05:32:41.348816,2.0,2729119744,16.0
2019-10-29 05:32:41.453780,0.0,2729099264,16.0
2019-10-29 05:32:41.564838,3.0,2721660928,15.9
2019-10-29 05:32:41.690822,0.0,2721660928,15.9
2019-10-29 05:32:41.796328,0.0,2721660928,15.9
2019-10-29 05:32:41.909990,5.2,2721660928,15.9
2019-10-29 05:32:42.018422,0.0,2721660928,15.9
2019-10-29 05:32:42.118637,0.0,2721660928,15.9
2019-10-29 05:32:42.218760,0.0,2721660928,15.9
2019-10-29 05:32:42.318880,0.0,2721660928,15.9
2019-10-29 05:32:42.419002,5.4,2721611776,15.9
2019-10-29 05:32:42.519153,0.0,2721583104,15.9
2019-10-29 05:32:42.628499,0.0,2721570816,15.9
2019-10-29 05:32:42.728616,0.0,2721570816,15.9
2019-10-29 05:32:42.841099,0.0,2721570816,15.9
2019-10-29 05:32:42.951894,2.2,2721570816,15.9
2019-10-29 05:32:43.051926,0.0,2721570816,15.9
2019-10-29 05:32:43.152009,0.0,2721570816,15.9
2019-10-29 05:32:43.262227,0.0,2721554432,15.9
2019-10-29 05:32:43.362348,0.0,2721554432,15.9
2019-10-29 05:32:43.462470,1.8,2721554432,15.9
2019-10-29 05:32:43.569399,0.0,2721554432,15.9
2019-10-29 05:32:43.669524,0.0,2721554432,15.9
2019-10-29 05:32:43.769642,0.0,2721554432,15.9
2019-10-29 05:32:43.869761,0.0,2721554432,15.9
2019-10-29 05:32:43.969886,0.0,2721550336,15.9
2019-10-29 05:32:44.086786,0.0,2721550336,15.9
2019-10-29 05:32:44.196138,0.0,2721550336,15.9
2019-10-29 05:32:44.299750,0.0,2721550336,15.9
2019-10-29 05:32:44.399870,0.0,2721550336,15.9
2019-10-29 05:32:44.501358,5.5,2721550336,15.9
2019-10-29 05:32:44.603012,0.0,2721550336,15.9
2019-10-29 05:32:44.713748,0.0,2721550336,15.9
2019-10-29 05:32:44.813868,0.0,2721550336,15.9
2019-10-29 05:32:44.913985,0.0,2721550336,15.9
2019-10-29 05:32:45.014111,0.0,2721550336,15.9
2019-10-29 05:32:45.123575,2.3,2721550336,15.9
2019-10-29 05:32:45.230942,0.0,2721550336,15.9
2019-10-29 05:32:45.340293,0.0,2721550336,15.9
2019-10-29 05:32:45.441772,0.0,2721550336,15.9
2019-10-29 05:32:45.541895,0.0,2721550336,15.9
2019-10-29 05:32:45.651669,0.0,2721550336,15.9
2019-10-29 05:32:45.764114,0.0,2721550336,15.9
2019-10-29 05:32:45.864279,0.0,2721550336,15.9
2019-10-29 05:32:45.964399,0.0,2721550336,15.9
2019-10-29 05:32:46.064514,0.0,2721550336,15.9
2019-10-29 05:32:46.172788,6.0,2721550336,15.9
2019-10-29 05:32:46.280505,0.0,2721550336,15.9
2019-10-29 05:32:46.380638,0.0,2721550336,15.9
2019-10-29 05:32:46.483136,0.0,2721550336,15.9
2019-10-29 05:32:46.583262,0.0,2721550336,15.9
2019-10-29 05:32:46.683382,5.0,2721550336,15.9
2019-10-29 05:32:46.797878,0.0,2721538048,15.9
2019-10-29 05:32:46.897997,0.0,2721538048,15.9
