datatime,cpuPercent,usedMB,memPercent
2019-10-31 03:31:58.493131,10.5,2595082240,15.2
2019-10-31 03:31:58.602891,12.3,2599305216,15.2
2019-10-31 03:31:58.711783,7.4,2605174784,15.3
2019-10-31 03:31:58.821138,0.0,2606788608,15.3
2019-10-31 03:31:58.934910,0.0,2606788608,15.3
2019-10-31 03:31:59.044451,0.0,2606784512,15.3
2019-10-31 03:31:59.147195,0.0,2606784512,15.3
2019-10-31 03:31:59.256546,10.6,2611613696,15.3
2019-10-31 03:31:59.368585,14.5,2621800448,15.4
2019-10-31 03:31:59.478299,23.6,2622590976,15.4
2019-10-31 03:31:59.588179,12.7,2627137536,15.4
2019-10-31 03:31:59.698796,36.4,2642214912,15.5
2019-10-31 03:31:59.808101,11.9,2649628672,15.5
2019-10-31 03:31:59.917450,43.1,2663579648,15.6
2019-10-31 03:32:00.026799,31.5,2730250240,16.0
2019-10-31 03:32:00.136189,7.3,2730196992,16.0
2019-10-31 03:32:00.245614,3.8,2730184704,16.0
2019-10-31 03:32:00.354974,3.5,2730184704,16.0
2019-10-31 03:32:00.464306,0.0,2730041344,16.0
2019-10-31 03:32:00.573727,3.2,2729897984,16.0
2019-10-31 03:32:00.682902,0.0,2729857024,16.0
2019-10-31 03:32:00.792349,0.0,2729857024,16.0
2019-10-31 03:32:00.901702,0.0,2729406464,16.0
2019-10-31 03:32:01.011050,6.3,2728263680,16.0
2019-10-31 03:32:01.120293,11.3,2730524672,16.0
2019-10-31 03:32:01.233973,13.3,2730057728,16.0
2019-10-31 03:32:01.343445,4.2,2737315840,16.0
2019-10-31 03:32:01.452670,5.2,2763018240,16.2
2019-10-31 03:32:01.554564,7.1,2768957440,16.2
2019-10-31 03:32:01.667611,14.1,2771361792,16.2
2019-10-31 03:32:01.788052,18.4,2772750336,16.2
2019-10-31 03:32:01.888295,0.0,2772729856,16.2
2019-10-31 03:32:01.988641,0.0,2772738048,16.2
2019-10-31 03:32:02.088806,0.0,2772733952,16.2
2019-10-31 03:32:02.189269,0.0,2772795392,16.2
2019-10-31 03:32:02.289569,0.0,2773090304,16.2
2019-10-31 03:32:02.404884,0.0,2773090304,16.2
2019-10-31 03:32:02.505360,0.0,2773090304,16.2
2019-10-31 03:32:02.605819,0.0,2773090304,16.2
2019-10-31 03:32:02.706291,0.0,2773090304,16.2
2019-10-31 03:32:02.806760,0.0,2773073920,16.2
2019-10-31 03:32:02.907250,0.0,2773073920,16.2
2019-10-31 03:32:03.007712,0.0,2773073920,16.2
2019-10-31 03:32:03.108184,0.0,2773065728,16.2
2019-10-31 03:32:03.208883,0.0,2773065728,16.2
2019-10-31 03:32:03.324343,0.0,2773065728,16.2
2019-10-31 03:32:03.425069,2.0,2773131264,16.2
2019-10-31 03:32:03.525157,0.0,2773131264,16.2
2019-10-31 03:32:03.625389,0.0,2773131264,16.2
2019-10-31 03:32:03.725721,0.0,2773131264,16.2
2019-10-31 03:32:03.826191,0.0,2773131264,16.2
2019-10-31 03:32:03.926660,0.0,2773131264,16.2
2019-10-31 03:32:04.027115,0.0,2773131264,16.2
2019-10-31 03:32:04.127584,0.0,2773110784,16.2
2019-10-31 03:32:04.228245,0.0,2773110784,16.2
2019-10-31 03:32:04.343672,0.0,2773114880,16.2
2019-10-31 03:32:04.444128,0.0,2773458944,16.2
2019-10-31 03:32:04.544541,0.0,2773458944,16.2
2019-10-31 03:32:04.645005,0.0,2773458944,16.2
2019-10-31 03:32:04.745477,0.0,2773458944,16.2
2019-10-31 03:32:04.845948,0.0,2773454848,16.2
2019-10-31 03:32:04.946426,0.0,2773454848,16.2
2019-10-31 03:32:05.046841,0.0,2773454848,16.2
2019-10-31 03:32:05.147358,0.0,2773381120,16.2
2019-10-31 03:32:05.247972,6.1,2773217280,16.2
2019-10-31 03:32:05.348230,0.0,2773213184,16.2
2019-10-31 03:32:05.448534,0.0,2773213184,16.2
2019-10-31 03:32:05.564343,4.4,2773213184,16.2
2019-10-31 03:32:05.664441,0.0,2773213184,16.2
2019-10-31 03:32:05.764896,0.0,2773213184,16.2
2019-10-31 03:32:05.865360,0.0,2773213184,16.2
2019-10-31 03:32:05.965839,0.0,2773184512,16.2
2019-10-31 03:32:06.066302,0.0,2773184512,16.2
2019-10-31 03:32:06.166774,0.0,2773159936,16.2
2019-10-31 03:32:06.267293,0.0,2773155840,16.2
2019-10-31 03:32:06.367743,0.0,2773155840,16.2
2019-10-31 03:32:06.468217,0.0,2773155840,16.2
2019-10-31 03:32:06.568685,2.2,2772791296,16.2
2019-10-31 03:32:06.669169,0.0,2772779008,16.2
2019-10-31 03:32:06.769649,0.0,2772586496,16.2
2019-10-31 03:32:06.869838,0.0,2772586496,16.2
2019-10-31 03:32:06.981705,0.0,2772586496,16.2
2019-10-31 03:32:07.082150,0.0,2772586496,16.2
2019-10-31 03:32:07.191511,0.0,2772484096,16.2
2019-10-31 03:32:07.299004,0.0,2772484096,16.2
2019-10-31 03:32:07.401242,0.0,2772496384,16.2
2019-10-31 03:32:07.510724,0.0,2772492288,16.2
2019-10-31 03:32:07.623481,0.0,2772492288,16.2
2019-10-31 03:32:07.732692,3.3,2768150528,16.2
2019-10-31 03:32:07.841937,0.0,2747211776,16.1
2019-10-31 03:32:07.948656,0.0,2747211776,16.1
2019-10-31 03:32:08.048764,0.0,2747211776,16.1
2019-10-31 03:32:08.160831,25.0,2747002880,16.1
2019-10-31 03:32:08.270966,0.0,2747060224,16.1
2019-10-31 03:32:08.380207,0.0,2747064320,16.1
2019-10-31 03:32:08.480392,1.8,2747068416,16.1
2019-10-31 03:32:08.590031,0.0,2747060224,16.1
2019-10-31 03:32:08.703108,0.0,2746970112,16.1
2019-10-31 03:32:08.812532,0.0,2746970112,16.1
2019-10-31 03:32:08.912665,11.5,2746949632,16.1
2019-10-31 03:32:09.025272,22.6,2746896384,16.1
2019-10-31 03:32:09.135733,5.1,2747121664,16.1
2019-10-31 03:32:09.248562,0.0,2747121664,16.1
2019-10-31 03:32:09.357780,0.0,2747121664,16.1
2019-10-31 03:32:09.457972,0.0,2747121664,16.1
2019-10-31 03:32:09.560430,0.0,2747125760,16.1
2019-10-31 03:32:09.671908,0.0,2747125760,16.1
2019-10-31 03:32:09.782929,0.0,2747125760,16.1
2019-10-31 03:32:09.892283,0.0,2747142144,16.1
2019-10-31 03:32:10.002606,17.0,2734399488,16.0
2019-10-31 03:32:10.111729,0.0,2734354432,16.0
2019-10-31 03:32:10.218232,1.7,2734354432,16.0
2019-10-31 03:32:10.327792,0.0,2734354432,16.0
2019-10-31 03:32:10.437199,0.0,2734354432,16.0
2019-10-31 03:32:10.543009,0.0,2734354432,16.0
2019-10-31 03:32:10.653089,0.0,2734354432,16.0
2019-10-31 03:32:10.768038,0.0,2734354432,16.0
2019-10-31 03:32:10.877388,0.0,2734354432,16.0
2019-10-31 03:32:10.977519,0.0,2734354432,16.0
2019-10-31 03:32:11.077651,0.0,2734342144,16.0
2019-10-31 03:32:11.177800,5.0,2733580288,16.0
2019-10-31 03:32:11.291371,14.0,2730991616,16.0
2019-10-31 03:32:11.404084,6.9,2729385984,16.0
2019-10-31 03:32:11.506723,11.3,2728898560,16.0
2019-10-31 03:32:11.621508,0.0,2728898560,16.0
2019-10-31 03:32:11.721697,0.0,2728910848,16.0
2019-10-31 03:32:11.822866,0.0,2728910848,16.0
2019-10-31 03:32:11.932211,0.0,2728914944,16.0
2019-10-31 03:32:12.032341,0.0,2728165376,16.0
2019-10-31 03:32:12.133033,0.0,2728165376,16.0
2019-10-31 03:32:12.233156,7.4,2728419328,16.0
2019-10-31 03:32:12.342720,30.4,2731200512,16.0
2019-10-31 03:32:12.453922,36.4,2742161408,16.1
2019-10-31 03:32:12.563271,17.5,2752442368,16.1
2019-10-31 03:32:12.672621,29.1,2753335296,16.1
2019-10-31 03:32:12.781971,11.8,2760802304,16.2
2019-10-31 03:32:12.891320,15.3,2760163328,16.2
2019-10-31 03:32:13.000669,26.9,2763550720,16.2
2019-10-31 03:32:13.110019,9.3,2768912384,16.2
2019-10-31 03:32:13.219463,12.2,2771427328,16.2
2019-10-31 03:32:13.329445,0.0,2771427328,16.2
2019-10-31 03:32:13.429778,1.8,2771427328,16.2
2019-10-31 03:32:13.539551,0.0,2771427328,16.2
2019-10-31 03:32:13.640767,0.0,2771427328,16.2
2019-10-31 03:32:13.750049,3.4,2770927616,16.2
2019-10-31 03:32:13.860346,6.8,2774134784,16.2
2019-10-31 03:32:13.961434,8.9,2779521024,16.3
2019-10-31 03:32:14.070900,25.4,2786832384,16.3
2019-10-31 03:32:14.180276,15.3,2792931328,16.4
2019-10-31 03:32:14.290030,15.7,2796535808,16.4
2019-10-31 03:32:14.399379,6.9,2799099904,16.4
2019-10-31 03:32:14.511159,12.2,2800300032,16.4
2019-10-31 03:32:14.620895,0.0,2800300032,16.4
2019-10-31 03:32:14.727217,0.0,2800300032,16.4
2019-10-31 03:32:14.839885,0.0,2800300032,16.4
2019-10-31 03:32:14.941719,0.0,2800300032,16.4
2019-10-31 03:32:15.041860,0.0,2800300032,16.4
2019-10-31 03:32:15.151375,0.0,2800300032,16.4
2019-10-31 03:32:15.251381,0.0,2800300032,16.4
2019-10-31 03:32:15.351739,0.0,2800300032,16.4
2019-10-31 03:32:15.454180,1.8,2794926080,16.4
2019-10-31 03:32:15.564727,0.0,2794926080,16.4
2019-10-31 03:32:15.673900,0.0,2794926080,16.4
2019-10-31 03:32:15.789309,0.0,2794926080,16.4
2019-10-31 03:32:15.899057,0.0,2794926080,16.4
2019-10-31 03:32:15.999179,0.0,2794926080,16.4
2019-10-31 03:32:16.099320,0.0,2794926080,16.4
2019-10-31 03:32:16.208796,0.0,2794934272,16.4
2019-10-31 03:32:16.308928,0.0,2794934272,16.4
2019-10-31 03:32:16.409070,0.0,2794930176,16.4
2019-10-31 03:32:16.516920,0.0,2794930176,16.4
2019-10-31 03:32:16.624855,0.0,2794930176,16.4
2019-10-31 03:32:16.734523,0.0,2794897408,16.4
2019-10-31 03:32:16.834899,0.0,2794897408,16.4
2019-10-31 03:32:16.935088,0.0,2794897408,16.4
2019-10-31 03:32:17.035231,0.0,2794897408,16.4
2019-10-31 03:32:17.145602,1.7,2793979904,16.4
2019-10-31 03:32:17.255217,0.0,2793979904,16.4
2019-10-31 03:32:17.355431,0.0,2793979904,16.4
2019-10-31 03:32:17.455567,0.0,2793975808,16.4
2019-10-31 03:32:17.564060,0.0,2793975808,16.4
2019-10-31 03:32:17.673504,0.0,2793975808,16.4
2019-10-31 03:32:17.777142,0.0,2793975808,16.4
2019-10-31 03:32:17.886260,0.0,2793975808,16.4
2019-10-31 03:32:17.986394,0.0,2793975808,16.4
2019-10-31 03:32:18.094644,0.0,2793975808,16.4
2019-10-31 03:32:18.194781,6.5,2793975808,16.4
2019-10-31 03:32:18.296004,2.1,2793979904,16.4
2019-10-31 03:32:18.396240,0.0,2793975808,16.4
2019-10-31 03:32:18.496367,0.0,2793975808,16.4
2019-10-31 03:32:18.608279,0.0,2793943040,16.4
2019-10-31 03:32:18.708612,0.0,2793934848,16.4
2019-10-31 03:32:18.808731,0.0,2793934848,16.4
2019-10-31 03:32:18.918081,0.0,2793934848,16.4
2019-10-31 03:32:19.018211,0.0,2793934848,16.4
2019-10-31 03:32:19.124833,5.8,2793955328,16.4
2019-10-31 03:32:19.227301,11.5,2794020864,16.4
2019-10-31 03:32:19.337045,0.0,2794020864,16.4
2019-10-31 03:32:19.437187,0.0,2794012672,16.4
2019-10-31 03:32:19.546659,0.0,2794012672,16.4
2019-10-31 03:32:19.655918,0.0,2794012672,16.4
2019-10-31 03:32:19.762100,1.7,2794012672,16.4
2019-10-31 03:32:19.871440,0.0,2794012672,16.4
2019-10-31 03:32:19.971570,0.0,2793881600,16.4
2019-10-31 03:32:20.081046,0.0,2793877504,16.4
2019-10-31 03:32:20.181221,0.0,2793877504,16.4
2019-10-31 03:32:20.296926,0.0,2793877504,16.4
2019-10-31 03:32:20.406555,0.0,2793787392,16.4
2019-10-31 03:32:20.515970,0.0,2793766912,16.4
2019-10-31 03:32:20.625022,0.0,2793771008,16.4
2019-10-31 03:32:20.725165,0.0,2793754624,16.4
