datatime,cpuPercent,usedMB,memPercent
2019-10-30 05:54:24.155836,0.0,2583523328,15.1
2019-10-30 05:54:24.265622,10.4,2583416832,15.1
2019-10-30 05:54:24.368340,3.8,2583416832,15.1
2019-10-30 05:54:24.480040,14.3,2583433216,15.1
2019-10-30 05:54:24.589350,10.8,2583429120,15.1
2019-10-30 05:54:24.698289,11.3,2583408640,15.1
2019-10-30 05:54:24.808304,11.3,2583437312,15.1
2019-10-30 05:54:24.922251,3.8,2583425024,15.1
2019-10-30 05:54:25.031992,11.1,2583498752,15.1
2019-10-30 05:54:25.138639,5.1,2582528000,15.1
2019-10-30 05:54:25.249226,18.2,2581426176,15.1
2019-10-30 05:54:25.360261,9.6,2582462464,15.1
2019-10-30 05:54:25.460908,0.0,2582462464,15.1
2019-10-30 05:54:25.570300,0.0,2582462464,15.1
2019-10-30 05:54:25.679231,0.0,2582462464,15.1
2019-10-30 05:54:25.788993,0.0,2583318528,15.1
2019-10-30 05:54:25.898342,14.8,2588610560,15.2
2019-10-30 05:54:26.013644,44.4,2596605952,15.2
2019-10-30 05:54:26.123132,26.7,2600423424,15.2
2019-10-30 05:54:26.228153,12.5,2600415232,15.2
2019-10-30 05:54:26.337738,14.0,2600415232,15.2
2019-10-30 05:54:26.447300,22.6,2604785664,15.3
2019-10-30 05:54:26.557428,15.9,2602287104,15.2
2019-10-30 05:54:26.672806,13.5,2602737664,15.2
2019-10-30 05:54:26.782155,14.0,2603212800,15.2
2019-10-30 05:54:26.893606,0.0,2602958848,15.2
2019-10-30 05:54:27.004313,0.0,2602958848,15.2
2019-10-30 05:54:27.107989,0.0,2602958848,15.2
2019-10-30 05:54:27.220837,0.0,2602893312,15.2
2019-10-30 05:54:27.330187,0.0,2602876928,15.2
2019-10-30 05:54:27.436909,0.0,2602946560,15.2
2019-10-30 05:54:27.551353,0.0,2602946560,15.2
2019-10-30 05:54:27.658039,0.0,2602971136,15.2
2019-10-30 05:54:27.767867,0.0,2602962944,15.2
2019-10-30 05:54:27.877204,0.0,2602942464,15.2
2019-10-30 05:54:27.981192,0.0,2602942464,15.2
2019-10-30 05:54:28.081644,0.0,2602942464,15.2
2019-10-30 05:54:28.182096,0.0,2602942464,15.2
2019-10-30 05:54:28.294853,0.0,2602942464,15.2
2019-10-30 05:54:28.404203,0.0,2602942464,15.2
2019-10-30 05:54:28.516953,0.0,2602942464,15.2
2019-10-30 05:54:28.617389,0.0,2602942464,15.2
2019-10-30 05:54:28.717814,0.0,2602942464,15.2
2019-10-30 05:54:28.824593,0.0,2602942464,15.2
2019-10-30 05:54:28.933941,0.0,2602971136,15.2
2019-10-30 05:54:29.035326,0.0,2602971136,15.2
2019-10-30 05:54:29.150423,0.0,2602971136,15.2
