datatime,cpuPercent,usedMB,memPercent
2019-10-31 03:53:09.500943,0.0,2602188800,15.2
2019-10-31 03:53:09.612817,0.0,2602209280,15.2
2019-10-31 03:53:09.713271,5.2,2602225664,15.2
2019-10-31 03:53:09.823768,7.1,2602201088,15.2
2019-10-31 03:53:09.933107,0.0,2602205184,15.2
2019-10-31 03:53:10.042441,0.0,2602205184,15.2
2019-10-31 03:53:10.151762,8.2,2602205184,15.2
2019-10-31 03:53:10.261111,15.5,2605789184,15.3
2019-10-31 03:53:10.371537,23.3,2607697920,15.3
2019-10-31 03:53:10.485791,0.0,2607685632,15.3
2019-10-31 03:53:10.595641,0.0,2607685632,15.3
2019-10-31 03:53:10.706006,0.0,2607685632,15.3
2019-10-31 03:53:10.816032,0.0,2607685632,15.3
2019-10-31 03:53:10.926285,0.0,2607685632,15.3
2019-10-31 03:53:11.035640,3.6,2607685632,15.3
2019-10-31 03:53:11.144992,0.0,2607710208,15.3
2019-10-31 03:53:11.254337,15.4,2609840128,15.3
2019-10-31 03:53:11.354799,7.3,2614120448,15.3
2019-10-31 03:53:11.465842,17.7,2620968960,15.4
2019-10-31 03:53:11.578011,3.7,2622377984,15.4
2019-10-31 03:53:11.691830,0.0,2622377984,15.4
2019-10-31 03:53:11.802112,0.0,2622377984,15.4
2019-10-31 03:53:11.915186,0.0,2622377984,15.4
2019-10-31 03:53:12.025066,0.0,2622369792,15.4
2019-10-31 03:53:12.131719,0.0,2622369792,15.4
2019-10-31 03:53:12.241073,9.7,2623205376,15.4
2019-10-31 03:53:12.350306,60.3,2641760256,15.5
2019-10-31 03:53:12.459143,30.6,2642419712,15.5
2019-10-31 03:53:12.566574,37.5,2650931200,15.5
2019-10-31 03:53:12.674171,54.7,2644369408,15.5
2019-10-31 03:53:12.783137,40.3,2651824128,15.5
2019-10-31 03:53:12.891361,68.3,2653958144,15.5
2019-10-31 03:53:12.999782,42.6,2657705984,15.6
2019-10-31 03:53:13.108472,54.0,2663968768,15.6
2019-10-31 03:53:13.210130,30.8,2671046656,15.6
2019-10-31 03:53:13.310227,42.9,2674712576,15.7
2019-10-31 03:53:13.424978,64.6,2677698560,15.7
2019-10-31 03:53:13.531769,35.8,2679996416,15.7
2019-10-31 03:53:13.637702,65.6,2684776448,15.7
2019-10-31 03:53:13.747494,57.7,2691665920,15.8
2019-10-31 03:53:13.847620,43.1,2701619200,15.8
2019-10-31 03:53:13.961466,11.4,2701586432,15.8
2019-10-31 03:53:14.062041,15.2,2703216640,15.8
2019-10-31 03:53:14.174742,3.6,2703872000,15.8
2019-10-31 03:53:14.285128,5.1,2703753216,15.8
2019-10-31 03:53:14.399186,27.9,2705645568,15.8
2019-10-31 03:53:14.508784,32.4,2707632128,15.9
2019-10-31 03:53:14.632218,32.7,2707439616,15.9
2019-10-31 03:53:14.739397,5.5,2707963904,15.9
2019-10-31 03:53:14.850365,27.1,2707402752,15.9
2019-10-31 03:53:14.958487,4.5,2706911232,15.9
2019-10-31 03:53:15.059161,3.3,2708090880,15.9
2019-10-31 03:53:15.164873,16.0,2709569536,15.9
2019-10-31 03:53:15.274642,0.0,2709569536,15.9
2019-10-31 03:53:15.381357,0.0,2709135360,15.9
2019-10-31 03:53:15.490749,0.0,2709135360,15.9
2019-10-31 03:53:15.606239,1.7,2709135360,15.9
2019-10-31 03:53:15.712891,0.0,2709135360,15.9
2019-10-31 03:53:15.813339,0.0,2709135360,15.9
2019-10-31 03:53:15.915248,0.0,2709135360,15.9
2019-10-31 03:53:16.020954,0.0,2709135360,15.9
2019-10-31 03:53:16.121412,0.0,2709135360,15.9
2019-10-31 03:53:16.221810,0.0,2709135360,15.9
2019-10-31 03:53:16.331182,0.0,2709135360,15.9
2019-10-31 03:53:16.432122,0.0,2709082112,15.9
2019-10-31 03:53:16.532586,0.0,2709082112,15.9
2019-10-31 03:53:16.633033,0.0,2709082112,15.9
2019-10-31 03:53:16.742360,0.0,2704990208,15.8
2019-10-31 03:53:16.852636,0.0,2704990208,15.8
2019-10-31 03:53:16.953073,0.0,2704896000,15.8
2019-10-31 03:53:17.053524,0.0,2704896000,15.8
2019-10-31 03:53:17.165990,0.0,2704896000,15.8
2019-10-31 03:53:17.269966,0.0,2704896000,15.8
2019-10-31 03:53:17.379313,0.0,2704896000,15.8
2019-10-31 03:53:17.488664,0.0,2704920576,15.8
2019-10-31 03:53:17.591574,0.0,2704920576,15.8
2019-10-31 03:53:17.705236,0.0,2704920576,15.8
2019-10-31 03:53:17.815571,3.4,2704920576,15.8
2019-10-31 03:53:17.925483,0.0,2704920576,15.8
2019-10-31 03:53:18.025906,0.0,2704920576,15.8
2019-10-31 03:53:18.126357,0.0,2704883712,15.8
2019-10-31 03:53:18.228617,0.0,2704883712,15.8
2019-10-31 03:53:18.329964,0.0,2704883712,15.8
2019-10-31 03:53:18.439304,0.0,2704883712,15.8
2019-10-31 03:53:18.539753,0.0,2704883712,15.8
2019-10-31 03:53:18.643135,0.0,2704781312,15.8
2019-10-31 03:53:18.743610,0.0,2704781312,15.8
2019-10-31 03:53:18.843877,0.0,2704785408,15.8
2019-10-31 03:53:18.953680,0.0,2704785408,15.8
2019-10-31 03:53:19.054110,0.0,2704785408,15.8
2019-10-31 03:53:19.165961,0.0,2704785408,15.8
2019-10-31 03:53:19.266395,0.0,2704785408,15.8
2019-10-31 03:53:19.376177,0.0,2704785408,15.8
2019-10-31 03:53:19.485520,0.0,2705272832,15.8
2019-10-31 03:53:19.587897,12.3,2705567744,15.8
2019-10-31 03:53:19.699558,4.0,2705747968,15.8
2019-10-31 03:53:19.809387,0.0,2705747968,15.8
2019-10-31 03:53:19.923285,0.0,2705747968,15.8
2019-10-31 03:53:20.032713,0.0,2705747968,15.8
2019-10-31 03:53:20.133686,0.0,2705571840,15.8
2019-10-31 03:53:20.235946,0.0,2705637376,15.8
2019-10-31 03:53:20.338622,6.6,2706673664,15.9
2019-10-31 03:53:20.442884,46.8,2705883136,15.8
2019-10-31 03:53:20.543629,0.0,2705883136,15.8
2019-10-31 03:53:20.650898,0.0,2705883136,15.8
2019-10-31 03:53:20.760154,0.0,2705883136,15.8
2019-10-31 03:53:20.860615,0.0,2705874944,15.8
2019-10-31 03:53:20.971970,38.0,2707251200,15.9
2019-10-31 03:53:21.072014,50.0,2728054784,16.0
