datatime,cpuPercent,usedMB,memPercent
2019-10-30 06:13:00.051578,5.7,2584653824,15.1
2019-10-30 06:13:00.160162,23.1,2589413376,15.2
2019-10-30 06:13:00.273358,61.9,2601816064,15.2
2019-10-30 06:13:00.387291,37.0,2610065408,15.3
2019-10-30 06:13:00.491625,1.8,2610065408,15.3
2019-10-30 06:13:00.600634,0.0,2610065408,15.3
2019-10-30 06:13:00.710315,0.0,2610073600,15.3
2019-10-30 06:13:00.819671,0.0,2610073600,15.3
2019-10-30 06:13:00.919983,0.0,2610073600,15.3
2019-10-30 06:13:01.033948,0.0,2610073600,15.3
2019-10-30 06:13:01.141075,0.0,2610139136,15.3
2019-10-30 06:13:01.250461,0.0,2610151424,15.3
2019-10-30 06:13:01.359818,0.0,2610147328,15.3
2019-10-30 06:13:01.466531,0.0,2610147328,15.3
2019-10-30 06:13:01.566979,0.0,2610118656,15.3
2019-10-30 06:13:01.676755,0.0,2610118656,15.3
2019-10-30 06:13:01.777192,0.0,2610118656,15.3
2019-10-30 06:13:01.886969,0.0,2610118656,15.3
2019-10-30 06:13:01.987892,5.9,2610073600,15.3
2019-10-30 06:13:02.101741,8.3,2612707328,15.3
2019-10-30 06:13:02.216962,11.3,2619486208,15.3
2019-10-30 06:13:02.326374,38.6,2624704512,15.4
2019-10-30 06:13:02.444191,71.7,2648477696,15.5
2019-10-30 06:13:02.544422,46.6,2656460800,15.6
2019-10-30 06:13:02.650982,39.3,2654842880,15.6
2019-10-30 06:13:02.757780,35.6,2662674432,15.6
2019-10-30 06:13:02.863559,41.9,2669010944,15.6
2019-10-30 06:13:02.979691,30.4,2671276032,15.6
2019-10-30 06:13:03.084182,34.3,2667958272,15.6
2019-10-30 06:13:03.190441,39.7,2673717248,15.7
2019-10-30 06:13:03.314233,30.0,2677125120,15.7
2019-10-30 06:13:03.414982,7.3,2677567488,15.7
2019-10-30 06:13:03.520508,3.6,2675494912,15.7
2019-10-30 06:13:03.631688,27.6,2683867136,15.7
2019-10-30 06:13:03.737962,63.8,2697347072,15.8
2019-10-30 06:13:03.839826,40.0,2700288000,15.8
2019-10-30 06:13:03.958027,47.8,2706944000,15.9
2019-10-30 06:13:04.068013,50.0,2718224384,15.9
2019-10-30 06:13:04.181466,55.6,2723840000,16.0
2019-10-30 06:13:04.290152,49.2,2730774528,16.0
2019-10-30 06:13:04.398267,40.7,2737639424,16.0
2019-10-30 06:13:04.505946,53.6,2742374400,16.1
2019-10-30 06:13:04.609567,50.0,2748526592,16.1
2019-10-30 06:13:04.716860,65.1,2750926848,16.1
2019-10-30 06:13:04.828499,50.0,2753671168,16.1
2019-10-30 06:13:04.932130,52.5,2761465856,16.2
2019-10-30 06:13:05.039761,22.4,2762932224,16.2
2019-10-30 06:13:05.161502,41.4,2764173312,16.2
2019-10-30 06:13:05.277195,43.3,2767192064,16.2
2019-10-30 06:13:05.393207,55.4,2768830464,16.2
2019-10-30 06:13:05.504028,16.3,2771005440,16.2
2019-10-30 06:13:05.605156,33.3,2771738624,16.2
2019-10-30 06:13:05.706137,47.5,2775138304,16.3
2019-10-30 06:13:05.820598,45.1,2779312128,16.3
2019-10-30 06:13:05.921088,41.8,2785222656,16.3
2019-10-30 06:13:06.023600,24.6,2791157760,16.3
2019-10-30 06:13:06.131498,30.6,2792054784,16.4
2019-10-30 06:13:06.236209,34.7,2791718912,16.4
2019-10-30 06:13:06.336557,36.2,2793091072,16.4
2019-10-30 06:13:06.447085,21.1,2793377792,16.4
2019-10-30 06:13:06.554036,16.1,2793582592,16.4
2019-10-30 06:13:06.662728,12.5,2793828352,16.4
2019-10-30 06:13:06.769006,14.0,2793992192,16.4
2019-10-30 06:13:06.871585,11.1,2794409984,16.4
2019-10-30 06:13:06.980994,0.0,2794250240,16.4
2019-10-30 06:13:07.091101,0.0,2794262528,16.4
2019-10-30 06:13:07.200436,0.0,2794262528,16.4
2019-10-30 06:13:07.309804,0.0,2794262528,16.4
2019-10-30 06:13:07.419159,0.0,2794262528,16.4
2019-10-30 06:13:07.528509,0.0,2794262528,16.4
2019-10-30 06:13:07.637843,0.0,2794139648,16.4
2019-10-30 06:13:07.747242,0.0,2794139648,16.4
2019-10-30 06:13:07.856232,0.0,2794147840,16.4
2019-10-30 06:13:07.967529,0.0,2794131456,16.4
2019-10-30 06:13:08.076876,0.0,2794131456,16.4
2019-10-30 06:13:08.186208,0.0,2794131456,16.4
2019-10-30 06:13:08.295571,0.0,2794131456,16.4
2019-10-30 06:13:08.396026,0.0,2794131456,16.4
2019-10-30 06:13:08.512119,0.0,2794315776,16.4
2019-10-30 06:13:08.623134,0.0,2794299392,16.4
2019-10-30 06:13:08.735957,0.0,2794299392,16.4
2019-10-30 06:13:08.836422,0.0,2794299392,16.4
2019-10-30 06:13:08.936876,0.0,2794299392,16.4
2019-10-30 06:13:09.037325,0.0,2794360832,16.4
2019-10-30 06:13:09.147101,0.0,2794360832,16.4
2019-10-30 06:13:09.258697,0.0,2794278912,16.4
2019-10-30 06:13:09.368020,0.0,2794278912,16.4
2019-10-30 06:13:09.468484,3.1,2794418176,16.4
2019-10-30 06:13:09.581042,4.1,2795085824,16.4
2019-10-30 06:13:09.695628,0.0,2795085824,16.4
2019-10-30 06:13:09.804980,7.4,2795327488,16.4
2019-10-30 06:13:09.913945,2.2,2795454464,16.4
2019-10-30 06:13:10.014439,0.0,2795454464,16.4
2019-10-30 06:13:10.116919,0.0,2795454464,16.4
2019-10-30 06:13:10.227457,0.0,2793373696,16.4
2019-10-30 06:13:10.341567,0.0,2794532864,16.4
2019-10-30 06:13:10.441967,39.7,2794897408,16.4
2019-10-30 06:13:10.560378,0.0,2794868736,16.4
2019-10-30 06:13:10.669735,0.0,2794868736,16.4
2019-10-30 06:13:10.779090,0.0,2794893312,16.4
2019-10-30 06:13:10.888433,0.0,2794889216,16.4
2019-10-30 06:13:10.995555,0.0,2794889216,16.4
2019-10-30 06:13:11.102648,0.0,2794889216,16.4
2019-10-30 06:13:11.203075,0.0,2794889216,16.4
2019-10-30 06:13:11.309384,0.0,2794889216,16.4
2019-10-30 06:13:11.418735,0.0,2794889216,16.4
2019-10-30 06:13:11.521548,0.0,2794889216,16.4
2019-10-30 06:13:11.635241,0.0,2794954752,16.4
2019-10-30 06:13:11.748696,0.0,2794975232,16.4
2019-10-30 06:13:11.858047,0.0,2794967040,16.4
2019-10-30 06:13:11.967952,0.0,2794967040,16.4
2019-10-30 06:13:12.068411,0.0,2795577344,16.4
2019-10-30 06:13:12.184469,0.0,2795577344,16.4
2019-10-30 06:13:12.284923,0.0,2795581440,16.4
2019-10-30 06:13:12.394703,0.0,2795581440,16.4
2019-10-30 06:13:12.506313,0.0,2795646976,16.4
2019-10-30 06:13:12.618807,0.0,2795585536,16.4
2019-10-30 06:13:12.733534,0.0,2795593728,16.4
2019-10-30 06:13:12.843505,0.0,2795593728,16.4
2019-10-30 06:13:12.944735,4.1,2795601920,16.4
2019-10-30 06:13:13.054064,0.0,2795581440,16.4
2019-10-30 06:13:13.163577,0.0,2795536384,16.4
2019-10-30 06:13:13.271054,0.0,2795560960,16.4
2019-10-30 06:13:13.371641,0.0,2795577344,16.4
2019-10-30 06:13:13.476059,0.0,2795560960,16.4
2019-10-30 06:13:13.586172,0.0,2795544576,16.4
2019-10-30 06:13:13.695944,0.0,2795573248,16.4
2019-10-30 06:13:13.809330,0.0,2795569152,16.4
2019-10-30 06:13:13.909755,0.0,2795610112,16.4
2019-10-30 06:13:14.018055,0.0,2795630592,16.4
2019-10-30 06:13:14.127410,0.0,2795630592,16.4
2019-10-30 06:13:14.236759,15.5,2796404736,16.4
2019-10-30 06:13:14.347291,11.8,2796879872,16.4
2019-10-30 06:13:14.456116,3.5,2793123840,16.4
2019-10-30 06:13:14.563358,1.7,2793099264,16.4
2019-10-30 06:13:14.672330,5.4,2793115648,16.4
2019-10-30 06:13:14.790797,12.5,2793111552,16.4
2019-10-30 06:13:14.897842,7.1,2793123840,16.4
2019-10-30 06:13:15.008140,10.2,2792542208,16.4
2019-10-30 06:13:15.113594,8.0,2792550400,16.4
2019-10-30 06:13:15.227415,0.0,2792550400,16.4
2019-10-30 06:13:15.336756,0.0,2792550400,16.4
2019-10-30 06:13:15.437187,0.0,2792550400,16.4
2019-10-30 06:13:15.537640,0.0,2792566784,16.4
2019-10-30 06:13:15.648950,0.0,2792558592,16.4
2019-10-30 06:13:15.752148,0.0,2792546304,16.4
2019-10-30 06:13:15.852594,5.0,2791784448,16.4
2019-10-30 06:13:15.967469,20.3,2795999232,16.4
2019-10-30 06:13:16.078695,2.2,2796662784,16.4
2019-10-30 06:13:16.180153,0.0,2796662784,16.4
2019-10-30 06:13:16.280527,0.0,2796662784,16.4
2019-10-30 06:13:16.391276,0.0,2796662784,16.4
2019-10-30 06:13:16.503843,0.0,2796662784,16.4
2019-10-30 06:13:16.607853,0.0,2796662784,16.4
2019-10-30 06:13:16.717343,0.0,2796662784,16.4
2019-10-30 06:13:16.825002,0.0,2796662784,16.4
2019-10-30 06:13:16.925458,0.0,2796679168,16.4
2019-10-30 06:13:17.025966,0.0,2796679168,16.4
2019-10-30 06:13:17.133634,0.0,2796535808,16.4
2019-10-30 06:13:17.247341,0.0,2796535808,16.4
2019-10-30 06:13:17.350228,0.0,2796535808,16.4
2019-10-30 06:13:17.450650,0.0,2796351488,16.4
2019-10-30 06:13:17.566663,0.0,2796343296,16.4
2019-10-30 06:13:17.667167,0.0,2796343296,16.4
2019-10-30 06:13:17.777223,0.0,2796343296,16.4
2019-10-30 06:13:17.878152,0.0,2796343296,16.4
2019-10-30 06:13:17.993692,0.0,2796343296,16.4
2019-10-30 06:13:18.102368,0.0,2796343296,16.4
2019-10-30 06:13:18.202825,0.0,2796343296,16.4
2019-10-30 06:13:18.312621,0.0,2796343296,16.4
2019-10-30 06:13:18.413506,0.0,2796343296,16.4
2019-10-30 06:13:18.515575,0.0,2796335104,16.4
2019-10-30 06:13:18.630455,0.0,2796335104,16.4
2019-10-30 06:13:18.734177,0.0,2796335104,16.4
2019-10-30 06:13:18.843525,0.0,2796339200,16.4
2019-10-30 06:13:18.946165,0.0,2796335104,16.4
2019-10-30 06:13:19.056159,0.0,2796335104,16.4
2019-10-30 06:13:19.156593,0.0,2796318720,16.4
2019-10-30 06:13:19.271217,0.0,2796318720,16.4
2019-10-30 06:13:19.381039,0.0,2796335104,16.4
2019-10-30 06:13:19.490391,2.2,2796118016,16.4
2019-10-30 06:13:19.595464,0.0,2796367872,16.4
2019-10-30 06:13:19.706208,15.0,2796478464,16.4
2019-10-30 06:13:19.811298,23.2,2796867584,16.4
2019-10-30 06:13:19.915793,16.4,2796535808,16.4
2019-10-30 06:13:20.029115,1.9,2796609536,16.4
2019-10-30 06:13:20.133577,5.6,2796675072,16.4
2019-10-30 06:13:20.243799,4.8,2796507136,16.4
2019-10-30 06:13:20.360111,3.7,2796478464,16.4
2019-10-30 06:13:20.469472,20.0,2796494848,16.4
2019-10-30 06:13:20.586897,23.6,2796736512,16.4
2019-10-30 06:13:20.688157,0.0,2796384256,16.4
2019-10-30 06:13:20.802548,0.0,2796384256,16.4
2019-10-30 06:13:20.912604,0.0,2796380160,16.4
2019-10-30 06:13:21.021929,0.0,2796363776,16.4
2019-10-30 06:13:21.131360,0.0,2796351488,16.4
2019-10-30 06:13:21.231900,0.0,2796437504,16.4
2019-10-30 06:13:21.347797,0.0,2796437504,16.4
2019-10-30 06:13:21.457745,4.3,2796425216,16.4
2019-10-30 06:13:21.558186,0.0,2796437504,16.4
2019-10-30 06:13:21.658615,0.0,2796437504,16.4
2019-10-30 06:13:21.773423,0.0,2796437504,16.4
2019-10-30 06:13:21.887528,0.0,2796437504,16.4
2019-10-30 06:13:22.001640,0.0,2796437504,16.4
2019-10-30 06:13:22.102366,0.0,2796437504,16.4
2019-10-30 06:13:22.211701,0.0,2796437504,16.4
2019-10-30 06:13:22.321988,24.5,2799411200,16.4
2019-10-30 06:13:22.432220,30.0,2807783424,16.4
2019-10-30 06:13:22.541748,39.7,2813349888,16.5
2019-10-30 06:13:22.646451,41.2,2818916352,16.5
2019-10-30 06:13:22.749797,55.4,2833948672,16.6
2019-10-30 06:13:22.858041,40.3,2842521600,16.7
2019-10-30 06:13:22.965757,53.1,2852704256,16.7
2019-10-30 06:13:23.074381,18.9,2912641024,17.1
2019-10-30 06:13:23.185838,3.2,2925223936,17.1
2019-10-30 06:13:23.294785,13.7,2925195264,17.1
2019-10-30 06:13:23.404740,13.0,2852569088,16.7
2019-10-30 06:13:23.514120,4.8,2805751808,16.4
2019-10-30 06:13:23.629741,0.0,2805719040,16.4
2019-10-30 06:13:23.729770,5.7,2805645312,16.4
2019-10-30 06:13:23.830052,0.0,2805645312,16.4
2019-10-30 06:13:23.931637,7.8,2805522432,16.4
2019-10-30 06:13:24.040095,13.0,2809937920,16.5
2019-10-30 06:13:24.148938,15.5,2808184832,16.4
2019-10-30 06:13:24.257524,16.1,2822287360,16.5
2019-10-30 06:13:24.366680,15.0,2844897280,16.7
2019-10-30 06:13:24.472688,0.0,2845843456,16.7
2019-10-30 06:13:24.577406,13.3,2849886208,16.7
2019-10-30 06:13:24.691469,13.7,2850799616,16.7
2019-10-30 06:13:24.792250,5.7,2850791424,16.7
2019-10-30 06:13:24.892751,6.8,2852327424,16.7
2019-10-30 06:13:25.008475,0.0,2852581376,16.7
2019-10-30 06:13:25.109097,0.0,2852581376,16.7
2019-10-30 06:13:25.209647,16.1,2854723584,16.7
2019-10-30 06:13:25.316772,16.1,2855182336,16.7
2019-10-30 06:13:25.423530,0.0,2855182336,16.7
2019-10-30 06:13:25.526603,0.0,2855182336,16.7
2019-10-30 06:13:25.627183,0.0,2855211008,16.7
2019-10-30 06:13:25.727792,0.0,2855194624,16.7
2019-10-30 06:13:25.828372,0.0,2855182336,16.7
2019-10-30 06:13:25.928950,0.0,2855174144,16.7
2019-10-30 06:13:26.029510,0.0,2856357888,16.7
2019-10-30 06:13:26.130123,0.0,2856357888,16.7
2019-10-30 06:13:26.230756,0.0,2856325120,16.7
2019-10-30 06:13:26.331382,0.0,2856325120,16.7
2019-10-30 06:13:26.431948,0.0,2856325120,16.7
2019-10-30 06:13:26.532513,0.0,2856243200,16.7
2019-10-30 06:13:26.633094,0.0,2856206336,16.7
2019-10-30 06:13:26.733671,15.8,2856460288,16.7
2019-10-30 06:13:26.834166,0.0,2856443904,16.7
2019-10-30 06:13:26.934752,0.0,2856439808,16.7
2019-10-30 06:13:27.035327,0.0,2856439808,16.7
2019-10-30 06:13:27.135926,0.0,2856439808,16.7
2019-10-30 06:13:27.236514,0.0,2856443904,16.7
2019-10-30 06:13:27.337093,0.0,2856443904,16.7
2019-10-30 06:13:27.437674,0.0,2856443904,16.7
2019-10-30 06:13:27.538262,0.0,2856443904,16.7
2019-10-30 06:13:27.638855,0.0,2856411136,16.7
2019-10-30 06:13:27.739435,0.0,2856411136,16.7
2019-10-30 06:13:27.840009,0.0,2856411136,16.7
2019-10-30 06:13:27.940601,0.0,2856427520,16.7
2019-10-30 06:13:28.041192,0.0,2856427520,16.7
2019-10-30 06:13:28.147419,0.0,2856427520,16.7
2019-10-30 06:13:28.258639,0.0,2856427520,16.7
2019-10-30 06:13:28.359299,0.0,2856427520,16.7
2019-10-30 06:13:28.459939,0.0,2856427520,16.7
2019-10-30 06:13:28.560572,0.0,2856427520,16.7
2019-10-30 06:13:28.661201,0.0,2856394752,16.7
2019-10-30 06:13:28.761826,0.0,2856394752,16.7
2019-10-30 06:13:28.862402,0.0,2856394752,16.7
2019-10-30 06:13:28.962980,0.0,2856382464,16.7
2019-10-30 06:13:29.063569,0.0,2856382464,16.7
2019-10-30 06:13:29.164139,0.0,2856382464,16.7
2019-10-30 06:13:29.264727,9.8,2858942464,16.7
2019-10-30 06:13:29.370472,3.8,2858942464,16.7
2019-10-30 06:13:29.480884,0.0,2858729472,16.7
2019-10-30 06:13:29.581035,0.0,2858729472,16.7
2019-10-30 06:13:29.681637,0.0,2858164224,16.7
2019-10-30 06:13:29.794005,0.0,2858164224,16.7
2019-10-30 06:13:29.898627,0.0,2858164224,16.7
2019-10-30 06:13:30.008885,0.0,2858164224,16.7
2019-10-30 06:13:30.111327,0.0,2858164224,16.7
2019-10-30 06:13:30.211347,0.0,2857869312,16.7
2019-10-30 06:13:30.322413,0.0,2857861120,16.7
2019-10-30 06:13:30.436307,0.0,2857861120,16.7
2019-10-30 06:13:30.545736,0.0,2857861120,16.7
2019-10-30 06:13:30.653560,10.4,2838052864,16.6
2019-10-30 06:13:30.753986,0.0,2819268608,16.5
2019-10-30 06:13:30.868231,0.0,2819153920,16.5
2019-10-30 06:13:30.978540,0.0,2819153920,16.5
2019-10-30 06:13:31.087885,0.0,2819153920,16.5
2019-10-30 06:13:31.201336,0.0,2819153920,16.5
2019-10-30 06:13:31.309370,0.0,2819084288,16.5
2019-10-30 06:13:31.409802,0.0,2819084288,16.5
2019-10-30 06:13:31.510655,0.0,2819084288,16.5
2019-10-30 06:13:31.620476,1.6,2819031040,16.5
2019-10-30 06:13:31.735414,0.0,2819031040,16.5
2019-10-30 06:13:31.850143,0.0,2819031040,16.5
2019-10-30 06:13:31.951503,0.0,2819031040,16.5
2019-10-30 06:13:32.055966,0.0,2819031040,16.5
2019-10-30 06:13:32.156424,0.0,2819031040,16.5
2019-10-30 06:13:32.258867,0.0,2819031040,16.5
2019-10-30 06:13:32.368817,0.0,2818879488,16.5
2019-10-30 06:13:32.469243,0.0,2818883584,16.5
2019-10-30 06:13:32.569916,0.0,2818859008,16.5
2019-10-30 06:13:32.679844,0.0,2818801664,16.5
2019-10-30 06:13:32.790232,0.0,2818740224,16.5
2019-10-30 06:13:32.890694,0.0,2818732032,16.5
2019-10-30 06:13:32.991205,0.0,2818740224,16.5
2019-10-30 06:13:33.098382,11.4,2818551808,16.5
2019-10-30 06:13:33.200611,0.0,2818551808,16.5
2019-10-30 06:13:33.309337,0.0,2818551808,16.5
2019-10-30 06:13:33.409767,0.0,2818551808,16.5
2019-10-30 06:13:33.510220,0.0,2818506752,16.5
2019-10-30 06:13:33.619552,3.9,2818506752,16.5
2019-10-30 06:13:33.728927,0.0,2818523136,16.5
2019-10-30 06:13:33.829975,0.0,2818523136,16.5
2019-10-30 06:13:33.930404,0.0,2818523136,16.5
2019-10-30 06:13:34.030858,0.0,2818490368,16.5
2019-10-30 06:13:34.144708,0.0,2818461696,16.5
2019-10-30 06:13:34.254061,9.4,2813411328,16.5
2019-10-30 06:13:34.366680,0.0,2813345792,16.5
2019-10-30 06:13:34.467148,0.0,2813214720,16.5
2019-10-30 06:13:34.578042,0.0,2813124608,16.5
2019-10-30 06:13:34.690365,0.0,2813136896,16.5
2019-10-30 06:13:34.790823,0.0,2813140992,16.5
2019-10-30 06:13:34.900618,0.0,2813140992,16.5
2019-10-30 06:13:35.001065,0.0,2809290752,16.5
2019-10-30 06:13:35.102930,0.0,2809290752,16.5
2019-10-30 06:13:35.204726,0.0,2809253888,16.5
2019-10-30 06:13:35.314057,0.0,2809253888,16.5
2019-10-30 06:13:35.414484,20.0,2795810816,16.4
2019-10-30 06:13:35.514908,0.0,2795810816,16.4
2019-10-30 06:13:35.625803,0.0,2795810816,16.4
2019-10-30 06:13:35.734675,7.7,2795675648,16.4
2019-10-30 06:13:35.835137,0.0,2795675648,16.4
2019-10-30 06:13:35.948368,0.0,2795675648,16.4
2019-10-30 06:13:36.048832,0.0,2795601920,16.4
2019-10-30 06:13:36.158861,0.0,2795577344,16.4
2019-10-30 06:13:36.264711,0.0,2795577344,16.4
2019-10-30 06:13:36.374136,0.0,2795577344,16.4
2019-10-30 06:13:36.474879,0.0,2795577344,16.4
2019-10-30 06:13:36.575174,0.0,2795577344,16.4
2019-10-30 06:13:36.675310,0.0,2795577344,16.4
2019-10-30 06:13:36.775434,0.0,2795577344,16.4
2019-10-30 06:13:36.884907,0.0,2795552768,16.4
2019-10-30 06:13:36.998983,0.0,2795552768,16.4
2019-10-30 06:13:37.101735,0.0,2795552768,16.4
2019-10-30 06:13:37.201863,0.0,2795552768,16.4
2019-10-30 06:13:37.313760,0.0,2795552768,16.4
2019-10-30 06:13:37.423238,0.0,2795552768,16.4
2019-10-30 06:13:37.529722,0.0,2795466752,16.4
2019-10-30 06:13:37.639042,0.0,2795466752,16.4
2019-10-30 06:13:37.739168,0.0,2795466752,16.4
2019-10-30 06:13:37.840028,0.0,2795466752,16.4
2019-10-30 06:13:37.949495,0.0,2795466752,16.4
2019-10-30 06:13:38.049614,0.0,2795466752,16.4
2019-10-30 06:13:38.149740,0.0,2795466752,16.4
2019-10-30 06:13:38.249865,0.0,2795466752,16.4
2019-10-30 06:13:38.361383,0.0,2795466752,16.4
2019-10-30 06:13:38.470922,1.9,2773467136,16.2
2019-10-30 06:13:38.580516,0.0,2773467136,16.2
2019-10-30 06:13:38.689924,0.0,2773467136,16.2
2019-10-30 06:13:38.790248,0.0,2773467136,16.2
2019-10-30 06:13:38.890439,0.0,2773467136,16.2
2019-10-30 06:13:39.000322,0.0,2773467136,16.2
2019-10-30 06:13:39.101734,0.0,2773467136,16.2
2019-10-30 06:13:39.201862,0.0,2773463040,16.2
2019-10-30 06:13:39.314579,0.0,2773434368,16.2
2019-10-30 06:13:39.424148,0.0,2773434368,16.2
2019-10-30 06:13:39.533273,0.0,2773434368,16.2
2019-10-30 06:13:39.642685,0.0,2773434368,16.2
2019-10-30 06:13:39.748810,0.0,2773434368,16.2
2019-10-30 06:13:39.858160,0.0,2773434368,16.2
2019-10-30 06:13:39.958278,0.0,2773434368,16.2
2019-10-30 06:13:40.067743,0.0,2773434368,16.2
2019-10-30 06:13:40.167864,0.0,2773434368,16.2
2019-10-30 06:13:40.267987,0.0,2773434368,16.2
2019-10-30 06:13:40.377463,0.0,2773434368,16.2
2019-10-30 06:13:40.490736,0.0,2773434368,16.2
2019-10-30 06:13:40.600095,0.0,2773409792,16.2
2019-10-30 06:13:40.709434,0.0,2773389312,16.2
2019-10-30 06:13:40.824331,0.0,2773295104,16.2
2019-10-30 06:13:40.924449,0.0,2773295104,16.2
2019-10-30 06:13:41.024627,0.0,2773295104,16.2
2019-10-30 06:13:41.134086,0.0,2773295104,16.2
2019-10-30 06:13:41.240310,0.0,2773295104,16.2
2019-10-30 06:13:41.340431,0.0,2773295104,16.2
2019-10-30 06:13:41.440773,0.0,2773295104,16.2
2019-10-30 06:13:41.541037,0.0,2773286912,16.2
2019-10-30 06:13:41.650499,0.0,2773286912,16.2
2019-10-30 06:13:41.756541,0.0,2773135360,16.2
2019-10-30 06:13:41.871196,0.0,2773135360,16.2
2019-10-30 06:13:41.971315,0.0,2773135360,16.2
2019-10-30 06:13:42.071431,0.0,2773135360,16.2
2019-10-30 06:13:42.181122,0.0,2773135360,16.2
2019-10-30 06:13:42.281244,0.0,2773135360,16.2
2019-10-30 06:13:42.381366,0.0,2773057536,16.2
2019-10-30 06:13:42.481483,0.0,2772672512,16.2
2019-10-30 06:13:42.581604,1.7,2772525056,16.2
2019-10-30 06:13:42.691092,0.0,2772312064,16.2
2019-10-30 06:13:42.800416,0.0,2772197376,16.2
2019-10-30 06:13:42.900536,0.0,2772197376,16.2
2019-10-30 06:13:43.000658,0.0,2772094976,16.2
2019-10-30 06:13:43.101736,0.0,2768044032,16.2
2019-10-30 06:13:43.216829,0.0,2768044032,16.2
2019-10-30 06:13:43.324365,0.0,2767855616,16.2
2019-10-30 06:13:43.432523,0.0,2767749120,16.2
2019-10-30 06:13:43.541834,0.0,2767749120,16.2
2019-10-30 06:13:43.644458,1.8,2767716352,16.2
2019-10-30 06:13:43.753962,0.0,2767679488,16.2
2019-10-30 06:13:43.860315,0.0,2767679488,16.2
2019-10-30 06:13:43.960438,0.0,2767679488,16.2
2019-10-30 06:13:44.060442,0.0,2767679488,16.2
2019-10-30 06:13:44.160569,0.0,2767679488,16.2
2019-10-30 06:13:44.260933,0.0,2767646720,16.2
2019-10-30 06:13:44.370280,0.0,2759692288,16.2
2019-10-30 06:13:44.479729,13.6,2759880704,16.2
2019-10-30 06:13:44.589283,0.0,2759880704,16.2
2019-10-30 06:13:44.689528,0.0,2759880704,16.2
2019-10-30 06:13:44.801015,0.0,2759880704,16.2
2019-10-30 06:13:44.901137,0.0,2759880704,16.2
2019-10-30 06:13:45.011189,0.0,2759880704,16.2
2019-10-30 06:13:45.113400,4.1,2759880704,16.2
2019-10-30 06:13:45.222779,8.3,2759876608,16.2
2019-10-30 06:13:45.333058,0.0,2759847936,16.2
2019-10-30 06:13:45.448233,0.0,2759847936,16.2
2019-10-30 06:13:45.548351,0.0,2759847936,16.2
2019-10-30 06:13:45.651956,0.0,2759856128,16.2
2019-10-30 06:13:45.754511,0.0,2759856128,16.2
2019-10-30 06:13:45.866547,0.0,2759729152,16.2
2019-10-30 06:13:45.967387,0.0,2759479296,16.2
2019-10-30 06:13:46.067503,0.0,2759479296,16.2
2019-10-30 06:13:46.176827,0.0,2759389184,16.2
2019-10-30 06:13:46.276954,0.0,2759327744,16.2
2019-10-30 06:13:46.386423,0.0,2759327744,16.2
2019-10-30 06:13:46.486452,0.0,2759327744,16.2
2019-10-30 06:13:46.601723,0.0,2759327744,16.2
2019-10-30 06:13:46.701854,0.0,2759327744,16.2
2019-10-30 06:13:46.808710,0.0,2759315456,16.2
2019-10-30 06:13:46.910940,0.0,2759315456,16.2
2019-10-30 06:13:47.011021,0.0,2759315456,16.2
2019-10-30 06:13:47.117342,0.0,2759315456,16.2
2019-10-30 06:13:47.226797,0.0,2759266304,16.2
