datatime,cpuPercent,usedMB,memPercent
2019-10-30 05:08:26.140901,0.0,2780008448,16.3
2019-10-30 05:08:26.248404,0.0,2780008448,16.3
2019-10-30 05:08:26.348586,0.0,2780008448,16.3
2019-10-30 05:08:26.459291,0.0,2779983872,16.3
2019-10-30 05:08:26.572859,0.0,2779983872,16.3
2019-10-30 05:08:26.682203,0.0,2780000256,16.3
2019-10-30 05:08:26.782398,0.0,2776129536,16.3
2019-10-30 05:08:26.897274,3.3,2754838528,16.1
2019-10-30 05:08:27.006644,0.0,2754822144,16.1
2019-10-30 05:08:27.109777,0.0,2754805760,16.1
2019-10-30 05:08:27.222515,0.0,2754805760,16.1
2019-10-30 05:08:27.337705,0.0,2754805760,16.1
2019-10-30 05:08:27.444398,0.0,2754805760,16.1
2019-10-30 05:08:27.553739,0.0,2754805760,16.1
2019-10-30 05:08:27.654148,0.0,2754715648,16.1
2019-10-30 05:08:27.763872,0.0,2754596864,16.1
2019-10-30 05:08:27.876004,0.0,2754338816,16.1
2019-10-30 05:08:27.987289,0.0,2754338816,16.1
2019-10-30 05:08:28.096635,0.0,2754338816,16.1
2019-10-30 05:08:28.212243,0.0,2754338816,16.1
2019-10-30 05:08:28.312377,0.0,2754338816,16.1
2019-10-30 05:08:28.413164,0.0,2754330624,16.1
2019-10-30 05:08:28.522495,0.0,2754232320,16.1
2019-10-30 05:08:28.631845,0.0,2754109440,16.1
2019-10-30 05:08:28.733389,0.0,2753851392,16.1
2019-10-30 05:08:28.842740,0.0,2753765376,16.1
2019-10-30 05:08:28.944820,0.0,2753622016,16.1
2019-10-30 05:08:29.053458,1.8,2753339392,16.1
2019-10-30 05:08:29.162920,0.0,2753331200,16.1
2019-10-30 05:08:29.272383,0.0,2753306624,16.1
2019-10-30 05:08:29.384488,0.0,2753265664,16.1
2019-10-30 05:08:29.493830,0.0,2753196032,16.1
2019-10-30 05:08:29.599078,0.0,2753175552,16.1
2019-10-30 05:08:29.708550,1.7,2753175552,16.1
2019-10-30 05:08:29.817939,2.1,2753175552,16.1
2019-10-30 05:08:29.918134,0.0,2753146880,16.1
2019-10-30 05:08:30.018519,0.0,2753146880,16.1
2019-10-30 05:08:30.131915,0.0,2753146880,16.1
2019-10-30 05:08:30.241266,0.0,2753146880,16.1
2019-10-30 05:08:30.353316,3.8,2748260352,16.1
2019-10-30 05:08:30.453782,0.0,2740842496,16.1
2019-10-30 05:08:30.563181,0.0,2740789248,16.1
2019-10-30 05:08:30.666368,0.0,2740645888,16.1
2019-10-30 05:08:30.775807,0.0,2740658176,16.1
2019-10-30 05:08:30.885147,0.0,2740658176,16.1
2019-10-30 05:08:30.994497,0.0,2740637696,16.1
2019-10-30 05:08:31.094620,1.8,2736828416,16.0
2019-10-30 05:08:31.205218,0.0,2736828416,16.0
2019-10-30 05:08:31.305343,0.0,2736828416,16.0
2019-10-30 05:08:31.405476,0.0,2736828416,16.0
2019-10-30 05:08:31.517986,0.0,2736807936,16.0
2019-10-30 05:08:31.618112,1.7,2736807936,16.0
2019-10-30 05:08:31.729141,0.0,2736807936,16.0
2019-10-30 05:08:31.838590,0.0,2736787456,16.0
2019-10-30 05:08:31.951204,0.0,2736787456,16.0
2019-10-30 05:08:32.051398,0.0,2736668672,16.0
2019-10-30 05:08:32.160415,0.0,2736619520,16.0
2019-10-30 05:08:32.269952,0.0,2736619520,16.0
2019-10-30 05:08:32.376285,0.0,2736537600,16.0
2019-10-30 05:08:32.485248,0.0,2736537600,16.0
2019-10-30 05:08:32.585371,0.0,2736537600,16.0
2019-10-30 05:08:32.698129,0.0,2736537600,16.0
2019-10-30 05:08:32.807948,0.0,2736537600,16.0
2019-10-30 05:08:32.908075,0.0,2736537600,16.0
2019-10-30 05:08:33.017617,0.0,2736537600,16.0
2019-10-30 05:08:33.117745,0.0,2736537600,16.0
2019-10-30 05:08:33.217872,0.0,2736537600,16.0
2019-10-30 05:08:33.324865,0.0,2736537600,16.0
2019-10-30 05:08:33.424999,0.0,2736467968,16.0
2019-10-30 05:08:33.533199,0.0,2736467968,16.0
2019-10-30 05:08:33.633330,0.0,2736467968,16.0
2019-10-30 05:08:33.737351,0.0,2736467968,16.0
2019-10-30 05:08:33.839203,0.0,2736467968,16.0
2019-10-30 05:08:33.939324,0.0,2736467968,16.0
2019-10-30 05:08:34.039451,0.0,2736467968,16.0
2019-10-30 05:08:34.139579,0.0,2736467968,16.0
2019-10-30 05:08:34.252660,0.0,2736467968,16.0
2019-10-30 05:08:34.353459,0.0,2736467968,16.0
2019-10-30 05:08:34.462807,0.0,2736467968,16.0
2019-10-30 05:08:34.562928,1.8,2714337280,15.9
2019-10-30 05:08:34.674478,0.0,2714337280,15.9
2019-10-30 05:08:34.784143,1.9,2714337280,15.9
2019-10-30 05:08:34.896784,4.1,2714337280,15.9
2019-10-30 05:08:35.005925,0.0,2714337280,15.9
2019-10-30 05:08:35.114213,4.9,2714300416,15.9
2019-10-30 05:08:35.222859,5.7,2714333184,15.9
2019-10-30 05:08:35.333768,0.0,2714333184,15.9
2019-10-30 05:08:35.444994,0.0,2714275840,15.9
2019-10-30 05:08:35.545112,0.0,2714275840,15.9
2019-10-30 05:08:35.645251,0.0,2714275840,15.9
2019-10-30 05:08:35.753279,0.0,2714275840,15.9
2019-10-30 05:08:35.861102,0.0,2714275840,15.9
2019-10-30 05:08:35.974857,0.0,2714058752,15.9
2019-10-30 05:08:36.081685,0.0,2714034176,15.9
2019-10-30 05:08:36.189941,0.0,2714005504,15.9
2019-10-30 05:08:36.299460,0.0,2714005504,15.9
2019-10-30 05:08:36.399585,0.0,2714005504,15.9
2019-10-30 05:08:36.509854,0.0,2714005504,15.9
2019-10-30 05:08:36.609980,0.0,2714005504,15.9
2019-10-30 05:08:36.719738,0.0,2714005504,15.9
2019-10-30 05:08:36.819863,0.0,2714005504,15.9
2019-10-30 05:08:36.919979,0.0,2714005504,15.9
2019-10-30 05:08:37.033952,0.0,2714005504,15.9
2019-10-30 05:08:37.134148,0.0,2714005504,15.9
2019-10-30 05:08:37.237035,0.0,2714005504,15.9
2019-10-30 05:08:37.337617,0.0,2714005504,15.9
2019-10-30 05:08:37.437736,0.0,2713878528,15.9
2019-10-30 05:08:37.547205,0.0,2713878528,15.9
2019-10-30 05:08:37.656550,0.0,2713878528,15.9
2019-10-30 05:08:37.768719,0.0,2713878528,15.9
2019-10-30 05:08:37.868877,0.0,2713878528,15.9
2019-10-30 05:08:37.971465,0.0,2713878528,15.9
2019-10-30 05:08:38.078446,0.0,2713878528,15.9
2019-10-30 05:08:38.187858,0.0,2713878528,15.9
2019-10-30 05:08:38.287983,0.0,2713878528,15.9
2019-10-30 05:08:38.388111,0.0,2713878528,15.9
2019-10-30 05:08:38.502705,0.0,2713878528,15.9
2019-10-30 05:08:38.608985,0.0,2713878528,15.9
2019-10-30 05:08:38.720466,0.0,2713878528,15.9
2019-10-30 05:08:38.830492,0.0,2713878528,15.9
2019-10-30 05:08:38.936903,0.0,2713661440,15.9
2019-10-30 05:08:39.049694,0.0,2713661440,15.9
2019-10-30 05:08:39.149814,0.0,2713661440,15.9
2019-10-30 05:08:39.259153,0.0,2709282816,15.9
2019-10-30 05:08:39.368619,0.0,2709245952,15.9
2019-10-30 05:08:39.471532,0.0,2709237760,15.9
2019-10-30 05:08:39.571658,0.0,2708291584,15.9
2019-10-30 05:08:39.684958,8.2,2704105472,15.8
2019-10-30 05:08:39.785303,0.0,2704089088,15.8
2019-10-30 05:08:39.885701,0.0,2703802368,15.8
2019-10-30 05:08:39.999990,0.0,2703753216,15.8
2019-10-30 05:08:40.100116,0.0,2703736832,15.8
2019-10-30 05:08:40.200355,0.0,2703736832,15.8
2019-10-30 05:08:40.300478,0.0,2703736832,15.8
2019-10-30 05:08:40.410008,0.0,2703458304,15.8
2019-10-30 05:08:40.510324,0.0,2703458304,15.8
2019-10-30 05:08:40.619675,3.4,2703659008,15.8
