datatime,cpuPercent,usedMB,memPercent
2019-10-30 04:49:13.301782,0.0,2672254976,15.7
2019-10-30 04:49:13.416322,0.0,2672254976,15.7
2019-10-30 04:49:13.525692,0.0,2672242688,15.7
2019-10-30 04:49:13.635042,0.0,2672226304,15.7
2019-10-30 04:49:13.744391,0.0,2672267264,15.7
2019-10-30 04:49:13.854699,0.0,2672250880,15.7
2019-10-30 04:49:13.966476,0.0,2672275456,15.7
2019-10-30 04:49:14.076272,5.8,2674364416,15.7
2019-10-30 04:49:14.199191,14.1,2678329344,15.7
2019-10-30 04:49:14.312861,0.0,2678677504,15.7
2019-10-30 04:49:14.427967,0.0,2679103488,15.7
2019-10-30 04:49:14.540144,21.3,2681745408,15.7
2019-10-30 04:49:14.649863,0.0,2681774080,15.7
2019-10-30 04:49:14.763935,0.0,2681786368,15.7
2019-10-30 04:49:14.875496,0.0,2678747136,15.7
2019-10-30 04:49:14.975933,0.0,2678177792,15.7
2019-10-30 04:49:15.085725,0.0,2678177792,15.7
2019-10-30 04:49:15.189857,0.0,2678177792,15.7
2019-10-30 04:49:15.299193,0.0,2678099968,15.7
2019-10-30 04:49:15.413221,0.0,2678099968,15.7
2019-10-30 04:49:15.527585,0.0,2678099968,15.7
2019-10-30 04:49:15.627998,5.8,2677878784,15.7
2019-10-30 04:49:15.731532,23.0,2680061952,15.7
2019-10-30 04:49:15.846094,9.6,2679758848,15.7
2019-10-30 04:49:15.954691,0.0,2679767040,15.7
2019-10-30 04:49:16.054768,0.0,2679767040,15.7
2019-10-30 04:49:16.155242,0.0,2679767040,15.7
2019-10-30 04:49:16.263645,0.0,2679767040,15.7
2019-10-30 04:49:16.373071,0.0,2679767040,15.7
2019-10-30 04:49:16.486516,0.0,2679767040,15.7
2019-10-30 04:49:16.587025,0.0,2679767040,15.7
2019-10-30 04:49:16.696689,0.0,2679791616,15.7
2019-10-30 04:49:16.808732,0.0,2679779328,15.7
2019-10-30 04:49:16.918729,0.0,2679779328,15.7
2019-10-30 04:49:17.025050,0.0,2679779328,15.7
2019-10-30 04:49:17.133896,0.0,2679857152,15.7
2019-10-30 04:49:17.243237,0.0,2679607296,15.7
2019-10-30 04:49:17.354116,0.0,2679607296,15.7
2019-10-30 04:49:17.454571,0.0,2679607296,15.7
2019-10-30 04:49:17.569964,0.0,2679607296,15.7
2019-10-30 04:49:17.684454,0.0,2679406592,15.7
2019-10-30 04:49:17.794548,0.0,2679406592,15.7
2019-10-30 04:49:17.903899,0.0,2679406592,15.7
2019-10-30 04:49:18.011090,0.0,2679406592,15.7
2019-10-30 04:49:18.111520,0.0,2679406592,15.7
2019-10-30 04:49:18.221297,0.0,2679406592,15.7
2019-10-30 04:49:18.330726,0.0,2679390208,15.7
2019-10-30 04:49:18.437828,0.0,2679406592,15.7
2019-10-30 04:49:18.538262,0.0,2679406592,15.7
2019-10-30 04:49:18.638854,0.0,2679410688,15.7
2019-10-30 04:49:18.752298,0.0,2679410688,15.7
2019-10-30 04:49:18.852725,0.0,2679410688,15.7
2019-10-30 04:49:18.966980,0.0,2679410688,15.7
2019-10-30 04:49:19.076330,0.0,2679410688,15.7
2019-10-30 04:49:19.189831,0.0,2679410688,15.7
2019-10-30 04:49:19.295507,0.0,2679410688,15.7
2019-10-30 04:49:19.395958,0.0,2679386112,15.7
2019-10-30 04:49:19.505761,2.2,2679386112,15.7
2019-10-30 04:49:19.606224,0.0,2679271424,15.7
2019-10-30 04:49:19.715997,0.0,2679271424,15.7
2019-10-30 04:49:19.816436,0.0,2679296000,15.7
2019-10-30 04:49:19.926219,3.2,2679394304,15.7
2019-10-30 04:49:20.036134,0.0,2679394304,15.7
2019-10-30 04:49:20.136570,0.0,2679394304,15.7
2019-10-30 04:49:20.236838,0.0,2679222272,15.7
2019-10-30 04:49:20.340829,0.0,2679193600,15.7
2019-10-30 04:49:20.453323,0.0,2679193600,15.7
2019-10-30 04:49:20.566199,0.0,2679193600,15.7
2019-10-30 04:49:20.666658,0.0,2679193600,15.7
2019-10-30 04:49:20.776435,0.0,2679193600,15.7
2019-10-30 04:49:20.876864,0.0,2679193600,15.7
2019-10-30 04:49:20.977284,0.0,2679197696,15.7
2019-10-30 04:49:21.087675,3.5,2679197696,15.7
2019-10-30 04:49:21.189832,0.0,2679222272,15.7
2019-10-30 04:49:21.290271,0.0,2679222272,15.7
2019-10-30 04:49:21.390782,0.0,2679271424,15.7
2019-10-30 04:49:21.491237,3.6,2679271424,15.7
2019-10-30 04:49:21.601546,0.0,2679242752,15.7
2019-10-30 04:49:21.713592,0.0,2679242752,15.7
2019-10-30 04:49:21.823326,0.0,2679242752,15.7
2019-10-30 04:49:21.930108,0.0,2679242752,15.7
2019-10-30 04:49:22.037932,0.0,2679242752,15.7
2019-10-30 04:49:22.147871,0.0,2679242752,15.7
2019-10-30 04:49:22.248322,0.0,2679242752,15.7
2019-10-30 04:49:22.348778,31.5,2683822080,15.7
2019-10-30 04:49:22.449653,35.4,2693255168,15.8
2019-10-30 04:49:22.565479,21.0,2697199616,15.8
2019-10-30 04:49:22.679179,41.8,2708029440,15.9
2019-10-30 04:49:22.798075,38.3,2711707648,15.9
2019-10-30 04:49:22.909521,45.3,2718597120,15.9
2019-10-30 04:49:23.013775,41.7,2732863488,16.0
2019-10-30 04:49:23.114232,38.0,2794070016,16.4
2019-10-30 04:49:23.217461,11.5,2804137984,16.4
2019-10-30 04:49:23.327472,11.3,2801025024,16.4
2019-10-30 04:49:23.436759,13.3,2692313088,15.8
2019-10-30 04:49:23.548507,0.0,2692112384,15.8
2019-10-30 04:49:23.649827,0.0,2691989504,15.8
2019-10-30 04:49:23.759174,0.0,2691948544,15.8
2019-10-30 04:49:23.871428,0.0,2691915776,15.8
2019-10-30 04:49:23.980761,0.0,2691887104,15.8
2019-10-30 04:49:24.090092,13.8,2690908160,15.8
2019-10-30 04:49:24.202322,45.2,2695065600,15.8
2019-10-30 04:49:24.304030,25.5,2700869632,15.8
2019-10-30 04:49:24.405065,16.1,2730393600,16.0
2019-10-30 04:49:24.520793,3.7,2731319296,16.0
2019-10-30 04:49:24.630156,19.1,2734223360,16.0
2019-10-30 04:49:24.744784,29.3,2736603136,16.0
2019-10-30 04:49:24.849606,6.0,2736943104,16.0
2019-10-30 04:49:24.962043,0.0,2736947200,16.0
2019-10-30 04:49:25.066691,0.0,2736934912,16.0
2019-10-30 04:49:25.167320,0.0,2736934912,16.0
2019-10-30 04:49:25.267914,4.7,2737709056,16.0
2019-10-30 04:49:25.391164,0.0,2737709056,16.0
2019-10-30 04:49:25.491799,0.0,2737782784,16.0
2019-10-30 04:49:25.592365,3.3,2737815552,16.0
2019-10-30 04:49:25.699891,10.4,2738368512,16.0
2019-10-30 04:49:25.808964,0.0,2739060736,16.0
2019-10-30 04:49:25.924242,0.0,2739060736,16.0
2019-10-30 04:49:26.024877,0.0,2739060736,16.0
2019-10-30 04:49:26.125510,0.0,2739060736,16.0
2019-10-30 04:49:26.226152,0.0,2739060736,16.0
2019-10-30 04:49:26.326787,0.0,2739060736,16.0
2019-10-30 04:49:26.427375,0.0,2739060736,16.0
2019-10-30 04:49:26.527971,0.0,2739060736,16.0
2019-10-30 04:49:26.628543,0.0,2739040256,16.0
2019-10-30 04:49:26.729124,0.0,2739032064,16.0
2019-10-30 04:49:26.829700,0.0,2739019776,16.0
2019-10-30 04:49:26.929874,0.0,2739019776,16.0
2019-10-30 04:49:27.030994,0.0,2739019776,16.0
2019-10-30 04:49:27.131583,0.0,2739019776,16.0
2019-10-30 04:49:27.232191,0.0,2739019776,16.0
2019-10-30 04:49:27.332774,3.9,2739027968,16.0
2019-10-30 04:49:27.433079,0.0,2739027968,16.0
2019-10-30 04:49:27.533952,0.0,2739027968,16.0
2019-10-30 04:49:27.634561,0.0,2738991104,16.0
2019-10-30 04:49:27.735134,0.0,2738991104,16.0
2019-10-30 04:49:27.835715,0.0,2738991104,16.0
2019-10-30 04:49:27.936293,3.9,2738991104,16.0
2019-10-30 04:49:28.037012,0.0,2738991104,16.0
2019-10-30 04:49:28.137592,0.0,2738991104,16.0
2019-10-30 04:49:28.238174,0.0,2738991104,16.0
2019-10-30 04:49:28.338752,0.0,2738991104,16.0
2019-10-30 04:49:28.439337,0.0,2738991104,16.0
2019-10-30 04:49:28.539924,0.0,2738991104,16.0
2019-10-30 04:49:28.640520,0.0,2738987008,16.0
2019-10-30 04:49:28.741114,0.0,2738987008,16.0
2019-10-30 04:49:28.841701,0.0,2738987008,16.0
2019-10-30 04:49:28.942289,0.0,2738987008,16.0
2019-10-30 04:49:29.042902,0.0,2738966528,16.0
2019-10-30 04:49:29.143509,0.0,2738966528,16.0
2019-10-30 04:49:29.244149,0.0,2738966528,16.0
2019-10-30 04:49:29.344785,0.0,2738966528,16.0
2019-10-30 04:49:29.445372,0.0,2738966528,16.0
2019-10-30 04:49:29.545966,7.1,2742632448,16.1
2019-10-30 04:49:29.650898,0.0,2742587392,16.1
2019-10-30 04:49:29.761714,0.0,2742181888,16.1
2019-10-30 04:49:29.862316,0.0,2742181888,16.1
2019-10-30 04:49:29.969506,0.0,2742181888,16.1
2019-10-30 04:49:30.084035,3.7,2742181888,16.1
2019-10-30 04:49:30.193390,0.0,2742214656,16.1
2019-10-30 04:49:30.304556,0.0,2742214656,16.1
2019-10-30 04:49:30.419108,0.0,2742214656,16.1
2019-10-30 04:49:30.528434,0.0,2742214656,16.1
2019-10-30 04:49:30.637779,3.9,2742620160,16.1
2019-10-30 04:49:30.747129,25.4,2706268160,15.9
2019-10-30 04:49:30.847793,7.8,2706104320,15.9
2019-10-30 04:49:30.963227,0.0,2705821696,15.8
2019-10-30 04:49:31.063649,0.0,2705821696,15.8
2019-10-30 04:49:31.173422,0.0,2705756160,15.8
2019-10-30 04:49:31.274191,0.0,2705756160,15.8
2019-10-30 04:49:31.374622,0.0,2705702912,15.8
2019-10-30 04:49:31.481071,0.0,2705702912,15.8
2019-10-30 04:49:31.581583,0.0,2705702912,15.8
2019-10-30 04:49:31.681816,0.0,2705625088,15.8
2019-10-30 04:49:31.792152,0.0,2705625088,15.8
2019-10-30 04:49:31.894408,0.0,2705625088,15.8
2019-10-30 04:49:32.007364,0.0,2705625088,15.8
2019-10-30 04:49:32.114804,0.0,2705428480,15.8
2019-10-30 04:49:32.224152,0.0,2705428480,15.8
2019-10-30 04:49:32.324187,7.6,2705592320,15.8
2019-10-30 04:49:32.437179,65.0,2708021248,15.9
2019-10-30 04:49:32.549350,57.9,2719313920,15.9
2019-10-30 04:49:32.650116,41.7,2716553216,15.9
2019-10-30 04:49:32.761703,35.6,2730938368,16.0
2019-10-30 04:49:32.871341,34.3,2730987520,16.0
2019-10-30 04:49:32.986550,41.8,2736091136,16.0
2019-10-30 04:49:33.092709,40.9,2735042560,16.0
2019-10-30 04:49:33.212034,28.6,2742358016,16.1
2019-10-30 04:49:33.321537,11.1,2743914496,16.1
2019-10-30 04:49:33.428543,0.0,2743914496,16.1
2019-10-30 04:49:33.537890,0.0,2743914496,16.1
2019-10-30 04:49:33.651460,0.0,2743648256,16.1
2019-10-30 04:49:33.761301,0.0,2743648256,16.1
2019-10-30 04:49:33.870758,7.4,2744537088,16.1
2019-10-30 04:49:33.985571,13.5,2749538304,16.1
2019-10-30 04:49:34.103150,6.0,2756890624,16.1
2019-10-30 04:49:34.212585,15.7,2760806400,16.2
2019-10-30 04:49:34.327158,10.2,2761289728,16.2
2019-10-30 04:49:34.437184,7.3,2763100160,16.2
2019-10-30 04:49:34.546535,18.3,2764054528,16.2
2019-10-30 04:49:34.660567,10.2,2764640256,16.2
2019-10-30 04:49:34.762330,0.0,2764652544,16.2
2019-10-30 04:49:34.871712,0.0,2764783616,16.2
2019-10-30 04:49:34.981057,0.0,2764824576,16.2
2019-10-30 04:49:35.092587,0.0,2764132352,16.2
2019-10-30 04:49:35.195756,0.0,2764132352,16.2
2019-10-30 04:49:35.296204,10.0,2752749568,16.1
2019-10-30 04:49:35.407003,0.0,2752749568,16.1
2019-10-30 04:49:35.520923,0.0,2752749568,16.1
2019-10-30 04:49:35.621352,0.0,2752749568,16.1
2019-10-30 04:49:35.721824,18.3,2753339392,16.1
2019-10-30 04:49:35.832918,9.8,2754007040,16.1
2019-10-30 04:49:35.933989,27.1,2756239360,16.1
2019-10-30 04:49:36.045835,12.5,2757566464,16.2
2019-10-30 04:49:36.171049,8.0,2757742592,16.2
2019-10-30 04:49:36.271478,0.0,2757742592,16.2
2019-10-30 04:49:36.382040,0.0,2757693440,16.2
2019-10-30 04:49:36.492369,0.0,2757693440,16.2
2019-10-30 04:49:36.601607,0.0,2757705728,16.2
2019-10-30 04:49:36.704909,0.0,2757718016,16.2
2019-10-30 04:49:36.814563,0.0,2757718016,16.2
2019-10-30 04:49:36.921268,0.0,2757718016,16.2
2019-10-30 04:49:37.030602,0.0,2757718016,16.2
2019-10-30 04:49:37.137159,0.0,2757718016,16.2
2019-10-30 04:49:37.249718,0.0,2757718016,16.2
2019-10-30 04:49:37.349837,0.0,2757718016,16.2
2019-10-30 04:49:37.464280,0.0,2757718016,16.2
2019-10-30 04:49:37.573628,0.0,2757718016,16.2
2019-10-30 04:49:37.689210,0.0,2757718016,16.2
2019-10-30 04:49:37.801972,0.0,2757718016,16.2
2019-10-30 04:49:37.905297,0.0,2757718016,16.2
2019-10-30 04:49:38.015457,0.0,2757718016,16.2
2019-10-30 04:49:38.115577,0.0,2757718016,16.2
2019-10-30 04:49:38.216932,0.0,2757718016,16.2
2019-10-30 04:49:38.317059,0.0,2757718016,16.2
2019-10-30 04:49:38.417191,0.0,2757632000,16.2
2019-10-30 04:49:38.519272,2.1,2746994688,16.1
2019-10-30 04:49:38.628712,0.0,2747011072,16.1
2019-10-30 04:49:38.737974,0.0,2747011072,16.1
2019-10-30 04:49:38.847905,0.0,2747011072,16.1
2019-10-30 04:49:38.948029,0.0,2747011072,16.1
2019-10-30 04:49:39.054273,0.0,2747072512,16.1
2019-10-30 04:49:39.163954,0.0,2747068416,16.1
2019-10-30 04:49:39.264266,0.0,2747068416,16.1
2019-10-30 04:49:39.379972,0.0,2747068416,16.1
2019-10-30 04:49:39.480674,0.0,2747068416,16.1
2019-10-30 04:49:39.595638,0.0,2747068416,16.1
2019-10-30 04:49:39.704986,0.0,2747068416,16.1
2019-10-30 04:49:39.816317,0.0,2747068416,16.1
2019-10-30 04:49:39.916434,0.0,2747035648,16.1
2019-10-30 04:49:40.026297,0.0,2747011072,16.1
2019-10-30 04:49:40.129909,0.0,2746953728,16.1
2019-10-30 04:49:40.239274,0.0,2746953728,16.1
2019-10-30 04:49:40.352090,0.0,2746925056,16.1
2019-10-30 04:49:40.460937,0.0,2746912768,16.1
2019-10-30 04:49:40.561057,0.0,2746896384,16.1
2019-10-30 04:49:40.673982,0.0,2746875904,16.1
2019-10-30 04:49:40.783334,0.0,2746855424,16.1
2019-10-30 04:49:40.894777,0.0,2746855424,16.1
2019-10-30 04:49:41.006783,5.4,2746982400,16.1
2019-10-30 04:49:41.115150,19.6,2747461632,16.1
2019-10-30 04:49:41.224503,19.5,2747383808,16.1
2019-10-30 04:49:41.327516,0.0,2747383808,16.1
2019-10-30 04:49:41.440535,0.0,2747375616,16.1
2019-10-30 04:49:41.549824,0.0,2747379712,16.1
2019-10-30 04:49:41.656211,0.0,2747346944,16.1
2019-10-30 04:49:41.765565,6.3,2746179584,16.1
2019-10-30 04:49:41.874803,25.5,2746888192,16.1
2019-10-30 04:49:41.984152,7.7,2746703872,16.1
2019-10-30 04:49:42.084265,0.0,2746707968,16.1
2019-10-30 04:49:42.189211,0.0,2746707968,16.1
2019-10-30 04:49:42.302883,0.0,2746716160,16.1
2019-10-30 04:49:42.412234,0.0,2746712064,16.1
2019-10-30 04:49:42.518751,0.0,2746646528,16.1
2019-10-30 04:49:42.628262,0.0,2746642432,16.1
2019-10-30 04:49:42.737743,0.0,2746634240,16.1
2019-10-30 04:49:42.847097,0.0,2746638336,16.1
2019-10-30 04:49:42.956442,0.0,2746609664,16.1
2019-10-30 04:49:43.065792,0.0,2746609664,16.1
2019-10-30 04:49:43.165910,0.0,2746617856,16.1
2019-10-30 04:49:43.265931,0.0,2746617856,16.1
2019-10-30 04:49:43.375377,0.0,2746593280,16.1
2019-10-30 04:49:43.475934,0.0,2746580992,16.1
2019-10-30 04:49:43.576126,0.0,2746568704,16.1
2019-10-30 04:49:43.687690,0.0,2746572800,16.1
2019-10-30 04:49:43.800457,0.0,2746552320,16.1
2019-10-30 04:49:43.909810,0.0,2746548224,16.1
2019-10-30 04:49:44.019293,0.0,2746474496,16.1
2019-10-30 04:49:44.128507,1.9,2746433536,16.1
2019-10-30 04:49:44.238547,0.0,2746433536,16.1
2019-10-30 04:49:44.338636,0.0,2746462208,16.1
2019-10-30 04:49:44.448094,0.0,2746462208,16.1
2019-10-30 04:49:44.559501,0.0,2746425344,16.1
2019-10-30 04:49:44.659624,4.3,2744348672,16.1
2019-10-30 04:49:44.760876,0.0,2744320000,16.1
2019-10-30 04:49:44.861064,3.3,2744320000,16.1
2019-10-30 04:49:44.970523,0.0,2744320000,16.1
2019-10-30 04:49:45.070758,0.0,2744287232,16.1
2019-10-30 04:49:45.175357,0.0,2743734272,16.1
2019-10-30 04:49:45.275490,0.0,2743734272,16.1
2019-10-30 04:49:45.382087,0.0,2743734272,16.1
2019-10-30 04:49:45.491740,0.0,2743734272,16.1
2019-10-30 04:49:45.591984,0.0,2743734272,16.1
2019-10-30 04:49:45.705109,0.0,2743709696,16.1
2019-10-30 04:49:45.806898,0.0,2743709696,16.1
2019-10-30 04:49:45.907025,0.0,2743513088,16.1
2019-10-30 04:49:46.016808,0.0,2743513088,16.1
2019-10-30 04:49:46.117018,0.0,2743513088,16.1
2019-10-30 04:49:46.226085,6.7,2743488512,16.1
2019-10-30 04:49:46.335526,9.6,2743513088,16.1
2019-10-30 04:49:46.449674,0.0,2743119872,16.1
2019-10-30 04:49:46.558690,0.0,2742992896,16.1
2019-10-30 04:49:46.658804,0.0,2742992896,16.1
2019-10-30 04:49:46.758991,0.0,2742992896,16.1
2019-10-30 04:49:46.859113,0.0,2742992896,16.1
2019-10-30 04:49:46.959244,3.4,2742992896,16.1
2019-10-30 04:49:47.068715,0.0,2742992896,16.1
2019-10-30 04:49:47.168832,0.0,2742992896,16.1
2019-10-30 04:49:47.268953,0.0,2742919168,16.1
2019-10-30 04:49:47.369078,2.2,2742935552,16.1
2019-10-30 04:49:47.478908,0.0,2742935552,16.1
2019-10-30 04:49:47.588409,0.0,2742935552,16.1
2019-10-30 04:49:47.689197,0.0,2742935552,16.1
2019-10-30 04:49:47.791522,0.0,2742902784,16.1
2019-10-30 04:49:47.891648,0.0,2742886400,16.1
2019-10-30 04:49:48.001304,0.0,2742886400,16.1
2019-10-30 04:49:48.111378,0.0,2742886400,16.1
2019-10-30 04:49:48.220733,0.0,2742886400,16.1
2019-10-30 04:49:48.320849,0.0,2742870016,16.1
2019-10-30 04:49:48.432148,0.0,2742738944,16.1
2019-10-30 04:49:48.538186,0.0,2742738944,16.1
2019-10-30 04:49:48.647378,0.0,2742738944,16.1
2019-10-30 04:49:48.756726,0.0,2742738944,16.1
2019-10-30 04:49:48.863172,0.0,2742738944,16.1
2019-10-30 04:49:48.963291,0.0,2742718464,16.1
2019-10-30 04:49:49.063410,0.0,2742726656,16.1
2019-10-30 04:49:49.172883,1.9,2742726656,16.1
2019-10-30 04:49:49.288635,0.0,2742726656,16.1
2019-10-30 04:49:49.388883,0.0,2742726656,16.1
2019-10-30 04:49:49.504544,0.0,2742726656,16.1
2019-10-30 04:49:49.616411,0.0,2742726656,16.1
2019-10-30 04:49:49.726052,0.0,2742726656,16.1
2019-10-30 04:49:49.839155,0.0,2742726656,16.1
2019-10-30 04:49:49.952251,0.0,2742726656,16.1
2019-10-30 04:49:50.061723,0.0,2742714368,16.1
2019-10-30 04:49:50.161842,0.0,2742714368,16.1
2019-10-30 04:49:50.271307,0.0,2742714368,16.1
2019-10-30 04:49:50.371424,0.0,2742714368,16.1
2019-10-30 04:49:50.471553,0.0,2742714368,16.1
2019-10-30 04:49:50.580962,0.0,2742714368,16.1
2019-10-30 04:49:50.689189,0.0,2742714368,16.1
2019-10-30 04:49:50.798536,0.0,2742714368,16.1
2019-10-30 04:49:50.898750,0.0,2742714368,16.1
2019-10-30 04:49:51.013190,0.0,2742714368,16.1
2019-10-30 04:49:51.113313,0.0,2742714368,16.1
2019-10-30 04:49:51.220439,0.0,2742714368,16.1
2019-10-30 04:49:51.329978,0.0,2742714368,16.1
2019-10-30 04:49:51.443181,0.0,2742714368,16.1
2019-10-30 04:49:51.553636,0.0,2742558720,16.1
2019-10-30 04:49:51.653826,0.0,2742558720,16.1
2019-10-30 04:49:51.753947,0.0,2742558720,16.1
2019-10-30 04:49:51.863410,0.0,2742558720,16.1
2019-10-30 04:49:51.969884,0.0,2742558720,16.1
2019-10-30 04:49:52.070039,0.0,2742558720,16.1
2019-10-30 04:49:52.170160,0.0,2742558720,16.1
2019-10-30 04:49:52.283363,0.0,2742558720,16.1
2019-10-30 04:49:52.393061,0.0,2742517760,16.1
2019-10-30 04:49:52.493239,0.0,2742521856,16.1
2019-10-30 04:49:52.593417,0.0,2742476800,16.1
